མཚན་བྱང་། ,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,2710,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2711,3,《པེ་》《སྣར་》,ལྟའོ།,,,,,,
,,2712,4,《པེ་》《སྣར་》,ཏུ།,,,,,,
,442,2713,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2714,2,《པེ་》,འགལ།,,,,,,
,,2715,3,《པེ་》《སྣར་》,དེས།,,,,,,
,443,2716,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2717,2,《པེ་》《སྣར་》,དུས་བསླང་བ།,,,,,,
,,2718,3,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,2719,4,《པེ་》《སྣར་》,གཞན།,,,,,,
,444,2720,1,《སྣར་》,pཔ།,,,,,,
,,2721,2,《པེ་》《སྣར་》,mརྣམ་པར་རིག་པར་བྱེད་ན་གཞན་གྱི།,,,,,,
,,2722,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2723,4,《པེ་》《སྣར་》,སློབ།,,,,,,
,,2724,5,《སྣར་》,mཔ།,,,,,,
,,2725,6,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,2726,7,《པེ་》《སྣར་》,སྟེན།,,,,,,
,,2727,8,《པེ་》《སྣར་》,བས།,,,,,,
,445,2728,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2729,2,《སྣར་》,པའི།,,,,,,
,,2730,3,《པེ་》《སྣར་》,དག་པར།,,,,,,
,,2731,4,《པེ་》《སྣར་》,བླང་བ།,,,,,,
,,2732,5,《པེ་》《སྣར་》,pདུ།,,,,,,
,,2733,6,《པེ་》《སྣར་》,གནང་།,,,,,,
,,2734,7,《པེ་》《སྣར་》,འོག་ཏུ།,,,,,,
,,2735,8,《པེ་》《སྣར་》,དེ།,,,,,,
,,2736,9,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2737,10,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,2738,11,《པེ་》《སྣར་》,གེགས།,,,,,,
,,2739,12,《པེ་》《སྣར་》,གེགས།,,,,,,
,446,2740,1,《པེ་》《སྣར་》,mཅི།,,,,,,
,,2741,2,《པེ་》《སྣར་》,སྐྱེས་པ།,,,,,,
,,2742,3,《པེ་》《སྣར་》,སྐྱེའི།,,,,,,
,,2743,4,《པེ་》《སྣར་》,ཡང་།,,,,,,
,447,2744,1,《སྣར་》《པེ་》,བྱ་བ།,,,,,,
,,2745,2,《པེ་》,མནོད་ན་ཇི་ལྟར་མནོད།,《སྣར་》,གནོད་ན་ཇི་ལྟར་གནོད།,,,,,
,,2746,3,《པེ་》《སྣར་》,ནངས།,,,,,,
,,2747,4,《སྣར་》,གནོད།,,,,,,
,,2748,5,《པེ་》《སྣར་》,འབོག།,,,,,,
,,2749,6,《པེ་》《སྣར་》,སྙམས།,,,,,,
,,2750,7,《སྣར་》,གནོས།,,,,,,
,,2751,8,《པེ་》《སྣར་》,འབོག།,,,,,,
,,2752,9,《པེ་》《སྣར་》,བརྒྱན་ནར།,,,,,,
,,2753,10,《པེ་》《སྣར་》,ནོད་པར་བྱའི།,,,,,,
,,2754,11,《པེ་》《སྣར་》,དེས།,,,,,,
,,2755,12,《སྣར་》,གནོད།,,,,,,
,,2756,13,《སྣར་》,གནོད།,,,,,,
,,2757,14,《པེ་》《སྣར་》,རོ།,,,,,,
,448,2758,1,《པེ་》《སྣར་》,གི།,,,,,,
,,2759,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,2760,3,《པེ་》《སྣར་》,pགི།,,,,,,
,,2761,4,《པེ་》《སྣར་》,པ་དེའི།,,,,,,
,,2762,5,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,2763,6,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,2764,7,《པེ་》《སྣར་》,བའི།,,,,,,
,,2765,8,《པེ་》《སྣར་》,སྐྱོ་བའི།,,,,,,
,,2766,9,《པེ་》《སྣར་》,ཉན།,,,,,,
,449,2767,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,2768,2,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,2769,3,《པེ་》《སྣར་》,བར།,,,,,,
,,2770,4,《པེ་》《སྣར་》,mབསྙེན་གནས་ཀྱང་ཡིན་ལ།,,,,,,
,,2771,5,《པེ་》《སྣར་》,mབྱང་ཆུབ་ཀྱི་ཡན་ལག,,,,,,
,,2772,6,《པེ་》《སྣར་》,mལ།,,,,,,
,450,2773,1,《སྣར་》,བ།,,,,,,
,,2774,2,《པེ་》《སྣར་》,མི།,,,,,,
,,2775,3,《པེ་》《སྣར་》,དགོས།,,,,,,
,,2776,4,《པེ་》《སྣར་》,pནི།,,,,,,
,,2777,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2778,6,《པེ་》《སྣར་》,mཇི་སྲིད།,,,,,,
,,2779,7,《པེ་》《སྣར་》,mབ།,,,,,,
,,2780,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2781,9,《པེ་》《སྣར་》,ལྟ་བུ།,,,,,,
,,2782,10,《པེ་》《སྣར་》,བསྡམས།,,,,,,
,451,2783,1,《པེ་》,བསྲུང་།,《སྣར་》,བསྐུང་།,,,,,
,,2784,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2785,3,《སྣར་》,mཉིད།,,,,,,
,,2786,4,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,2787,5,《པེ་》《སྣར་》,mགཅོད་པ།,,,,,,
,,2788,6,《པེ་》《སྣར་》,པ།,,,,,,
,452,2789,1,《པེ་》《སྣར་》,གི།,,,,,,
,,2790,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2791,3,《པེ་》《སྣར་》,mལ།,,,,,,
,453,2792,1,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,2793,2,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,2794,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,2795,4,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,2796,5,《སྣར་》,བཀླག,,,,,,
,454,2797,1,《པེ་》《སྣར་》,pསེམས་ལ།,,,,,,
,,2798,2,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,2799,3,《པེ་》《སྣར་》,གྲོལ།,,,,,,
,455,2800,1,《པེ་》《སྣར་》,པར།,,,,,,
,,2801,2,《པེ་》《སྣར་》,mལས།,,,,,,
,,2802,3,《པེ་》《སྣར་》,པས་འདོད་པ།,,,,,,
,,2803,4,《པེ་》《སྣར་》,བསྡམ།,,,,,,
,,2804,5,《པེ་》《སྣར་》,བར།,,,,,,
,,2805,6,《པེ་》《སྣར་》,mདེ་ལྟ།,,,,,,
,,2806,7,《སྣར་》,པ།,,,,,,
,,2807,8,《པེ་》《སྣར་》,བླང་།,,,,,,
,,2808,9,《པེ་》《སྣར་》,ཞེ་ན།,,,,,,
,456,2809,1,《པེ་》《སྣར་》,པར།,,,,,,
,,2810,2,《པེ་》《སྣར་》,མོ།,,,,,,
,,2811,3,《པེ་》《སྣར་》,ལྡོག,,,,,,
,,2812,4,《པེ་》《སྣར་》,བཅད།,,,,,,
,,2813,5,《པེ་》《སྣར་》,བས།,,,,,,
,,2814,6,《པེ་》《སྣར་》,བཅད།,,,,,,
,,2815,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,2816,8,《པེ་》《སྣར་》,བཅད།,,,,,,
,,2817,9,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2818,10,《པེ་》《སྣར་》,གྱི།,,,,,,
,457,2819,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2820,2,《པེ་》《སྣར་》,བར།,,,,,,
,,2821,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2822,4,《པེ་》《སྣར་》,ཤཱཀྱས།,,,,,,
,,2823,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2824,6,《པེ་》《སྣར་》,བཅད།,,,,,,
,,2825,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2826,8,《པེ་》《སྣར་》,mལ།,,,,,,
,,2827,9,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2828,10,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,458,2829,1,《པེ་》《སྣར་》,སླ།,,,,,,
,,2830,2,《སྣར་》,ཁྲེལ།,,,,,,
,,2831,3,《པེ་》《སྣར་》,བཅད།,,,,,,
,,2832,4,《པེ་》《སྣར་》,བསྒྲིབས།,,,,,,
,,2833,5,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,2834,6,《པེ་》《སྣར་》,mལས།,,,,,,
,,2835,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,2836,8,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2837,9,《པེ་》《སྣར་》,ལས།,,,,,,
,459,2838,1,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,2839,2,《པེ་》《སྣར་》,སྡོགས་དང་འཇུག,,,,,,
,,2840,3,《པེ་》《སྣར་》,སྡོགས།,,,,,,
,,2841,4,《པེ་》《སྣར་》,mདག,,,,,,
,,2842,5,《པེ་》《སྣར་》,mན།,,,,,,
,,2843,6,《པེ་》《སྣར་》,ཅིག,,,,,,
,,2844,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,2845,8,《པེ་》《སྣར་》,mཔ་ཐོབ།,,,,,,
,,2846,9,《པེ་》《སྣར་》,mདག,,,,,,
,,2847,10,《པེ་》《སྣར་》,mལ།,,,,,,
,,2848,11,《པེ་》《སྣར་》,mལ།,,,,,,
,,2849,12,《སྣར་》,ཀྱི།,,,,,,
,,2850,13,《པེ་》《སྣར་》,རྒྱུ།,,,,,,
,460,2851,1,《པེ་》,ཀྱི་བསྡམས།,《སྣར་》,ཀྱི་བསྡོམས།,,,,,
,,2852,2,《པེ་》,བསྡམས།,《སྣར་》,བསྡོམས།,,,,,
,,2853,3,《པེ་》《སྣར་》,pདགེ།,,,,,,
,,2854,4,《པེ་》《སྣར་》,ཚུལ་གྱི།,,,,,,
,,2855,5,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,2856,6,《པེ་》《སྣར་》,འབྱེད།,,,,,,
,,2857,7,《པེ་》《སྣར་》,ཐབ།,,,,,,
,461,2858,1,《པེ་》《སྣར་》,མི།,,,,,,
,,2859,2,《པེ་》《སྣར་》,བླངས་པའི།,,,,,,
,,2860,3,《པེ་》《སྣར་》,སྐམས།,,,,,,
,,2861,4,《པེ་》《སྣར་》,པ།,,,,,,
,,2862,5,《པེ་》《སྣར་》,pམ་ནུས་པ་དང་།,,,,,,
,,2863,6,《པེ་》《སྣར་》,pམ་ཡིན་ཏེ།,,,,,,
,,2864,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2865,8,༨《སྣར་》,mནི།,,,,,,
,,2866,9,《པེ་》《སྣར་》,ལ།,,,,,,
,,2867,10,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,2868,11,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,2869,12,《པེ་》《སྣར་》,པ།,,,,,,
,462,2870,1,《པེ་》《སྣར་》,ཚངས་པའི།,,,,,,
,,2871,2,《པེ་》《སྣར་》,ད་ལྟར།,,,,,,
,,2872,3,《པེ་》《སྣར་》,གུ།,,,,,,
,,2873,4,《པེ་》《སྣར་》,pཡིན་པ་ཅན།,,,,,,
,,2874,5,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,2875,6,《པེ་》《སྣར་》,པ།,,,,,,
,,2876,7,《པེ་》《སྣར་》,pདེ་དག,,,,,,
,463,2877,1,《པེ་》《སྣར་》,pམ།,,,,,,
,,2878,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,2879,3,《པེ་》《སྣར་》,འགྱུར་བའི།,,,,,,
,,2880,4,《པེ་》《སྣར་》,mན།,,,,,,
,,2881,5,《པེ་》《སྣར་》,ལས་བལྟོས།,,,,,,
,,2882,6,《པེ་》《སྣར་》,མིན།།,,,,,,
,,2883,7,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,2884,8,《པེ་》《སྣར་》,ཀྱི་ཐོབ།,,,,,,
,,2885,9,《པེ་》《སྣར་》,pདེ།,,,,,,
,,2886,10,《པེ་》《སྣར་》,ཚར་བ།,,,,,,
,,2887,11,《པེ་》《སྣར་》,གྱི།,,,,,,
,464,2888,1,《སྣར་》,ཚོར།,,,,,,
,,2889,2,《པེ་》《སྣར་》,བཞིན།,,,,,,
,,2890,3,《པེ་》《སྣར་》,དགའ།,,,,,,
,,2891,4,《པེ་》《སྣར་》,mན།,,,,,,
,,2892,5,《པེ་》《སྣར་》,ཟའོ།,,,,,,
,,2893,6,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,2894,7,《པེ་》《སྣར་》,mན།,,,,,,
,,2895,8,《སྣར་》,གཏང་།,,,,,,
,,2896,9,《པེ་》《སྣར་》,གཉིས།,,,,,,
,465,2897,1,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,2898,2,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2899,3,《པེ་》《སྣར་》,mབ།,,,,,,
,466,2900,1,《པེ་》《སྣར་》,ཐུགས།,,,,,,
,,2901,2,《པེ་》《སྣར་》,ཐུགས།,,,,,,
,,2902,3,《པེ་》《སྣར་》,བྱས་ཤེ།,,,,,,
,,2903,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2904,5,《སྣར་》,pདགེ།,,,,,,
,,2905,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2906,7,《པེ་》《སྣར་》,པ།,,,,,,
,,2907,8,《སྣར་》,pན།,,,,,,
,,2908,9,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,2909,10,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,2910,11,《པེ་》《སྣར་》,གི།,,,,,,
,,2911,12,《པེ་》《སྣར་》,འཚམས།,,,,,,
,,2912,13,《པེ་》《སྣར་》,དག་ལ་ཁམ་ཅིག,,,,,,
,,2913,14,༡《སྣར་》,གིས།,,,,,,
,,2914,15,《པེ་》《སྣར་》,ཏེ།,,,,,,
,467,2915,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,2916,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2917,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2918,4,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,2919,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2920,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2921,7,《པེ་》《སྣར་》,སློང་།,,,,,,
,,2922,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2923,9,《པེ་》《སྣར་》,རྗེ།,,,,,,
,,2924,10,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2925,11,《པེ་》《སྣར་》,ལས་བལྟོས།,,,,,,
,,2926,12,《སྣར་》,ནུས།,,,,,,
,468,2927,1,《པེ་》《སྣར་》,ངམ།,,,,,,
,,2928,2,《པེ་》《སྣར་》,བཞི།,,,,,,
,,2929,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,2930,4,《པེ་》《སྣར་》,ཤི།,,,,,,
,,2931,5,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,2932,6,《པེ་》《སྣར་》,མཚན།,,,,,,
,,2933,7,《པེ་》《སྣར་》,བཟློགས།,,,,,,
,469,2934,1,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,2935,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,2936,3,《པེ་》《སྣར་》,པས།,,,,,,
,,2937,4,《པེ་》《སྣར་》,ཆད།,,,,,,
,,2938,5,《པེ་》《སྣར་》,གདོས།,,,,,,
,,2939,6,《སྣར་》,ཆད།,,,,,,
,,2940,7,《པེ་》《སྣར་》,ཏེ།,,,,,,
,470,2941,1,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,2942,2,《པེ་》《སྣར་》,གི།,,,,,,
,,2943,3,《པེ་》《སྣར་》,pགིས།,,,,,,
,,2944,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2945,5,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,2946,6,《པེ་》《སྣར་》,བསལ།,,,,,,
,,2947,7,《སྣར་》,pཞེ་ན།,,,,,,
,471,2948,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,2949,2,《པེ་》《སྣར་》,ཚྭ།,,,,,,
,,2950,3,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,2951,4,《པེ་》《སྣར་》,མཚར།,,,,,,
,,2952,5,《པེ་》《སྣར་》,མཚེ།,,,,,,
,,2953,6,《པེ་》《སྣར་》,mའདོད་པ་དང་།,,,,,,
,,2954,7,《པེ་》《སྣར་》,པ།,,,,,,
,,2955,8,《པེ་》《སྣར་》,ལ།,,,,,,
,,2956,9,《པེ་》《སྣར་》,pཅན་དང་།,,,,,,
,,2957,10,《པེ་》《སྣར་》,pཔའི།,,,,,,
,,2958,11,《པེ་》《སྣར་》,pདུ་སྐྱེས་པ་རྣམས།,,,,,,
,,2959,12,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2960,13,《པེ་》《སྣར་》,mནའང་། །ཟག་པ་མེད་པའི་སྡོམ་པ་ནི་འདོད།,,,,,,
,472,2961,1,《པེ་》《སྣར་》,mཡང་ཡོད་ལ་བསམ་གཏན་….རྣམས་ལ་ཡང་།,,,,,,
,,2962,2,《པེ་》《སྣར་》,གི།,,,,,,
,,2963,3,《པེ་》《སྣར་》,mདུ།,,,,,,
,,2964,4,《པེ་》《སྣར་》,mལས།,,,,,,
,,2965,5,《པེ་》《སྣར་》,དང་།,,,,,,
,,2966,6,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,2967,7,《པེ་》《སྣར་》,གི།,,,,,,
,,2968,8,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,2969,9,《པེ་》《སྣར་》,mབ།,,,,,,
,,2970,10,《པེ་》《སྣར་》,mའདོད་ཁམས།,,,,,,
,473,2971,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,2972,2,《པེ་》《སྣར་》,mམི།,,,,,,
,,2973,3,《པེ་》《སྣར་》,ཡིན་བཞིན།,,,,,,
,,2974,4,《པེ་》《སྣར་》,pསྟོབས་དང་།,,,,,,
,,2975,5,《པེ་》《སྣར་》,ན།,,,,,,
,,2976,6,《པེ་》《སྣར་》,ལ་བཙམ།,,,,,,
,474,2977,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2978,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,2979,3,《པེ་》《སྣར་》,ལྟྲ།,,,,,,
,,2980,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,475,2981,1,《པེ་》《སྣར་》,བ།,,,,,,
,,2982,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,2983,3,《པེ་》《སྣར་》,mན།,,,,,,
,,2984,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,2985,5,《པེ་》《སྣར་》,mབ།,,,,,,
,,2986,6,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,2987,7,《པེ་》《སྣར་》,བྱ།,,,,,,
,,2988,8,《པེ་》《སྣར་》,གིས།,,,,,,
,,2989,9,《པེ་》《སྣར་》,སྟེ།,,,,,,
,476,2990,1,《པེ་》,pཔར།,,,,,,
,,2991,2,《པེ་》《སྣར་》,མིང་།,,,,,,
,,2992,3,《པེ་》《སྣར་》,ནི།,,,,,,
,,2993,4,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,2994,5,《པེ་》《སྣར་》,pདེའི།,,,,,,
,,2995,6,《པེ་》《སྣར་》,mརོ།,,,,,,
,,2996,7,《པེ་》《སྣར་》,mགི།,,,,,,
,,2997,8,《པེ་》《སྣར་》,pཚོར་བ།,,,,,,
,,2998,9,《པེ་》《སྣར་》,པར།,,,,,,
,,2999,10,《པེ་》《སྣར་》,རྣམས།,,,,,,
,477,3000,1,《སྣར་》,རྣམས།,,,,,,
