མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1657,2,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1658,3,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1659,4,《སྣར་》,པར།,,,,,,
,865,1660,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1661,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1662,3,《པེ་》《སྣར་》,ཡུལ།,,,,,,
,,1663,4,《པེ་》《སྣར་》,པས།,,,,,,
,,1664,5,《པེ་》《སྣར་》,pསྐད་ཅིག,,,,,,
,,1665,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1666,7,《པེ་》,mཀྱི།,,,,,,
,,1667,8,《པེ་》《སྣར་》,བཟང་།,,,,,,
,,1668,9,《པེ་》《སྣར་》,ཁར།,,,,,,
,,1669,10,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1670,11,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1671,12,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1672,13,《པེ་》《སྣར་》,ནར།,,,,,,
,,1673,14,《པེ་》《སྣར་》,དེར།,,,,,,
,,1674,15,《པེ་》《སྣར་》,རིག,,,,,,
,866,1675,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1676,2,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1677,3,《པེ་》《སྣར་》,དམིགས།,,,,,,
,,1678,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1679,5,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1680,6,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1681,7,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1682,8,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1683,9,《པེ་》《སྣར་》,དེ།,,,,,,
,,1684,10,《པེ་》《སྣར་》,པ།,,,,,,
,867,1685,1,《པེ་》《སྣར་》,རྣམ་རྟེན།,,,,,,
,,1686,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1687,3,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1688,4,《པེ་》《སྣར་》,རྟག,,,,,,
,,1689,5,《པེ་》《སྣར་》,གི།,,,,,,
,,1690,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1691,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1692,8,《པེ་》《སྣར་》,ཡོད།,,,,,,
,,1693,9,《པེ་》《སྣར་》,pདེ་ཉིད་ཀྱང།,,,,,,
,,1694,10,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1695,11,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,,1696,12,《པེ་》《སྣར་》,mསོ།,,,,,,
,868,1697,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1698,2,《པེ་》《སྣར་》,pདེ་ལས།,,,,,,
,,1699,3,《པེ་》《སྣར་》,བརླབས་ཀྱིས།,,,,,,
,,1700,4,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,1701,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1702,6,《པེ་》《སྣར་》,བརླབས།,,,,,,
,,1703,7,《པེ་》《སྣར་》,mཆོས།,,,,,,
,,1704,8,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1705,9,《པེ་》《སྣར་》,དང་།,,,,,,
,,1706,10,《པེ་》《སྣར་》,རྩ།,,,,,,
,,1707,11,《པེ་》《སྣར་》,བྱུང་བ།,,,,,,
,,1708,12,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1709,13,《པེ་》《སྣར་》,mད་ལྟར་བ།,,,,,,
,,1710,14,《སྣར་》,ཞུགས།,,,,,,
,,1711,15,《པེ་》《སྣར་》,mན།,,,,,,
,,1712,16,《པེ་》《སྣར་》,འཚམས།,,,,,,
,869,1713,1,《པེ་》《སྣར་》,pདེ་ལྟར།,,,,,,
,,1714,2,《པེ་》《སྣར་》,དཔས།,,,,,,
,,1715,3,《པེ་》《སྣར་》,ཕྱིར།,,,,,,
,,1716,4,《པེ་》《སྣར་》,བར།,,,,,,
,,1717,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,1718,6,《པེ་》《སྣར་》,པས།,,,,,,
,,1719,7,《པེ་》《སྣར་》,ལས་ཤེས་བྱའི།,,,,,,
,,1720,8,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,1721,9,《པེ་》《སྣར་》,དེ།,,,,,,
,,1722,10,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1723,11,《པེ་》《སྣར་》,ན།,,,,,,
,870,1724,1,《པེ་》《སྣར་》,ཞིང།,,,,,,
,,1725,2,《པེ་》,གྱུར།,,,,,,
,,1726,3,《པེ་》《སྣར་》,ཞིང།,,,,,,
,,1727,4,《པེ་》,རྣམས།,,,,,,
,,1728,5,《པེ་》《སྣར་》,ནོ།,,,,,,
,,1729,6,《པེ་》《སྣར་》,བཞགས།,,,,,,
,871,1730,1,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1731,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1732,3,《པེ་》《སྣར་》,འབྱུང་མཐའ།,,,,,,
,,1733,4,《པེ་》《སྣར་》,pཀྱང།,,,,,,
,,1734,5,《པེ་》《སྣར་》,ཅི།,,,,,,
,,1735,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,872,1736,1,《པེ་》《སྣར་》,མཆུ།,,,,,,
,,1737,2,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1738,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,873,1739,1,《སྣར་》,ཤིང་།,,,,,,
,,1740,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,874,1741,1,《པེ་》《སྣར་》,མངར།,,,,,,
,,1742,2,《སྣར་》,mའཇིག,,,,,,
,,1743,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,875,1744,1,《པེ་》《སྣར་》,pསྐྱེ་བ་དེ་ནི།,,,,,,
,,1745,2,《པེ་》《སྣར་》,པས།,,,,,,
,,1746,3,《པེ་》《སྣར་》,སྨྲས།,,,,,,
,,1747,4,《པེ་》《སྣར་》,mགནས།,,,,,,
,876,1748,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1749,2,《པེ་》《སྣར་》,mསུ།,,,,,,
,,1750,3,《པེ་》《སྣར་》,ཀྱི་ཉེ་བར།,,,,,,
,,1751,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,1752,5,《པེ་》《སྣར་》,ནས།,,,,,,
,,1753,6,《པེ་》《སྣར་》,སྦྱངས་པར།,,,,,,
,,1754,7,《པེ་》《སྣར་》,དེ།,,,,,,
,877,1755,1,《པེ་》,བསྒྱུར།,,,,,,
,,1756,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1757,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1758,4,《པེ་》《སྣར་》,འཇུག,,,,,,
,,1759,5,《སྣར་》,mབ།,,,,,,
,,1760,6,《སྣར་》,mའོང།,,,,,,
,,1761,7,《པེ་》《སྣར་》,པར།,,,,,,
,,1762,8,《པེ་》《སྣར་》,ཞེ།,,,,,,
,878,1763,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1764,2,《པེ་》《སྣར་》,འཐུན།,,,,,,
,,1765,3,《པེ་》《སྣར་》,ད།,,,,,,
,,1766,4,《པེ་》《སྣར་》,mབདེ།,,,,,,
,879,1767,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1768,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1769,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1770,4,《པེ་》《སྣར་》,སྨན།,,,,,,
,,1771,5,《པེ་》《སྣར་》,mཔ་ཡིན།,,,,,,
,,1772,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1773,7,《པེ་》《སྣར་》,པའི།,,,,,,
,,1774,8,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1775,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1776,10,《པེ་》《སྣར་》,པའི།,,,,,,
,880,1777,1,《པེ་》《སྣར་》,པས།,,,,,,
,,1778,2,《པེ་》《སྣར་》,ཞེ།,,,,,,
,881,1779,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1780,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1781,3,《པེ་》《སྣར་》,ཅར།,,,,,,
,,1782,4,《པེ་》《སྣར་》,ཞེ།,,,,,,
,,1783,5,《པེ་》,དག,,,,,,
,,1784,6,《པེ་》《སྣར་》,བའི།,,,,,,
,882,1785,1,《པེ་》,mཀྱི།,,,,,,
,,1786,2,《པེ་》《སྣར་》,བརྟུལ།,,,,,,
,,1787,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,883,1788,1,《པེ་》《སྣར་》,ཞེ།,,,,,,
,,1789,2,《པེ་》《སྣར་》,བཞིའི།,,,,,,
,,1790,3,《པེ་》《སྣར་》,གཅད།,,,,,,
,,1791,4,《པེ་》《སྣར་》,pདུ།,,,,,,
,884,1792,1,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1793,2,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,,1794,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1795,4,《པེ་》《སྣར་》,བ།,,,,,,
,,1796,5,《པེ་》《སྣར་》,བསམ།,,,,,,
,885,1797,1,《པེ་》《སྣར་》,ད།,,,,,,
,,1798,2,《པེ་》《སྣར་》,ཞེ།,,,,,,
,,1799,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,886,1800,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1801,2,《པེ་》,བསྐལ་པ།,,,,,,
,,1802,3,《པེ་》《སྣར་》,པ།,,,,,,
,887,1803,1,《པེ་》《སྣར་》,mཆར།,,,,,,
,,1804,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1805,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,1806,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,888,1807,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1808,2,《པེ་》《སྣར་》,ཞེ།,,,,,,
,889,1809,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,1810,2,《པེ་》,ལུག,,,,,,
,,1811,3,《པེ་》《སྣར་》,བཞིར།,,,,,,
,890,1812,1,《པེ་》,གནོན་ཏེ།;《སྣར་》,ནོན་ཏེ།,,,,,
,,1813,2,《པེ་》《སྣར་》,ནོན།,,,,,,
,,1814,3,《པེ་》《སྣར་》,གོ།,,,,,,
,,1815,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1816,5,《པེ་》《སྣར་》,རྣམ་པ་དང་བཅས་མཁྱེན་པ།,,,,,,
,891,1817,1,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1818,2,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,1819,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,1820,4,《པེ་》《སྣར་》,mཤེས་ཏེ།,,,,,,
,,1821,5,《པེ་》《སྣར་》,གི།,,,,,,
,,1822,6,《པེ་》《སྣར་》,གི།,,,,,,
,892,1823,1,《པེ་》《སྣར་》,mབ།,,,,,,
,893,1824,1,《པེ་》《སྣར་》,པོ།,,,,,,
,,1825,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,1826,3,《སྣར་》,བཟོད།,,,,,,
,,1827,4,《པེ་》《སྣར་》,mབ།,,,,,,
,,1828,5,《པེ་》,གྱིས།,,,,,,
,,1829,6,《པེ་》《སྣར་》,ལས།,,,,,,
,894,1830,1,《པེ་》《སྣར་》,མ་གྱུར་པ།,,,,,,
,,1831,2,《པེ་》《སྣར་》,བདག,,,,,,
,,1832,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,895,1833,1,《པེ་》《སྣར་》,འགག,,,,,,
,,1834,2,《པེ་》《སྣར་》,བསྒོ།,,,,,,
,,1835,3,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1836,4,《པེ་》《སྣར་》,མཆོངས་ཤིང་མཆོངས་ཤིང།,,,,,,
,,1837,5,《པེ་》,གཅོད་པའི་བགེགས།;《སྣར་》,གཅོད་པའི་གེགས།,,,,,
,,1838,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1839,7,《པེ་》《སྣར་》,pམ།,,,,,,
,,1840,8,《པེ་》《སྣར་》,སྤང་བ།,,,,,,
,,1841,9,《སྣར་》,mབ།,,,,,,
,896,1842,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,1843,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1844,3,《པེ་》《སྣར་》,pདེ་ལ།,,,,,,
,,1845,4,《པེ་》《སྣར་》,mཡང་། ཡང་ན། ཀྱང་། ,,,,,,
,,1846,5,《པེ་》《སྣར་》,ནོན།,,,,,,
,,1847,6,《པེ་》,པ།,,,,,,
,,1848,7,《པེ་》《སྣར་》,mཡང།,,,,,,
,,1849,8,《པེ་》《སྣར་》,mཐམས་ཅད།,,,,,,
,,1850,9,《པེ་》《སྣར་》,སོ།,,,,,,
,897,1851,1,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1852,2,《པེ་》《སྣར་》,pཀྱང།,,,,,,
,,1853,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1854,4,《པེ་》《སྣར་》,པར།,,,,,,
,898,1855,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1856,2,《པེ་》《སྣར་》,mལྟ།,,,,,,
,,1857,3,《པེ་》《སྣར་》,mལྟར།,,,,,,
,899,1858,1,《པེ་》《སྣར་》,སྤངས།,,,,,,
,,1859,2,《པེ་》《སྣར་》,pཆ།,,,,,,
,,1860,3,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1861,4,《པེ་》《སྣར་》,mསངས་རྒྱས་དང།,,,,,,
,,1862,5,《པེ་》《སྣར་》,mདོན།,,,,,,
,,1863,6,《པེ་》《སྣར་》,བའི།,,,,,,
,900,1864,1,《པེ་》《སྣར་》,ཉིད་རྟོག,,,,,,
,,1865,2,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,,1866,3,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,901,1867,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1868,2,《པེ་》《སྣར་》,mན།,,,,,,
,,1869,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,1870,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,902,1871,1,《སྣར་》,ཀྱི།,,,,,,
,,1872,2,《པེ་》《སྣར་》,དགྲོལ།,,,,,,
,,1873,3,《པེ་》《སྣར་》,སྙོམས།,,,,,,
,,1874,4,《པེ་》《སྣར་》,དགྲོལ།,,,,,,
,,1875,5,《པེ་》,བགེགས།,,,,,,
,,1876,6,《པེ་》《སྣར་》,དགོད།,,,,,,
,,1877,7,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,903,1878,1,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,1879,2,《པེ་》《སྣར་》,བགྱིས།,,,,,,
,,1880,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1881,4,《སྣར་》,mབ་ཇི།,,,,,,
,904,1882,1,《པེ་》《སྣར་》,རྣམས་འཇིག་གྱུར།,,,,,,
,,1883,2,《སྣར་》,pཞི་བར།,,,,,,
,,1884,3,《པེ་》,pཇི།,,,,,,
,,1885,4,《སྣར་》,མཐར།,,,,,,
,,1886,5,《པེ་》《སྣར་》,ཡི།,,,,,,
,,1887,6,《སྣར་》,གཞིར།,,,,,,
,905,1888,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1889,2,《ཅོ་》,པ།,,,,,,
,,1890,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,1891,4,《པེ་》《སྣར་》,བཏུད།,,,,,,
,906,1892,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1893,2,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1894,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1895,4,《པེ་》《སྣར་》,བཟང།,,,,,,
,907,1896,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1897,2,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,1898,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1899,4,《སྣར་》,སྐྱོད།,,,,,,
,,1900,5,《པེ་》《སྣར་》,ལས།,,,,,,
,908,1901,1,《པེ་》《སྣར་》,པར་རྟོག,,,,,,
,,1902,2,《པེ་》《སྣར་》,།།  །།,,,,,,
,,1903,3,《པེ་》《སྣར་》,བཟང།,,,,,,
,,1904,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,1905,5,《པེ་》《སྣར་》,སྔོར།,,,,,,
,,1906,6,《པེ་》《སྣར་》,།།  །།,,,,,,
,,1907,7,《པེ་》《སྣར་》,བ།,,,,,,
,,1908,8,《པེ་》《སྣར་》,mདང།,,,,,,
,,1909,9,《པེ་》《སྣར་》,བྱུང།,,,,,,
,,1910,10,《པེ་》《སྣར་》,བཟུ།,,,,,,
,,1911,11,《སྣར་》,ཤུམ།,,,,,,
,,1912,12,《པེ་》《སྣར་》,ལོ་ཙཱ།,,,,,,
,,1913,13,《པེ་》《སྣར་》,ལོ་ཙཱ།,,,,,,
,,1914,14,《པེ་》《སྣར་》,mགཅིག་དང་བམ་པོ་སུམ་གཉིས་སོ། །,,,,,,
,,1915,15,《པེ་》《སྣར་》,pགཉིས་སུ་བམ་པོའི་དྲུག་ཆ་གཅིག་གིས་དམན་པ་སྟེ། ཤོ་ལོ་ཀ་སུམ་སྟོང་ལྔ་བརྒྱ་ལྔ་བཅུ་ཡོད་ཅེའོ།། །།,,,,,,
