མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1217,9,《པེ་》《སྣར་》,པ།,,,,,,
,,1218,10,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,220,1219,1,《པེ་》《སྣར་》,pགྱི།,,,,,,
,,1220,2,《པེ་》《སྣར་》,mབགྲང་བ་དང་། སེམས་ཅན་དུ། ,,,,,,
,,1221,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1222,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1223,5,《པེ་》《སྣར་》,བསམ།,,,,,,
,221,1224,1,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1225,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1226,3,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1227,4,《པེ་》《སྣར་》,གཡེངས་པ།,,,,,,
,,1228,5,《པེ་》《སྣར་》《ཅོ་》,mམ།,,,,,,
,,1229,6,《པེ་》《སྣར་》,བསམས།,,,,,,
,222,1230,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1231,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1232,3,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1233,4,《པེ་》《སྣར་》,བལྟ།,,,,,,
,,1234,5,《པེ་》《སྣར་》,pཡིན་པ།,,,,,,
,,1235,6,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1236,7,《པེ་》《སྣར་》,pསེམས་དང་།,,,,,,
,,1237,8,《པེ་》《སྣར་》,mརེག་པར།,,,,,,
,,1238,9,《པེ་》《སྣར་》,གྱིས།,,,,,,
,223,1239,1,《སྣར་》,pཕྱི་དང་།,,,,,,
,,1240,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1241,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1242,4,《པེ་》《སྣར་》,ལས།,,,,,,
,224,1243,1,《པེ་》《སྣར་》,ལས།,,,,,,
,,1244,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,1245,3,《སྣར་》,mལ།,,,,,,
,,1246,4,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,1247,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,225,1248,1,《པེ་》《སྣར་》,དེ་དུ་དག་ལས།,,,,,,
,,1249,2,《སྣར་》,ཚོས་པ།,,,,,,
,,1250,3,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1251,4,《པེ་》《སྣར་》,སྔོས།,,,,,,
,,1252,5,《པེ་》《སྣར་》,འོང་བའི།,,,,,,
,,1253,6,《པེ་》《སྣར་》,ལས།,,,,,,
,,1254,7,《པེ་》《སྣར་》,པར།,,,,,,
,,1255,8,《པེ་》《སྣར་》,སྔོས།,,,,,,
,226,1256,1,《པེ་》《སྣར་》,མཉམས།,,,,,,
,,1257,2,《པེ་》《སྣར་》,སྔོས།,,,,,,
,,1258,3,《པེ་》《སྣར་》,ཀྱང་།,,,,,,
,,1259,4,《པེ་》《སྣར་》,ཀྱང་།,,,,,,
,,1260,5,《པེ་》《སྣར་》,ལས།,,,,,,
,,1261,6,《པེ་》《སྣར་》,pགང་།,,,,,,
,,1262,7,《པེ་》《སྣར་》,རིག་པར་བྱའོ།,,,,,,
,,1263,8,《པེ་》《སྣར་》,mབྱེད།,,,,,,
,,1264,9,《པེ་》《སྣར་》,གི།,,,,,,
,,1265,10,《པེ་》《སྣར་》,བསམས།,,,,,,
,,1266,11,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,1267,12,《པེ་》《སྣར་》,ཐོས།,,,,,,
,,1268,13,《པེ་》《སྣར་》,རྫོགས།,,,,,,
,227,1269,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1270,2,《པེ་》《སྣར་》,བདུན།,,,,,,
,,1271,3,《སྣར་》,རྩམ།,,,,,,
,,1272,4,《པེ་》《སྣར་》,བདུན།,,,,,,
,,1273,5,《སྣར་》,རིགས།,,,,,,
,,1274,6,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1275,7,《པེ་》《སྣར་》,རྩོམ།,,,,,,
,,1276,8,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,228,1277,1,《སྣར་》,མཚུང་།,,,,,,
,,1278,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1279,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1280,4,《སྣར་》,རྩམ།,,,,,,
,,1281,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1282,6,《པེ་》《སྣར་》,pའཕེལ་བའོ། །,,,,,,
,,1283,7,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1284,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1285,9,《པེ་》《སྣར་》,པའི།,,,,,,
,,1286,10,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,1287,11,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,229,1288,1,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1289,2,《པེ་》《སྣར་》,mཔ་ཡིན།,,,,,,
,,1290,3,《པེ་》《སྣར་》,ལྐོག་དུ།,,,,,,
,,1291,4,《པེ་》《སྣར་》,pགྱི།,,,,,,
,230,1292,1,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,,1293,2,《པེ་》《སྣར་》,སེམས།,,,,,,
,,1294,3,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1295,4,《པེ་》《སྣར་》,བསྡུས།,,,,,,
,,1296,5,《པེ་》《སྣར་》,ནི།,,,,,,
,231,1297,1,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,1298,2,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1299,3,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,,1300,4,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,1301,5,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1302,6,《པེ་》《སྣར་》,ལས།,,,,,,
,232,1303,1,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1304,2,《སྣར་》,བཅད།,,,,,,
,,1305,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1306,4,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1307,5,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,233,1308,1,《པེ་》《སྣར་》,བས།,,,,,,
,,1309,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1310,3,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1311,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1312,5,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,1313,6,《པེ་》《སྣར་》,བསྡམ།,,,,,,
,,1314,7,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,1315,8,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1316,9,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1317,10,《པེ་》《སྣར་》,རྟེན།,,,,,,
,234,1318,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,1319,2,《པེ་》《སྣར་》,རབ་ཏུ་འཇོག་པའི།,,,,,,
,,1320,3,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1321,4,《པེ་》《སྣར་》,བརྩམ།,,,,,,
,,1322,5,《པེ་》《སྣར་》,བརྩོལ།,,,,,,
,,1323,6,《པེ་》《སྣར་》,བས།,,,,,,
,235,1324,1,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1325,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,236,1326,1,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1327,2,《པེ་》《སྣར་》,mརྩེ།,,,,,,
,,1328,3,《པེ་》《སྣར་》,པས།,,,,,,
,237,1329,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1330,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1331,3,《སྣར་》,ཡན།,,,,,,
,,1332,4,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1333,5,《པེ་》《སྣར་》,pབ།,,,,,,
,,1334,6,《པེ་》《སྣར་》,པའི།,,,,,,
,,1335,7,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1336,8,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,1337,9,《པེ་》《སྣར་》,གཞི།,,,,,,
,,1338,10,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1339,11,《པེ་》《སྣར་》,pབ།,,,,,,
,,1340,12,《པེ་》《སྣར་》,ཅེས།,,,,,,
,238,1341,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1342,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1343,3,《པེ་》《སྣར་》,pབྱེད་པར།,,,,,,
,239,1344,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1345,2,《པེ་》《སྣར་》,གི།,,,,,,
,,1346,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,1347,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,240,1348,1,《སྣར་》,ཆོས།,,,,,,
,,1349,2,《པེ་》《སྣར་》,སློངས་པར།,,,,,,
,,1350,3,《སྣར་》,དེ་བྱེད།,,,,,,
,241,1351,1,《སྣར་》,པ།,,,,,,
,,1352,2,《པེ་》《སྣར་》,བསྲུངས།,,,,,,
,,1353,3,《སྣར་》,པར་བརྩོལ།,,,,,,
,,1354,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1355,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1356,6,《པེ་》《སྣར་》,སྤངས།,,,,,,
,,1357,7,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,1358,8,《སྣར་》,གདབས།,,,,,,
,,1359,9,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,242,1360,1,《པེ་》《སྣར་》,ནོ། ། ,,,,,,
,,1361,2,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,,1362,3,《པེ་》《སྣར་》,བརྗེད།,,,,,,
,,1363,4,《སྣར་》,རྣམ།,,,,,,
,,1364,5,《པེ་》《སྣར་》,mགང་དག,,,,,,
,,1365,6,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,243,1366,1,《པེ་》《སྣར་》,གང་།,,,,,,
,,1367,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1368,3,《པེ་》《སྣར་》,གཞི།,,,,,,
,244,1369,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1370,2,《སྣར་》,mཡོད། ,,,,,,
,,1371,3,《སྣར་》,pབ།,,,,,,
,245,1372,1,《པེ་》《སྣར་》,བས།,,,,,,
,,1373,2,《པེ་》《སྣར་》,པས།,,,,,,
,,1374,3,《པེ་》《སྣར་》,མཐབ།,,,,,,
,,1375,4,《པེ་》《སྣར་》,འགེད།,,,,,,
,,1376,5,《པེ་》《སྣར་》,སྤངས་པའི།,《ཅོ་》,སྤང་པའི།,,,,,
,,1377,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1378,7,《པེ་》《སྣར་》,mཅེས།,,,,,,
,,1379,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,246,1380,1,《པེ་》《སྣར་》,mཉོན་མོངས་པའི་ཀུན་ནས།,,,,,,
,,1381,2,《པེ་》《སྣར་》,སྤངས་པ།,,,,,,
,,1382,3,《པེ་》《སྣར་》,སྤངས་པ།,,,,,,
,,1383,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1384,5,《པེ་》《སྣར་》,སྤངས་པ།,,,,,,
,,1385,6,《སྣར་》,དབྱེན་པའི།,,,,,,
,,1386,7,《པེ་》《སྣར་》,སྤངས་པ།,,,,,,
,,1387,8,《པེ་》《སྣར་》,སྤངས་པ།,,,,,,
,,1388,9,《པེ་》《སྣར་》,mདག,,,,,,
,,1389,10,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,247,1390,1,《པེ་》《སྣར་》,པ་ལ།,,,,,,
,,1391,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,1392,3,《པེ་》《སྣར་》,གཏོད།,,,,,,
,,1393,4,《པེ་》《སྣར་》,གྲངས་པའི།,,,,,,
,,1394,5,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1395,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,1396,7,《པེ་》《སྣར་》,དགའ།,,,,,,
,,1397,8,《སྣར་》,ཐབ།,,,,,,
,,1398,9,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1399,10,《པེ་》《སྣར་》,ཅིག,,,,,,
,248,1400,1,《པེ་》,གོམ།,,,,,,
,,1401,2,《པེ་》《སྣར་》,pགྱི།,,,,,,
,,1402,3,《པེ་》《སྣར་》,སྤངས།,,,,,,
,,1403,4,《པེ་》《སྣར་》,པས།,,,,,,
,,1404,5,《སྣར་》,ཐུར།,,,,,,
,,1405,6,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1406,7,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1407,8,《པེ་》《སྣར་》,mགནས།,,,,,,
,249,1408,1,《སྣར་》,རྣམས།,,,,,,
,,1409,2,《པེ་》《སྣར་》,mན།,,,,,,
,,1410,3,《པེ་》《སྣར་》,བགེགས།,,,,,,
,,1411,4,《པེ་》《སྣར་》,པ་རྗེད།,《ཅོ་》,པར་བརྗོད།,,,,,
,,1412,5,《པེ་》《སྣར་》,mབརྒྱ་ལམ།,,,,,,
,,1413,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1414,7,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1415,8,《པེ་》《སྣར་》,པ།,,,,,,
,250,1416,1,《པེ་》《སྣར་》,ཆོག,,,,,,
,,1417,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1418,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1419,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1420,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1421,6,《པེ་》《སྣར་》,pགང་།,,,,,,
,,1422,7,《པེ་》《སྣར་》,དེ།,,,,,,
,,1423,8,《པེ་》《སྣར་》,དག,,,,,,
,,1424,9,《པེ་》《སྣར་》,སྐྱེས་པར།,《ཅོ་》,སེམས་པ་སྐྱེས་བར།,,,,,
,251,1425,1,《པེ་》《སྣར་》,ཅིང་།,,,,,,
,,1426,2,《སྣར་》,གསུང་།,,,,,,
,,1427,3,《པེ་》《སྣར་》,ན།,,,,,,
,,1428,4,《པེ་》《སྣར་》,mཡིད་བདེ་བ་དང་།,,,,,,
,,1429,5,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,1430,6,《པེ་》《སྣར་》,སོ།,,,,,,
,,1431,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1432,8,《པེ་》《སྣར་》,སྤངས་པའི།,,,,,,
,252,1433,1,《པེ་》《སྣར་》,mམ།,,,,,,
,,1434,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1435,3,《པེ་》《སྣར་》,mཀུན་ནས།,,,,,,
,253,1436,1,《པེ་》《སྣར་》,བ་དང་།,,,,,,
,,1437,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1438,3,《པེ་》《སྣར་》,pབདེ་བ་དང་།,,,,,,
,255,1439,1,《པེ་》《སྣར་》,pདག,,,,,,
,,1440,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1441,3,《པེ་》《སྣར་》,ཞི།,,,,,,
,,1442,4,《པེ་》《སྣར་》,བརྩལ།,,,,,,
,,1443,5,《སྣར་》,པོར།,,,,,,
,,1444,6,《པེ་》《སྣར་》,ཏེ,,,,,,
,,1445,7,《པེ་》《སྣར་》,པ།,,,,,,
,,1446,8,《པེ་》《སྣར་》,པ།,,,,,,
,256,1447,1,《པེ་》《སྣར་》,བུ།,,,,,,
,,1448,2,《པེ་》《སྣར་》,ན།,,,,,,
,,1449,3,《སྣར་》,འབྲེས།,,,,,,
,,1450,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1451,5,《པེ་》《སྣར་》,དུ་བསྒོམས།,,,,,,
,,1452,6,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1453,7,《པེ་》《སྣར་》,mཡང་དང་།,,,,,,
,,1454,8,《པེ་》《སྣར་》,སྟེན་ཅིང་གོམ།,,,,,,
,257,1455,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1456,2,《པེ་》《སྣར་》,རབ་ཏུ།,,,,,,
,,1457,3,《པེ་》《སྣར་》,བགེགས།,,,,,,
,,1458,4,《པེ་》《སྣར་》,དག,,,,,,
,,1459,5,《པེ་》,སྡུག་བུ།,《སྣར་》,སྡུག་གུ།,,,,,
,,1460,6,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1461,7,《པེ་》《སྣར་》,mལ།,,,,,,
,,1462,8,《པེ་》《སྣར་》,pབ།,,,,,,
,258,1463,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1464,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1465,3,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1466,4,《པེ་》《སྣར་》,pལན་འགའ།,,,,,,
,,1467,5,《པེ་》《སྣར་》,ལ།,,,,,,
,259,1468,1,《པེ་》《སྣར་》,པོ།,,,,,,
,,1469,2,《པེ་》《སྣར་》,ལྔ།,,,,,,
,,1470,3,《པེ་》《སྣར་》,mགཉེན་པོའི།,,,,,,
,,1471,4,《པེ་》《སྣར་》,mགསུམ་པ་དང་།,,,,,,
,,1472,5,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1473,6,《པེ་》《སྣར་》,དང་།,,,,,,
,,1474,7,《པེ་》《སྣར་》,སྤངས་པར་བྱ་བ་སྤངས་པ།,,,,,,
,,1475,8,《སྣར་》,བྱེ།,,,,,,
,,1476,9,《པེ་》,བར་བརྩོན།,《སྣར་》,བར་བརྩོམ།,,,,,
,,1477,10,《སྣར་》,དེ།,,,,,,
,,1478,11,《པེ་》《སྣར་》,pབ།,,,,,,
,,1479,12,《པེ་》《སྣར་》,པ་ལ།,,,,,,
,,1480,13,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1481,14,《པེ་》《སྣར་》,པ།,,,,,,
,,1482,15,《པེ་》《སྣར་》,སྟེ།,,,,,,
,260,1483,1,《པེ་》《སྣར་》,pའབྲས་བུ།,,,,,,
,,1484,2,《པེ་》《སྣར་》,ཉམས།,,,,,,
,,1485,3,《པེ་》《སྣར་》,སོར།,,,,,,
,,1486,4,《པེ་》《སྣར་》《ཅོ་》,འབྲས།,,,,,,
,,1487,5,《པེ་》《སྣར་》,སོར།,,,,,,
,,1488,6,《པེ་》《སྣར་》,རྣམས་ཀྱིས།,,,,,,
,,1489,7,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1490,8,《པེ་》《སྣར་》,པའི།,,,,,,
,,1491,9,《པེ་》,ནམ་པར་དག,《སྣར་》,རྣམ་པར་དག,,,,,
,,1492,10,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1493,11,《སྣར་》,པ།,,,,,,
,261,1494,1,《པེ་》《སྣར་》,པ་ན་དེ།,,,,,,
,,1495,2,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1496,3,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1497,4,《ཅོ་》,པར།,,,,,,
,,1498,5,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,1499,6,《པེ་》《སྣར་》,འབྱུང་བར།,,,,,,
,,1500,7,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,262,1501,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1502,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,1503,3,《པེ་》《སྣར་》,བཞུགས།,,,,,,
,,1504,4,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1505,5,《པེ་》《སྣར་》,mསུམ།,,,,,,
,263,1506,1,《པེ་》《སྣར་》,པོའོ།,,,,,,
,,1507,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1508,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,1509,4,《པེ་》《སྣར་》,pགྱི།,,,,,,
,,1510,5,《པེ་》《སྣར་》,དེ།,,,,,,
,264,1511,1,《པེ་》《སྣར་》,mའདུ།,,,,,,
,,1512,2,《པེ་》《སྣར་》,བྱས།,,,,,,
,265,1513,1,《པེ་》《སྣར་》,བསྒྲུབས།,,,,,,
,,1514,2,《པེ་》《སྣར་》,བདེན་པ་བསྒོམ་པ་ཞེས།,,,,,,
,266,1515,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1516,2,《པེ་》《སྣར་》,བྲེལ།,,,,,,
,,1517,3,《པེ་》《སྣར་》,དང་།,,,,,,
,267,1518,1,《པེ་》《སྣར་》,དགོས།,,,,,,
,,1519,2,《པེ་》《སྣར་》,pལ།,,,,,,
,268,1520,1,《པེ་》《སྣར་》,ལས།,,,,,,
,,1521,2,《པེ་》《སྣར་》,བ།,,,,,,
,,1522,3,《པེ་》《སྣར་》,ཕ།,,,,,,
,,1523,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,1524,5,《པེ་》《སྣར་》,ལྔར།,,,,,,
,,1525,6,《པེ་》《སྣར་》,ལས།,,,,,,
,,1526,7,《པེ་》《སྣར་》,བ།,,,,,,
,269,1527,1,《པེ་》《སྣར་》,སྒོམ།,《ཅོ་》,བསྒོམས།,,,,,
,,1528,2,《སྣར་》,བསམ་པའི།,,,,,,
,,1529,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,1530,4,《པེ་》《སྣར་》,བརྩལ།,,,,,,
,,1531,5,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,270,1532,1,《སྣར་》,གི།,,,,,,
,,1533,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1534,3,《པེ་》《སྣར་》,བ།,,,,,,
,,1535,4,《སྣར་》,ཏོ།,,,,,,
,,1536,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1537,6,《པེ་》《སྣར་》,རྟོག,,,,,,
,271,1538,1,《པེ་》《སྣར་》,ལྷག,,,,,,
,,1539,2,《སྣར་》,རྣམ།,,,,,,
,,1540,3,《པེ་》《སྣར་》,གི།,,,,,,
,,1541,4,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1542,5,《པེ་》《སྣར་》,mསོ།,,,,,,
,,1543,6,《པེ་》《སྣར་》,བདེན་པ།,,,,,,
,,1544,7,《སྣར་》,རྟོག,,,,,,
,272,1545,1,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,1546,2,《པེ་》《སྣར་》,ཤེས་རབ་ཀྱིས།,《ཅོ་》,རབ་ཀྱི།,,,,,
,,1547,3,《པེ་》《སྣར་》,mའདིར།,,,,,,
,,1548,4,《པེ་》《སྣར་》,དག,,,,,,
,273,1549,1,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,1550,2,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,1551,3,《པེ་》《སྣར་》,mདབང་།,,,,,,
,,1552,4,《པེ་》《སྣར་》,pགང་།,,,,,,
,,1553,5,《པེ་》《སྣར་》,mནོ།,,,,,,
,,1554,6,《པེ་》《སྣར་》,བརྩེ་བར།,,,,,,
,274,1555,1,《པེ་》《སྣར་》,གིས་རྫས། ,,,,,,
,,1556,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1557,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,1558,4,《པེ་》《སྣར་》,mམ་ཡིན་པ་མ།,,,,,,
,,1559,5,《པེ་》《སྣར་》,བསྟེན་ཅིང་།,,,,,,
,,1560,6,《པེ་》《སྣར་》,ཐོག,,,,,,
,,1561,7,《པེ་》《སྣར་》,མཆོད་པ་དང་།,,,,,,
,,1562,8,《པེ་》《སྣར་》,སྟན།,,,,,,
,,1563,9,《པེ་》《སྣར་》,གཙུབས།,,,,,,
,275,1564,1,《པེ་》《སྣར་》,སྟན།,,,,,,
,,1565,2,《པེ་》《སྣར་》,སྐྱེས་པར།,,,,,,
,,1566,3,《པེ་》《སྣར་》,སྟན།,,,,,,
,,1567,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1568,5,《པེ་》《སྣར་》,བརྟེན་ཅིང་།,,,,,,
,,1569,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1570,7,《པེ་》《སྣར་》,སྟན།,,,,,,
,,1571,8,《པེ་》《སྣར་》,བུ་ཆོས།,,,,,,
,,1572,9,《པེ་》《སྣར་》,སྲེགས།,,,,,,
,,1573,10,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,1574,11,《པེ་》《སྣར་》,བར།,,,,,,
,,1575,12,《སྣར་》,རྒྱ།,,,,,,
,,1576,13,《པེ་》《སྣར་》,mལས།,,,,,,
,,1577,14,《སྣར་》,རྒྱ།,,,,,,
,,1578,15,《པེ་》《སྣར་》,དང་།,,,,,,
,,1579,16,《པེ་》《སྣར་》,ནི།,,,,,,
,,1580,17,《པེ་》《སྣར་》,དེས།,,,,,,
,,1581,18,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1582,19,《སྣར་》,ངན།,,,,,,
,,1583,20,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,276,1584,1,《པེ་》《སྣར་》,mའབྲིང་དང་།,,,,,,
,,1585,2,《སྣར་》,བ།,,,,,,
,,1586,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1587,4,《པེ་》《སྣར་》,རྩོམ།,,,,,,
,,1588,5,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,277,1589,1,《སྣར་》,མ།,,,,,,
,,1590,2,《པེ་》《སྣར་》,འཕྲོག,,,,,,
,,1591,3,《སྣར་》,མཆོད།,,,,,,
,,1592,4,《སྣར་》,དེ་ནི།,,,,,,
,,1593,5,《པེ་》《སྣར་》,སྟེན་ཅིང་།,,,,,,
,,1594,6,《པེ་》《སྣར་》,mརྗེས་སུ།,,,,,,
,,1595,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1596,8,《སྣར་》,mངེ།,,,,,,
,,1597,9,《པེ་》《སྣར་》,པས།,,,,,,
,278,1598,1,《པེ་》《སྣར་》,mསྐྱེ་གནས་དང་།,,,,,,
,,1599,2,《སྣར་》,བར།,,,,,,
,,1600,3,《པེ་》《སྣར་》,pལམ།,,,,,,
,,1601,4,《པེ་》《སྣར་》,གྱུར་པར།,,,,,,
,,1602,5,《སྣར་》,དེ།,,,,,,
,,1603,6,《པེ་》《སྣར་》,པར།,,,,,,
,,1604,7,《པེ་》《སྣར་》,རྣམ་པ་ཆེ་བ།,,,,,,
,279,1605,1,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1606,2,《པེ་》《སྣར་》,ཐོག,,,,,,
,,1607,3,《པེ་》《སྣར་》,སྡུ།,,,,,,
,,1608,4,《པེ་》《སྣར་》,སྟེ།,,,,,,
,280,1609,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1610,2,《པེ་》,རྟོག་པ།,《སྣར་》,རྟོགས།,,,,,
,,1611,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1612,4,《པེ་》《སྣར་》,mགི།,,,,,,
,,1613,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,1614,6,《པེ་》《སྣར་》,གཅིག,,,,,,
,,1615,7,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1616,8,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,1617,9,《པེ་》《སྣར་》,དེ།,,,,,,
,281,1618,1,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1619,2,《པེ་》《སྣར་》,དག,,,,,,
