མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1541,11,《པེ་》《སྣར་》,pབར།,,,,,,
,,1542,12,《པེ་》《སྣར་》,mཐོབ།,,,,,,
,,1543,13,《པེ་》《སྣར་》,བ་འཐོབ།,,,,,,
,309,1544,1,《པེ་》,ཡུལ།,,,,,,
,,1545,2,《པེ་》《སྣར་》,pརྣམ་པར་འགྱུར་བ།,,,,,,
,,1546,3,《པེ་》,སྟེགས།,,,,,,
,,1547,4,《པེ་》《སྣར་》,མྱོང་།,,,,,,
,,1548,5,《པེ་》《སྣར་》,ཡུལ་གྱིས།,,,,,,
,310,1549,1,《པེ་》《སྣར་》,མིང་།,,,,,,
,,1550,2,《པེ་》《སྣར་》,mསུ།,,,,,,
,,1551,3,《པེ་》《སྣར་》《ཅོ་》,pལས།,,,,,,
,,1552,4,《པེ་》《སྣར་》,བཟངས་བྱེད།,,,,,,
,,1553,5,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1554,6,《པེ་》《སྣར་》,pརྒྱལ་པོ་དང་མཁར་གྱི།,,,,,,
,331,1555,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1556,2,《པེ་》《སྣར་》,མྱང་།,,,,,,
,,1557,3,《པེ་》《སྣར་》,སྙོམས།,,,,,,
,,1558,4,《པེ་》《སྣར་》,སྙོམ།,,,,,,
,,1559,5,《པེ་》,གཙོར།;《སྣར་》,པ་ཙོར།,,,,,
,312,1560,1,《པེ་》《སྣར་》,རིམ།,,,,,,
,313,1561,1,《པེ་》《སྣར་》,འཇུག,,,,,,
,,1562,2,《པེ་》《སྣར་》,pབས་བྲལ།,,,,,,
,,1563,3,《པེ་》《སྣར་》《ཅོ་》,pཉན་པ་པོ།,,,,,,
,,1564,4,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1565,5,《པེ་》《སྣར་》《ཅོ་》,སྤོང་།,,,,,,
,,1566,6,《སྣར་》,ངེས།,,,,,,
,314,1567,1,《སྣར་》,mཔ།,,,,,,
,,1568,2,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,1569,3,《སྣར་》,དཔའི།,,,,,,
,,1570,4,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1571,5,《པེ་》《སྣར་》,ཡོད།,,,,,,
,,1572,6,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,1573,7,《པེ་》《སྣར་》,pཔ་ཡིན།,,,,,,
,315,1574,1,《པེ་》《སྣར་》,དེའང་།,,,,,,
,,1575,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1576,3,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1577,4,《པེ་》《སྣར་》,བལྟར།,,,,,,
,,1578,5,《པེ་》《སྣར་》《ཅོ་》,མཁྱེན་པ།,,,,,,
,,1579,6,《པེ་》《སྣར་》,pའཇིག་པ་མ་ཡིན་རབ་ཏུ།,,,,,,
,,1580,7,《པེ་》《སྣར་》《ཅོ་》,སྟོན།,,,,,,
,,1581,8,《པེ་》《སྣར་》,སེམས།,,,,,,
,316,1582,1,《པེ་》《སྣར་》《ཅོ་》,mནི།,,,,,,
,,1583,2,《པེ་》《སྣར་》《ཅོ་》,mཅན།,,,,,,
,,1584,3,《པེ་》《སྣར་》,mདག་ཉིད།,,,,,,
,,1585,4,《པེ་》《སྣར་》《ཅོ་》,པར།,,,,,,
,,1586,5,《པེ་》《སྣར་》,pཤེས་པ།,,,,,,
,,1587,6,《པེ་》《སྣར་》,pཉིད།,,,,,,
,,1588,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1589,8,《པེ་》《སྣར་》,mགང་།,,,,,,
,,1590,9,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1591,10,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,317,1592,1,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1593,2,《སྣར་》,བརྟེན།,,,,,,
,,1594,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1595,4,《སྣར་》,ཕྲོ།,,,,,,
,,1596,5,《པེ་》《སྣར་》,mགང་།,,,,,,
,,1597,6,《པེ་》《སྣར་》,བཅུམ།,,,,,,
,,1598,7,《པེ་》《སྣར་》,རྟག,,,,,,
,,1599,8,《པེ་》《སྣར་》,ལ།,,,,,,
,,1600,9,《སྣར་》,པ།,,,,,,
,318,1601,1,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,1602,2,《སྣར་》,འབྲུ།,,,,,,
,,1603,3,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1604,4,《པེ་》《སྣར་》,པས།,,,,,,
,,1605,5,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,319,1606,1,《པེ་》《སྣར་》,བར།,,,,,,
,,1607,2,《པེ་》《སྣར་》,གི།,,,,,,
,,1608,3,《པེ་》《སྣར་》,pམ་བྱུང་ཡང་རུང་།,,,,,,
,,1609,4,《པེ་》《སྣར་》,སྤྱད།,,,,,,
,,1610,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1611,6,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,,1612,7,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,320,1613,1,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,,1614,2,《སྣར་》,གཉོས།,,,,,,
,,1615,3,《པེ་》《སྣར་》,སྟོང་བར།,,,,,,
,,1616,4,《སྣར་》,ཞེས།,,,,,,
,321,1617,1,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1618,2,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1619,3,《པེ་》《སྣར་》,pབྱ་བ་དང་ཞི་ཞེས།,,,,,,
,,1620,4,《པེ་》《སྣར་》,pདང་འདུ་ཤེས་འགོག་པ།,,,,,,
,322,1621,1,《པེ་》《སྣར་》,mམི།,,,,,,
,,1622,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,1623,3,《པེ་》《སྣར་》,mསྡུག་བསྔལ་གྱི།,,,,,,
,,1624,4,《པེ་》《སྣར་》,ལ།,,,,,,
,323,1625,1,《པེ་》,གསོགས།,,,,,,
,,1626,2,《པེ་》《སྣར་》,དགོད།,,,,,,
,,1627,3,《པེ་》《སྣར་》,pཤེས་པར།,,,,,,
,,1628,4,《པེ་》《སྣར་》,pམཉམ་པ་དང་མི་མཉམ་པ་དང་།,,,,,,
,,1629,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,1630,6,《པེ་》《སྣར་》,pགང་།,,,,,,
,,1631,7,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,324,1632,1,《པེ་》《སྣར་》,བཟུང་བས།,,,,,,
,,1633,2,《པེ་》《སྣར་》,བོའི།,,,,,,
,,1634,3,《པེ་》《སྣར་》,mདག,,,,,,
,,1635,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1636,5,《པེ་》《སྣར་》,འདས་པར་གྱུར།,,,,,,
,325,1637,1,《པེ་》《སྣར་》,mཔར་བྱེད།,,,,,,
,,1638,2,《པེ་》,སོ་བཏང་།;《སྣར་》,སོ་གཏང་།,,,,,
,,1639,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1640,4,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1641,5,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,1642,6,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1643,7,《སྣར་》,པར།,,,,,,
,,1644,8,《པེ་》,ཉམས།,,,,,,
,326,1645,1,《པེ་》《སྣར་》,བསྔོ།,,,,,,
,,1646,2,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,,1647,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1648,4,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1649,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1650,6,《སྣར་》,བའོ།,,,,,,
,,1651,7,《པེ་》,mའདས།,,,,,,
,,1652,8,《ཅོ་》,བཞུགས།,,,,,,
,327,1653,1,《པེ་》《སྣར་》,བ་ལ།,,,,,,
,,1654,2,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1655,3,《པེ་》《སྣར་》,pཆོས།,,,,,,
,,1656,4,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1657,5,《སྣར་》,སྐབས།,,,,,,
,328,1658,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1659,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1660,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1661,4,《པེ་》《སྣར་》,pལས།,,,,,,
,,1662,5,《པེ་》《སྣར་》,pབྱེད་པའི།,,,,,,
,,1663,6,《པེ་》《སྣར་》,pནི།,,,,,,
,,1664,7,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,329,1665,1,《པེ་》《སྣར་》,བས།,,,,,,
,,1666,2,《པེ་》《སྣར་》,pརྟེན་གྱི།,,,,,,
,,1667,3,《པེ་》《སྣར་》,ཏོ།,,,,,,
,330,1668,1,《པེ་》,སྒོམ།,,,,,,
,,1669,2,《པེ་》《སྣར་》,འདའ་བའི།,,,,,,
,,1670,3,《སྣར་》,བཀའ།,,,,,,
,,1671,4,《པེ་》《སྣར་》,mདོན།,,,,,,
,,1672,5,《པེ་》,མཁྲུལ།,,,,,,
,,1673,6,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1674,7,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1675,8,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1676,9,《པེ་》,པ་སྒོམ།,,,,,,
,331,1677,1,《པེ་》,ཀྱི།,,,,,,
,,1678,2,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1679,3,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1680,4,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1681,5,《པེ་》《སྣར་》,mསེམས་དཔའ།,,,,,,
,,1682,6,《པེ་》《སྣར་》,བས།,,,,,,
,,1683,7,《པེ་》《སྣར་》,ལམ།,,,,,,
,332,1684,1,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,333,1685,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1686,2,《པེ་》《སྣར་》,ནས།,,,,,,
,,1687,3,《པེ་》《སྣར་》,གཞན།,,,,,,
,,1688,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,334,1689,1,《སྣར་》,གྱིས།,,,,,,
,,1690,2,《པེ་》《སྣར་》,འཁྲུགས་སོ།,,,,,,
,,1691,3,《པེ་》《སྣར་》,རིམ།,,,,,,
,335,1692,1,《སྣར་》,པར།,,,,,,
,,1693,2,《པེ་》《སྣར་》,དོན་གྱིས།,,,,,,
,,1694,3,《པེ་》《སྣར་》,pམ།,,,,,,
,,1695,4,《པེ་》《སྣར་》,pདོན་གྱིས།,,,,,,
,,1696,5,《པེ་》《སྣར་》《ཅོ་》,pཞེས་བྱ་བ་དང་།,,,,,,
,336,1697,1,《པེ་》《སྣར་》,མ།,,,,,,
,,1698,2,《པེ་》《སྣར་》,ཞེང་།,,,,,,
,,1699,3,《པེ་》《སྣར་》,pསྟོང་པ་ཉིད་དང་།,,,,,,
,,1700,4,《པེ་》《སྣར་》,སྨད།,,,,,,
,,1701,5,《པེ་》《སྣར་》,འཚང་རྒྱ་བར།,,,,,,
,,1702,6,《པེ་》《སྣར་》,པའི་སར།,,,,,,
,,1703,7,《པེ་》《སྣར་》,སྨད།,,,,,,
,,1704,8,《པེ་》《སྣར་》,ལས།,,,,,,
,,1705,9,《པེ་》《སྣར་》,མ།,,,,,,
,,1706,10,《པེ་》《སྣར་》,ནས།,,,,,,
,,1707,11,《སྣར་》,པས།,,,,,,
,337,1708,1,《པེ་》《སྣར་》,བྱས་པ།,,,,,,
,,1709,2,《པེ་》《སྣར་》,pགང་།,,,,,,
,,1710,3,《པེ་》《སྣར་》,བ།,,,,,,
,338,1711,1,《པེ་》《སྣར་》,mཆ་དང་།,,,,,,
,,1712,2,《པེ་》《སྣར་》,བས།,,,,,,
,,1713,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1714,4,《སྣར་》,བྱ།,,,,,,
,,1715,5,《པེ་》《སྣར་》,ན།,,,,,,
,,1716,6,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,339,1717,1,《པེ་》《སྣར་》,pལ།,,,,,,
,440,1718,1,《པེ་》《སྣར་》,ཉེ།,,,,,,
,,1719,2,《པེ་》《སྣར་》,པས།,,,,,,
,,1720,3,《པེ་》《སྣར་》,ནི།,,,,,,
,,1721,4,《པེ་》《སྣར་》,བཞག,,,,,,
,,1722,5,《པེ་》《སྣར་》,བ།,,,,,,
,,1723,6,《པེ་》《སྣར་》,གཞན།,,,,,,
,,1724,7,《པེ་》《སྣར་》,གཞན།,,,,,,
,341,1725,1,《པེ་》《སྣར་》,pཞེས་བྱ།,,,,,,
,,1726,2,《པེ་》,བཟུང་།,,,,,,
,,1727,3,《པེ་》《སྣར་》,pགང་ཡིན་པ།,,,,,,
,,1728,4,《སྣར་》,ཚེ།,,,,,,
,,1729,5,《པེ་》《སྣར་》,pདམིགས་པ་ལ།,,,,,,
,342,1730,1,《པེ་》《སྣར་》,ཆུད།,,,,,,
,,1731,2,《པེ་》,བ།,,,,,,
,,1732,3,《པེ་》《སྣར་》,pབྱ་ཞེས།,,,,,,
,,1733,4,《པེ་》《སྣར་》,དཔའི།,,,,,,
,,1734,5,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1735,6,《པེ་》《སྣར་》,སྦྱར།,,,,,,
,343,1736,1,《པེ་》《སྣར་》,pཀྱང་།,,,,,,
,,1737,2,《པེ་》《སྣར་》,pགང་།,,,,,,
,,1738,3,《ཅོ་》,གྱིས།,,,,,,
,,1739,4,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1740,5,《སྣར་》,གྱི།,,,,,,
,,1741,6,《པེ་》,།  །,,,,,,
,,1742,7,《པེ་》《སྣར་》,pགྱི།,,,,,,
,,1743,8,《པེ་》《སྣར་》,གོམ།,,,,,,
,,1744,9,《པེ་》《སྣར་》,ལ།,,,,,,
,,1745,10,《པེ་》《སྣར་》,དཔའ།,,,,,,
,344,1746,1,《པེ་》《སྣར་》,mཀྱི་བར།,,,,,,
,,1747,2,《པེ་》《སྣར་》,དཔའི་ཕྱིར་མི།,,,,,,
,,1748,3,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,,1749,4,《པེ་》,ཁོབ།,,,,,,
,,1750,5,《པེ་》《སྣར་》,བདག,,,,,,
,,1751,6,《པེ་》《སྣར་》,mམི།,,,,,,
,,1752,7,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,345,1753,1,《པེ་》《སྣར་》,མེད།,,,,,,
,346,1754,1,《སྣར་》,བསྟན།,,,,,,
,,1755,2,《པེ་》《སྣར་》,ཕྱིས།,,,,,,
,,1756,3,《པེ་》《སྣར་》,p ཆོས།,,,,,,
,,1757,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1758,5,《སྣར་》,པོ།,,,,,,
,347,1759,1,《པེ་》《སྣར་》,པས།,,,,,,
,,1760,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,1761,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,1762,4,《པེ་》《སྣར་》,རྣམ།,,,,,,
,348,1763,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,1764,2,《པེ་》《སྣར་》,བཟློག,,,,,,
,,1765,3,《པེ་》《སྣར་》,པ།,,,,,,
,349,1766,1,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1767,2,《པེ་》《སྣར་》,མམ།,,,,,,
,,1768,3,《པེ་》,པའི།,,,,,,
,,1769,4,《པེ་》《སྣར་》,pལ།,,,,,,
,350,1770,1,《པེ་》《སྣར་》,རྟོགས་པར་བརྟགས་པ།,,,,,,
,,1771,2,《པེ་》《སྣར་》,mརང་གི་མཚན་ཉིད།,,,,,,
,,1772,3,《པེ་》《སྣར་》,ལྔ།,,,,,,
,351,1773,1,《པེ་》《སྣར་》,བརྗེད།,,,,,,
,,1774,2,《པེ་》《སྣར་》,རིག,,,,,,
,,1775,3,《པེ་》《སྣར་》,pནོ།།,,,,,,
,,1776,4,《པེ་》《སྣར་》,མི།,,,,,,
,,1777,5,《པེ་》,ཀྱིས།,,,,,,
,,1778,6,《པེ་》《སྣར་》,mསྨན་ནོ།   །མི་འཚམ་པའི་ཁྱད་པར་ཐོབ་པར་བྱེད་པ་ནི།,,,,,,
,,1779,7,《པེ་》《སྣར་》,དེ།,,,,,,
,352,1780,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1781,2,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1782,3,《པེ་》《སྣར་》,ནས།,,,,,,
,,1783,4,《པེ་》《སྣར་》,མཐུན་པའི།,,,,,,
,353,1784,1,《པེ་》,པོར།,,,,,,
,,1785,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,354,1786,1,《པེ་》《སྣར་》,pའགོག་པ།,,,,,,
,,1787,2,《པེ་》《སྣར་》,བདེ།,,,,,,
,,1788,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1789,4,《སྣར་》,pདེ།,,,,,,
,,1790,5,《པེ་》《སྣར་》,ཐ།,,,,,,
,,1791,4,《པེ་》《སྣར་》,རིམ།,,,,,,
,355,1792,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1793,2,《པེ་》《སྣར་》,pབྱེད་པ་དང་ལྡན་པ་ཤེས་པར།,,,,,,
,,1794,3,《པེ་》《སྣར་》,བཟློག,,,,,,
,356,1795,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1796,2,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1797,3,《པེ་》《སྣར་》,པས།,,,,,,
,,1798,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1799,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1800,6,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1801,7,《སྣར་》,ཕྲོགས།,,,,,,
,,1802,8,《པེ་》《སྣར་》,བས།,,,,,,
,357,1803,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1804,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1805,3,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1806,4,《པེ་》《སྣར་》,པའོ་ཞེས།,,,,,,
,,1807,5,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,358,1808,1,《སྣར་》,བཟོན།,,,,,,
,,1809,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1810,3,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1811,4,《སྣར་》,མོངས།,,,,,,
,,1812,5,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1813,6,《པེ་》《སྣར་》《ཅོ་》,འཚོ།,,,,,,
,,1814,7,《པེ་》《སྣར་》,ཡི།,,,,,,
,359,1815,1,《པེ་》,བཞག,,,,,,
,,1816,2,《པེ་》《སྣར་》,mནི།,,,,,,
,360,1817,1,《པེ་》《སྣར་》《ཅོ་》,དེ།,,,,,,
,,1818,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1819,3,《པེ་》《སྣར་》,mངེས་འབྱེད་ཡན་ལག་དང་མཐོང་བའི། །ལམ་དང་སྒོམ་པའི་ལམ་ཉིད་ལ། །,,,,,,
,,1820,4,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1821,5,《པེ་》,ཟློས།;《སྣར་》,ཟློག,,,,,
,,1822,6,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,1823,7,《པེ་》《སྣར་》,བསམས།,,,,,,
,,1824,8,《པེ་》《སྣར་》,mགང་།,,,,,,
,361,1825,1,《པེ་》,བསྒོམ།,,,,,,
,,1826,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1827,3,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1828,4,《པེ་》《སྣར་》,pསྔ་མ།,,,,,,
,,1829,5,《པེ་》《སྣར་》,pལས།,,,,,,
,362,1830,1,《པེ་》《སྣར་》,ཉལ།,,,,,,
,,1831,2,《པེ་》《སྣར་》《ཅོ་》,pཐོག་མ།,,,,,,
,,1832,3,《པེ་》《སྣར་》,བརྟས།,,,,,,
,,1833,4,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1834,5,《པེ་》《སྣར་》,pཆུང་ངུའི།,,,,,,
,363,1835,1,《པེ་》《སྣར་》《ཅོ་》,སྲིད།,,,,,,
,,1836,2,《སྣར་》,རྙེད།,,,,,,
,,1837,3,《པེ་》《ཅོ་》,བསྒོམ།,,,,,,
,,1838,4,《པེ་》《སྣར་》,pབ།,,,,,,
,,1839,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1840,6,《པེ་》《སྣར་》,ལ།,,,,,,
,,1841,7,《པེ་》《སྣར་》,mབྱ་བ།,,,,,,
,364,1842,1,《པེ་》《སྣར་》,གི།,,,,,,
,,1843,2,《པེ་》《སྣར་》,pའབྲིང་གི།,,,,,,
,,1844,3,《པེ་》《སྣར་》,pཅིག,,,,,,
,365,1845,1,《པེ་》《སྣར་》,ནས།,,,,,,
,,1846,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1847,3,《པེ་》《སྣར་》,pགང་།,,,,,,
,,1848,4,《པེ་》《སྣར་》,བསྐྱེད་པའམ།,,,,,,
,,1849,5,《པེ་》《སྣར་》,འཇུག,,,,,,
,,1850,6,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1851,7,《པེ་》《སྣར་》,pའདུས།,,,,,,
,,1852,8,《པེ་》《སྣར་》,mདང་།,,,,,,
,366,1853,1,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1854,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1855,3,《པེ་》《སྣར་》,mསེམས་དཔའ།,,,,,,
,,1856,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,1857,5,《པེ་》《སྣར་》,དགུ་པོ།,,,,,,
,,1858,6,《པེ་》《སྣར་》,mགང་།,,,,,,
,,1859,7,《པེ་》《སྣར་》,པ།,,,,,,
,367,1860,1,《པེ་》《སྣར་》,པ།,,,,,,
,368,1861,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1862,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1863,3,《པེ་》《སྣར་》,ནི་རྩོད།,,,,,,
,,1864,4,《པེ་》《སྣར་》,དེ།,,,,,,
,369,1865,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,1866,2,《པེ་》《སྣར་》,pབྱང་ཆུབ།,,,,,,
,,1867,3,《པེ་》《སྣར་》,ཞེས་བྱ་བ།,,,,,,
,,1868,4,《པེ་》《སྣར་》,pདང་།,,,,,,
,370,1869,1,《པེ་》《སྣར་》,སྦྱར་བར་བྱའོ།,,,,,,
,,1870,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,1871,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1872,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1873,5,《པེ་》《སྣར་》,p ཅན།,,,,,,
,,1874,6,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1875,7,《པེ་》《སྣར་》,འགག,,,,,,
,,1876,8,《པེ་》《སྣར་》,m དག,,,,,,
,372,1877,1,《པེ་》《སྣར་》,གཏོགས་པ་བསྒོམ།;《ཅོ་》,རྟོག་པ་བསྒོམ།,,,,,
,,1878,2,《པེ་》《སྣར་》,ཀླན།,,,,,,
,,1879,3,《པེ་》《སྣར་》,འཇུག,,,,,,
,,1880,4,《པེ་》,བའི།,,,,,,
,,1881,5,《པེ་》《སྣར་》,པས།,,,,,,
,373,1882,1,《པེ་》《སྣར་》,pཡང་དག་པ་དང་།,,,,,,
,,1883,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1884,3,《པེ་》《སྣར་》,པས།,,,,,,
,374,1885,1,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1886,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1887,3,《པེ་》《སྣར་》,pཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ།,,,,,,
,,1888,4,《པེ་》《སྣར་》,དོགས།,,,,,,
,,1889,5,《པེ་》《སྣར་》,བྱས།,,,,,,
,,1890,6,《པེ་》《སྣར་》,པ་སྒྲུབ།,,,,,,
,375,1891,1,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1892,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1893,3,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1894,4,《པེ་》《སྣར་》,སྒྲུབ།;《ཅོ་》,བསྒྲུབས།,,,,,
,,1895,5,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,1896,6,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1897,7,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,1898,8,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1899,9,《སྣར་》,ནི།,,,,,,
,376,1900,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1901,2,《པེ་》,གཅིག,,,,,,
,,1902,3,《པེ་》,བསྒྲུབས་པས་ཏེ།;《སྣར་》,བསྒྲུབ་པས་ཏེ།,,,,,
,,1903,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,1904,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1905,6,《པེ་》《སྣར་》,ནས།,,,,,,
,,1906,7,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1907,8,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,377,1908,1,《པེ་》《སྣར་》,རྟོག་པར།,,,,,,
,,1909,2,《པེ་》《སྣར་》,སྦྱང་བར།,,,,,,
,,1910,3,《པེ་》《སྣར་》,འདི།,,,,,,
,,1911,4,《པེ་》《སྣར་》,ཞུས།,,,,,,
,,1912,5,《པེ་》,བསྒོམ་པའི།;《སྣར་》,བསྒོམས་པའི།,,,,,
,378,1913,1,《པེ་》《སྣར་》,མོངས།,,,,,,
,,1914,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1915,3,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,379,1916,1,《པེ་》,གྱིས།,,,,,,
,,1917,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1918,3,《པེ་》《སྣར་》,ནི།,,,,,,
,,1919,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1920,5,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,1921,6,《པེ་》《སྣར་》,གློན།,,,,,,
,380,1922,1,《པེ་》,mདང་།,,,,,,
,,1923,2,《པེ་》《སྣར་》,རྒྱུར།,,,,,,
,,1924,3,《པེ་》《སྣར་》,མ།,,,,,,
,,1925,4,《པེ་》《སྣར་》,པས།,,,,,,
,,1926,5,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,1927,6,《པེ་》《སྣར་》,pཔ།,,,,,,
,381,1928,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,1929,2,《པེ་》《སྣར་》,།། །།,,,,,,
,,1930,3,《པེ་》《སྣར་》,པར།,,,,,,
,382,1931,1,《པེ་》,གྱིས།,,,,,,
,,1932,2,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1933,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1934,4,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,1935,5,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1936,6,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,,1937,7,《པེ་》《སྣར་》,བས།,,,,,,
