མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,4160,8,《པེ་》《སྣར་》,འོངས་པ།,,,,,,
,,4161,9,《པེ་》《སྣར་》,བ།,,,,,,
,531,4162,1,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,4163,2,《སྣར་》,པའི།,,,,,,
,,4164,3,《པེ་》《སྣར་》,སྦྱང་ཞིང་།,,,,,,
,,4165,4,《པེ་》《སྣར་》,mདོན་གྱི།,,,,,,
,,4166,5,《པེ་》《སྣར་》,mལས།,,,,,,
,,4167,6,《པེ་》,གཉིས།,,,,,,
,,4168,7,《པེ་》《སྣར་》,སྤངས་པར།,,,,,,
,,4169,8,《པེ་》《སྣར་》,mབ།,,,,,,
,532,4170,1,《པེ་》《སྣར་》,བ།,,,,,,
,,4171,2,《པེ་》《སྣར་》,པ།,,,,,,
,,4172,3,《པེ་》《སྣར་》,ཚིགས།,,,,,,
,,4173,4,《པེ་》《སྣར་》,mམདོ།,,,,,,
,,4174,5,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,4175,6,《པེ་》,mརྣམ་པ།,,,,,,
,,4176,7,《པེ་》《སྣར་》,ཟིན་ཏོ།,,,,,,
,,4177,8,《པེ་》《སྣར་》,ནི།,,,,,,
,,4178,9,《པེ་》《སྣར་》,རྩོམ།,,,,,,
,,4179,10,《སྣར་》,གི།,,,,,,
,533,4180,1,《པེ་》《སྣར་》,བརྩོན།,,,,,,
,,4181,2,《པེ་》《སྣར་》,གོང་།,,,,,,
,,4182,3,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,4183,4,《པེ་》《སྣར་》,རྟོག,,,,,,
,,4184,5,《པེ་》《སྣར་》,སྦྱོར་བ།,,,,,,
,534,4185,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4186,2,《པེ་》《སྣར་》,mས།,,,,,,
,,4187,3,《པེ་》,mདོན་གྱི།,,,,,,
,,4188,4,《པེ་》《སྣར་》,སྐྱེ།,,,,,,
,,4189,5,《པེ་》《སྣར་》,སྙོམས།,,,,,,
,,4190,6,《པེ་》《སྣར་》,རྩེ།,,,,,,
,,4191,7,《སྣར་》,ཐུག,,,,,,
,,4192,8,《པེ་》《སྣར་》,དོན།,,,,,,
,535,4193,1,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,4194,2,《པེ་》《སྣར་》,mསེམས་ཅན་དྲང་དུ་མི་རུང་བས།,,,,,,
,,4195,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,4196,4,《པེ་》《སྣར་》,པ།,,,,,,
,,4197,5,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,4198,6,《པེ་》《སྣར་》,pརོ།,,,,,,
,,4199,7,《སྣར་》,སྐྱེད།,,,,,,
,,4200,8,《པེ་》《སྣར་》,པ།,,,,,,
,,4201,9,《པེ་》《སྣར་》,ཅིག་པར་འདུས་པས།,,,,,,
,,4202,10,《པེ་》《སྣར་》,པ།,,,,,,
,,4203,11,《སྣར་》,pཔ།,,,,,,
,,4204,12,《པེ་》《སྣར་》,ལས།,,,,,,
,,4205,13,《པེ་》《སྣར་》,བརྩོམ།,,,,,,
,536,4206,1,《པེ་》《སྣར་》,ཁའི།,,,,,,
,,4207,2,《པེ་》《སྣར་》,ཅིང་།,,,,,,
,,4208,3,《པེ་》《སྣར་》,སྟོན།,,,,,,
,,4209,4,《པེ་》《སྣར་》,རྟོག,,,,,,
,,4210,5,《པེ་》《སྣར་》,རྟོག,,,,,,
,,4211,6,《པེ་》,བསྟན་པའི།,《སྣར་》,བསྟན་པའི་ཕྱིར།,,,,,
,,4212,7,《པེ་》《སྣར་》,དཔའི།,,,,,,
,,4213,8,《པེ་》,སྤྱོད།,,,,,,
,537,4214,1,《པེ་》《སྣར་》,ཙོམ།,,,,,,
,,4215,2,《པེ་》《སྣར་》,པར།,,,,,,
,,4216,3,《པེ་》《སྣར་》,ཙོམ།,,,,,,
,,4217,4,《སྣར་》,ཀྱིས།,,,,,,
,,4218,5,《སྣར་》,ཀྱིས།,,,,,,
,,4219,6,《པེ་》《སྣར་》,གི།,,,,,,
,,4220,7,《པེ་》《སྣར་》,mཅན།,,,,,,
,,4221,8,《པེ་》,སྟེ།,,,,,,
,,4222,9,《སྣར་》,གིས།,,,,,,
,,4223,10,《པེ་》《སྣར་》,སོ།,,,,,,
,,4224,11,《པེ་》《སྣར་》,བསྡམས།,,,,,,
,,4225,12,《པེ་》《སྣར་》,བཞི།,,,,,,
,,4226,13,《སྣར་》,བསྒོམ།,,,,,,
,538,4227,1,《པེ་》《སྣར་》,mབསོད་ནམས་ནི་བསྒོམས་པ་ལས་བྱུང་བའི།,,,,,,
,,4228,2,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,4229,3,《པེ་》《སྣར་》,སྦྱིན་པ།,,,,,,
,,4230,4,《སྣར་》,pབྱ།,,,,,,
,,4231,5,《སྣར་》,ཀྱིས།,,,,,,
,,4232,6,《པེ་》《སྣར་》,གི།,,,,,,
,,4233,7,《པེ་》,བཅད།,,,,,,
,,4234,8,《པེ་》《སྣར་》,པའི།,,,,,,
,539,4235,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,4236,2,《པེ་》《སྣར་》,mརང་རང་གི།,,,,,,
,,4237,3,《པེ་》,བརྩམ།,,,,,,
,,4238,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4239,5,《པེ་》《སྣར་》,འཇིག,,,,,,
,,4240,6,《པེ་》《སྣར་》,སྐྱེ་བའོ།,,,,,,
,,4241,7,《པེ་》《སྣར་》,བའོ།,,,,,,
,,4242,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4243,9,《པེ་》《སྣར་》,སྲིད།,,,,,,
,,4244,10,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,540,4245,1,《པེ་》《སྣར་》,སྟོན།,,,,,,
,,4246,2,《པེ་》《སྣར་》,པ།,,,,,,
,,4247,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4248,4,《སྣར་》,དུ།,,,,,,
,,4249,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,4250,6,《སྣར་》,mཡང་།,,,,,,
,,4251,7,《པེ་》,གཏང་ཏེ།,《སྣར་》,བཏང་ཏེ།,,,,,
,,4252,8,《པེ་》《སྣར་》,མ།,,,,,,
,541,4253,1,《པེ་》,གཏགས།,,,,,,
,,4254,2,《སྣར་》,བཟོ།,,,,,,
,,4255,3,《པེ་》《སྣར་》,བའི།,,,,,,
,,4256,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4257,5,《པེ་》《སྣར་》,ཉེ་བར།,,,,,,
,,4258,6,《སྣར་》,མཆོས།,,,,,,
,,4259,7,《ཅོ་》,བས།,,,,,,
,,4260,8,《པེ་》《སྣར་》,རྒྱུའི།,,,,,,
,,4261,9,《པེ་》《སྣར་》,པ་མྱ་ངན།,,,,,,
,542,4262,1,《པེ་》《སྣར་》,གི།,,,,,,
,,4263,2,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,4264,3,《སྣར་》,mབ།,,,,,,
,,4265,4,《སྣར་》,གཏུག,,,,,,
,,4266,5,《པེ་》《སྣར་》,mརྩ་བའི།,,,,,,
,,4267,6,《པེ་》《སྣར་》,པས།,,,,,,
,,4268,7,《པེ་》《སྣར་》,མ།,,,,,,
,,4269,8,《པེ་》《སྣར་》,རྒྱས།,,,,,,
,,4270,9,《པེ་》《སྣར་》,གིས།,,,,,,
,,4271,10,《པེ་》《སྣར་》,རྫུན།,,,,,,
,543,4272,1,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,4273,2,《སྣར་》,ཞེས།,,,,,,
,,4274,3,《པེ་》《སྣར་》,མེད།,,,,,,
,,4275,4,《པེ་》《སྣར་》,གི།,,,,,,
,,4276,5,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,4277,6,《པེ་》,དྲང་།,mཔ།《སྣར་》,བྲང་།,,,,,
,,4278,7,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,4279,8,《པེ་》,བཟུ།,《སྣར་》,བཟུང་།,,,,,
,544,4280,1,《པེ་》,སྟི་བསྟིང་།,《སྣར་》,སྟི་སྟིང་།,,,,,
,,4281,2,《སྣར་》,ནམ་གྱི།,,,,,,
,,4282,3,《པེ་》《སྣར་》,བརྒྱན།,,,,,,
,,4283,4,《པེ་》《སྣར་》,བའི་བསགས་པ།,,,,,,
,,4284,5,《སྣར་》,བ།,,,,,,
,,4285,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4286,7,《པེ་》《སྣར་》,pལ།,,,,,,
,,4287,8,《པེ་》《སྣར་》,གཏང་།,,,,,,
,,4288,9,《པེ་》《སྣར་》,mསྣ།,,,,,,
,,4289,10,《སྣར་》,འཐོབ།,,,,,,
,545,4290,1,《པེ་》《སྣར་》,རྐྱེན།,,,,,,
,,4291,2,《སྣར་》,བསླབས།,,,,,,
,,4292,3,《པེ་》《སྣར་》,སྤོ་བཀོང་།,,,,,,
,,4293,4,《པེ་》,pམི།,,,,,,
,,4294,5,《པེ་》《སྣར་》,བརྫུས།,,,,,,
,546,4295,1,《པེ་》《སྣར་》,mཅན།,,,,,,
,,4296,2,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,4297,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,4298,4,《པེ་》《སྣར་》,མ།,,,,,,
,,4299,5,《པེ་》《སྣར་》,སྐྱབ།,,,,,,
,,4300,6,《པེ་》《སྣར་》,པས།,,,,,,
,,4301,7,《པེ་》《སྣར་》,བས་ཞེས་བྱ་བས།,,,,,,
,,4302,8,《སྣར་》,སྲོགས།,,,,,,
,,4303,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4304,10,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,547,4305,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,4306,2,《པེ་》,mན།,,,,,,
,,4307,3,《པེ་》《སྣར་》,བསྒྲུབས།,,,,,,
,,4308,4,《པེ་》,ཞེས་བྱའོ།། །།,《སྣར་》,ཞེས་བྱའོ།།,,,,,
,,4309,5,《པེ་》《སྣར་》,པ།,,,,,,
,548,4310,1,《སྣར་》,ཀྱི།,,,,,,
,,4311,2,《པེ་》,རྟོག,,,,,,
,,4312,3,《པེ་》《སྣར་》,སྟེན།,,,,,,
,,4313,4,《པེ་》《སྣར་》,གཏོང་།,,,,,,
,,4314,5,《པེ་》《སྣར་》,སྟི།,,,,,,
,,4315,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4316,7,《པེ་》,ཆོས།,,,,,,
,,4317,8,《པེ་》《སྣར་》,pང་རྒྱལ་མེད་ཅེས་བྱ་བ་ནི་ཆོས་སྟོན་པའི་གང་ཟག་རྣམས་ལ།,,,,,,
,549,4318,1,《པེ་》《སྣར་》,mཆོས།,,,,,,
,,4319,2,《སྣར་》,བསྒྲུབས།,,,,,,
,,4320,3,《སྣར་》,mརོ།,,,,,,
,,4321,4,《ཅོ་》,སྟོན།,,,,,,
,,4322,5,《པེ་》《སྣར་》,བྱ།,,,,,,
,,4323,6,《སྣར་》,གཤེས།,,,,,,
,550,4324,1,《སྣར་》,སྨོད།,,,,,,
,,4325,2,《པེ་》《སྣར་》,སྒྲིབས།,,,,,,
,,4326,3,《སྣར་》,རྟེན།,,,,,,
,,4327,4,《པེ་》,བསམས།,,,,,,
,,4328,5,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,4329,6,《པེ་》,པོའོ།,,,,,,
,551,4330,1,《པེ་》《སྣར་》,པ།,,,,,,
,,4331,2,《པེ་》《སྣར་》,རྟུལ།,,,,,,
,,4332,3,《པེ་》《སྣར་》,ཀྱི་ཟིལ་གྱི་མི་ནོན།,,,,,,
,,4333,4,《པེ་》《སྣར་》,མྱུར།,,,,,,
,,4334,5,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,4335,6,《པེ་》《སྣར་》,pནི།,,,,,,
,,4336,7,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,4337,8,《པེ་》《སྣར་》,མ།,,,,,,
,,4338,9,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,4339,10,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4340,11,《པེ་》《སྣར་》,ཞི།,,,,,,
,,4341,12,《པེ་》,བའི།,,,,,,
,552,4342,1,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,4343,2,《པེ་》《སྣར་》,ཅིང་བཙལ།,,,,,,
,,4344,3,《པེ་》《སྣར་》,རྟོག,,,,,,
,,4345,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4346,5,《པེ་》《སྣར་》,བསྟན་པས་བསྡོམ།,,,,,,
,,4347,6,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,4348,7,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4349,8,《སྣར་》,ཀྱི།,,,,,,
,,4350,9,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,4351,10,《པེ་》《སྣར་》,ཞུམས།,,,,,,
,,4352,11,《པེ་》《སྣར་》,གི།,,,,,,
,553,4353,1,《པེ་》《སྣར་》,བཞེས།,,,,,,
,,4354,2,《པེ་》《སྣར་》,པས།,,,,,,
,,4355,3,《པེ་》《སྣར་》,གསུངས་པ།,,,,,,
,,4356,4,《པེ་》,བསྲུང་བ་ལས།,《སྣར་》,སྲུང་བ་ལས།,,,,,
,,4357,5,《པེ་》《སྣར་》,བསྲུངས་པ་ནི་ཇི།,,,,,,
,,4358,6,《པེ་》《སྣར་》,འཇིག,,,,,,
,,4359,7,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,4360,8,《པེ་》《སྣར་》,ཟློག,,,,,,
,554,4361,1,《སྣར་》,གི།,,,,,,
,,4362,2,《པེ་》《སྣར་》,མཉན།,,,,,,
,,4363,3,《པེ་》《སྣར་》,རྗེད།,,,,,,
,,4364,4,《པེ་》《སྣར་》,གི།,,,,,,
,,4365,5,《པེ་》,pདུ།,,,,,,
,555,4366,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,556,4367,1,《པེ་》《སྣར་》,mཐོབ།,,,,,,
,,4368,2,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,4369,3,《སྣར་》,བསམས།,,,,,,
,,4370,4,《པེ་》《སྣར་》,སོ།,,,,,,
,,4371,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4372,6,《པེ་》《སྣར་》,འདས་པ།,,,,,,
,,4373,7,《པེ་》《སྣར་》,འདས་པ།,,,,,,
,,4374,8,《སྣར་》,གྱིས།,,,,,,
,,4375,9,《པེ་》《སྣར་》,pཔ།,,,,,,
,557,4376,1,《སྣར་》,བརྩོམ།,,,,,,
,,4377,2,《པེ་》《སྣར་》,བརྩོམ།,,,,,,
,,4378,3,《པེ་》《སྣར་》,mརྩོམ་པ།,,,,,,
,,4379,4,《པེ་》《སྣར་》,ལས།,,,,,,
,,4380,5,《པེ་》《སྣར་》,བས།,,,,,,
,,4381,6,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,4382,7,《པེ་》,བསྒྲུབ།,,,,,,
,,4383,8,《པེ་》《སྣར་》,ཅིང་འདྲི་བར།,,,,,,
,,4384,9,《པེ་》《སྣར་》,mཞེས།,,,,,,
,558,4385,1,《པེ་》《སྣར་》,ཀྱིས་བྱིན་གྱིས་བརླབས།,,,,,,
,,4386,2,《སྣར་》,mབ།,,,,,,
,,4387,3,《སྣར་》,གིས།,,,,,,
,,4388,4,《པེ་》《སྣར་》,བྱ།,,,,,,
,,4389,5,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,4390,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,559,4391,1,《སྣར་》,ཡང་།,,,,,,
,,4392,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4393,3,《པེ་》《སྣར་》,སྤྱད་པའི།,,,,,,
,,4394,4,《ཅོ་》,ཤཱ་རདྭ།,,,,,,
,,4395,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4396,6,《པེ་》,བཞག,,,,,,
,,4397,7,《པེ་》《སྣར་》,ལས།,,,,,,
,,4398,8,《སྣར་》,བཞག,,,,,,
,,4399,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4400,10,《སྣར་》,བཞག,,,,,,
,,4401,11,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4402,12,《སྣར་》,བཞག,,,,,,
,560,4403,1,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,4404,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4405,3,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,4406,4,《སྣར་》,བཞག,,,,,,
,,4407,5,《པེ་》《སྣར་》,བར་སྟོན།,,,,,,
,,4408,6,《སྣར་》,བཞག,,,,,,
,,4409,7,《སྣར་》,རྣམས།,,,,,,
,,4410,8,《པེ་》,མིག་གི།,《སྣར་》,མིག་གིས།,,,,,
,561,4411,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,4412,2,《པེ་》《སྣར་》,བསམ།,,,,,,
,,4413,3,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,4414,4,《པེ་》《སྣར་》,mཔའོ།,,,,,,
,,4415,5,《སྣར་》,བཟུང་།,,,,,,
,,4416,6,《པེ་》《སྣར་》,བསམས།,,,,,,
,,4417,7,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,4418,8,《པེ་》《སྣར་》,བྱས་པའི།,,,,,,
,,4419,9,《པེ་》《སྣར་》,རྗེད།,,,,,,
,,4420,10,《སྣར་》,བཞག,,,,,,
,,4421,11,《པེ་》《སྣར་》,གིས།,,,,,,
,,4422,12,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,4423,13,《སྣར་》,ཀྱི།,,,,,,
,,4424,14,《པེ་》《སྣར་》,mལ།,,,,,,
,,4425,15,《སྣར་》,རྟག,,,,,,
,,4426,16,《སྣར་》,བཞག,,,,,,
,,4427,17,《སྣར་》,བཞག,,,,,,
,,4428,18,《པེ་》《སྣར་》,བསྲུང་།,《ཅོ་》,ཏུ་སྲུང་།,,,,,
,562,4429,1,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,4430,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,4431,3,《སྣར་》,བཞག,,,,,,
,,4432,4,《སྣར་》,ཀྱིས།,,,,,,
,,4433,5,《སྣར་》,ཤེས།,,,,,,
,,4434,6,《པེ་》,ཏེ།,,,,,,
,,4435,7,《པེ་》《སྣར་》,པ་ཕྱིའི།,,,,,,
,,4436,8,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,4437,9,《པེ་》,བཞན།,,,,,,
,,4438,10,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4439,11,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4440,12,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,563,4441,1,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,4442,2,《སྣར་》,དེ།,,,,,,
,,4443,3,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,4444,4,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,4445,5,《པེ་》《སྣར་》,གསུངས་ཏེ།,,,,,,
,,4446,6,《པེ་》《སྣར་》,ཟློག,,,,,,
,,4447,7,《སྣར་》,ནི་ལོག་པ།,,,,,,
,,4448,8,《སྣར་》,pཔ།,,,,,,
,,4449,9,《པེ་》《སྣར་》,m དང་།,,,,,,
,,4450,10,《པེ་》《སྣར་》,mན།,,,,,,
,,4451,11,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,564,4452,1,《པེ་》《སྣར་》,pདང་།,,,,,,
,,4453,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,4454,3,《པེ་》《སྣར་》,བུར།,,,,,,
,,4455,4,《པེ་》《སྣར་》,mཔ་དང་བརྟན།,,,,,,
,,4456,5,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,4457,6,《པེ་》《སྣར་》,དོ།,,,,,,
,,4458,7,《པེ་》《སྣར་》,ནི།,,,,,,
,,4459,8,《སྣར་》,བརྟག,,,,,,
,,4460,9,《པེ་》《སྣར་》,རོ།,,,,,,
,,4461,10,《པེ་》《སྣར་》,འཇོམས་པ།,,,,,,
,,4462,11,《པེ་》《སྣར་》,གྱི།,,,,,,
,,4463,12,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,4464,13,《པེ་》《སྣར་》,གོ།,,,,,,
,,4465,14,《པེ་》《སྣར་》,གིས།,,,,,,
,,4466,15,《པེ་》《སྣར་》,pབ།,,,,,,
,,4467,16,《པེ་》《སྣར་》,གིས།,,,,,,
,565,4468,1,《པེ་》《སྣར་》,བྱས།,,,,,,
,,4469,2,《པེ་》《སྣར་》,mགསུམ།,,,,,,
,,4470,3,《སྣར་》,བྱས་པས།,,,,,,
,,4471,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,4472,5,《པེ་》《སྣར་》,བསྒྲུབས།,,,,,,
,,4473,6,《པེ་》《སྣར་》,འཇོམ་པ།,,,,,,
,,4474,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4475,8,《པེ་》《སྣར་》,མ།,,,,,,
,,4476,9,《སྣར་》,བློ།,,,,,,
,,4477,10,《པེ་》,རྟག,《སྣར་》,བརྟག,,,,,
,566,4478,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4479,2,《པེ་》《སྣར་》,མ།,,,,,,
,,4480,3,《པེ་》《སྣར་》,mན།,,,,,,
,,4481,4,《སྣར་》,pཀྱི།,,,,,,
,,4482,5,《པེ་》《སྣར་》,བས།,,,,,,
,,4483,6,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,4484,7,《པེ་》《སྣར་》,མའོ་གོས།,,,,,,
,567,4485,1,《པེ་》《སྣར་》,གིས་ལ་ལས་ཇི་ལྟར།,,,,,,
,,4486,2,《པེ་》《སྣར་》,ཇི་ལྟར།,,,,,,
,,4487,3,《པེ་》《སྣར་》,བརྐོ།,,,,,,
,,4488,4,《པེ་》《སྣར་》,pསོགས།,,,,,,
,,4489,5,《པེ་》,གིས།,,,,,,
,,4490,6,《པེ་》《སྣར་》,པ།,,,,,,
,,4491,7,《སྣར་》,བརྟུང་།,,,,,,
,,4492,8,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,4493,9,《པེ་》《སྣར་》,འདི།,,,,,,
,,4494,10,《པེ་》《སྣར་》,མདོར།,,,,,,
,,4495,11,《སྣར་》,ལྟར།,,,,,,
,,4496,12,《པེ་》《སྣར་》,pབ།,,,,,,
,568,4497,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4498,2,《པེ་》《སྣར་》,བ།,,,,,,
,,4499,3,《པེ་》《སྣར་》,སྦྱངས་པར།,,,,,,
,,4500,4,《པེ་》,གཏང་།,,,,,,
,,4501,5,《པེ་》《སྣར་》,པོའི།,,,,,,
,,4502,6,《སྣར་》,བརླབས།,,,,,,
,,4503,7,《པེ་》《སྣར་》,མཁའི།,,,,,,
,569,4504,1,《སྣར་》,པ།,,,,,,
,,4505,2,《སྣར་》,བཞག,,,,,,
,,4506,3,《པེ་》《སྣར་》,ད།,,,,,,
,,4507,4,《པེ་》《སྣར་》,བྱའི།,,,,,,
,,4508,5,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4509,6,《པེ་》,བལྟ།,,,,,,
,,4510,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4511,8,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,4512,9,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4513,10,《པེ་》《སྣར་》,mཅན།,,,,,,
,,4514,11,《སྣར་》,ཀྱིས།,,,,,,
,,4515,12,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4516,13,《པེ་》《སྣར་》,གྱིས།,,,,,,
,570,4517,1,《པེ་》《སྣར་》,གནས་ཀྱིས།,,,,,,
,,4518,2,《པེ་》《སྣར་》,པ་མི།,,,,,,
,,4519,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4520,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4521,5,《པེ་》《སྣར་》,གྱུར་པའོ།,,,,,,
,,4522,6,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,4523,7,《པེ་》《སྣར་》,mཞི་བ།,,,,,,
,,4524,8,《སྣར་》,བཞག,,,,,,
,,4525,9,《པེ་》《སྣར་》,m ཀྱིས།,,,,,,
,,4526,10,《པེ་》《སྣར་》,བ་པོ།,,,,,,
,,4527,11,《པེ་》《སྣར་》,pདུ།,,,,,,
,571,4528,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,4529,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,4530,3,《པེ་》,རྟོག,,,,,,
,,4531,4,《པེ་》,པར་རྟོག,《སྣར་》,པ་རྟོག,,,,,
,,4532,5,《པེ་》《སྣར་》,ཀྱི་རྟོག,,,,,,
,,4533,6,《སྣར་》,pཔ།,,,,,,
,,4534,7,《པེ་》《སྣར་》,རྟོག,,,,,,
,,4535,8,《པེ་》《སྣར་》,རྟོག,,,,,,
,,4536,9,《པེ་》《སྣར་》,རྟོག,,,,,,
,,4537,10,《པེ་》《སྣར་》,རྟོག་པས་སོ།,,,,,,
,,4538,11,《པེ་》《སྣར་》,བར།,,,,,,
,,4539,12,《ཅོ་》,mཀྱང་།,,,,,,
,,4540,13,《པེ་》《སྣར་》,pབ།,,,,,,
,572,4541,1,《པེ་》《སྣར་》,པའོ།།,,,,,,
,,4542,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,4543,3,《པེ་》,སྒོམ།,,,,,,
,,4544,4,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,4545,5,《པེ་》《སྣར་》,mཚོར་བ།,,,,,,
,,4546,6,《པེ་》《སྣར་》,པར།,,,,,,
,,4547,7,《པེ་》《སྣར་》,mཟག་པ་མེད་པའི་ཡེ་ཤེས་དང་ལྡན་པའི་ཚོར་བ་དང་།,,,,,,
,,4548,8,《པེ་》《སྣར་》,mཏུ།,,,,,,
,,4549,9,《པེ་》《སྣར་》,རིགས།,,,,,,
,,4550,10,《སྣར་》,mཔས།,,,,,,
,,4551,11,《པེ་》《སྣར་》,ལ།,,,,,,
,573,4552,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4553,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,4554,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,4555,4,《པེ་》《སྣར་》,གིས།,,,,,,
,574,4556,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,4557,2,《པེ་》,ཅིག,,,,,,
,,4558,3,《པེ་》《སྣར་》,དོ།,,,,,,
,,4559,4,《པེ་》《སྣར་》,སེམས་ཀྱི།,,,,,,
,,4560,5,《པེ་》《སྣར་》,བའོ། །,,,,,,
,,4561,6,《སྣར་》,རྣམས།,,,,,,
,,4562,7,《པེ་》《སྣར་》,རིགས།,,,,,,
,,4563,8,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,4564,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,575,4565,1,《པེ་》《སྣར་》,པ་ལྷའི་རིགས།,,,,,,
,,4566,2,《སྣར་》,pབ།,,,,,,
,,4567,3,《པེ་》《སྣར་》,pའདི་ཤེས་གཅིག་པའི།,,,,,,
,,4568,4,《སྣར་》,pཔར།,,,,,,
,,4569,5,《པེ་》《སྣར་》,གིས།,,,,,,
