མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,439,6,《པེ་》《སྣར་》,དང་། །དོན་གྱི།,
,,440,7,《པེ་》《སྣར་》,སྒྲུབ།,
,,441,8,《པེ་》《སྣར་》,རྟོག,
,,442,9,《པེ་》《སྣར་》,རྟག,
,,443,10,《སྣར་》,བསྟན།,
,75,444,1,《པེ་》《སྣར་》,རྒད།,
,,445,2,《པེ་》《སྣར་》,ནི།,
,,446,3,《པེ་》《སྣར་》,མིན།,
,,447,4,《པེ་》《སྣར་》,རིག,
,,448,5,《པེ་》《སྣར་》,འཚོལ།,
,,449,6,《པེ་》《སྣར་》,རིག་པས་བརྟགས།,
,,450,7,《པེ་》《སྣར་》,ཡི།,
,,451,8,《པེ་》《སྣར་》,གྱི།,
,,452,9,《པེ་》《སྣར་》,རྟོག,
,,453,10,《པེ་》《སྣར་》,ཚིགས།,
,,454,11,《པེ་》《སྣར་》,བསྒྲུབ།,
,76,455,1,《པེ་》《སྣར་》,ཡིན།,
,,456,2,《པེ་》《སྣར་》,འབྱུང་།,
,,457,3,《པེ་》,སྐྱེ།,
,,458,4,《སྣར་》,ཚེ།,
,,459,5,《པེ་》《སྣར་》,རྫུན།,
,,460,6,《པེ་》《སྣར་》,ཀྱི།,
,,461,7,《པེ་》《སྣར་》,ཕྱུག,
,,462,8,《པེ་》《སྣར་》,རིག,
,,463,9,《པེ་》《སྣར་》,རྟོག,
,77,464,1,《པེ་》《སྣར་》,ཀྱི།,
,,465,2,《པེ་》《སྣར་》,གཟུང་།,
,,466,3,《པེ་》《སྣར་》,སྤོང་།,
,,467,4,《པེ་》《སྣར་》,བསྔགས།,
,,468,5,《པེ་》《སྣར་》,དཔེ།,
,,469,6,《པེ་》《སྣར་》,རྣམ།,
,,470,7,《པེ་》《སྣར་》,དེ་ནི།,
,,471,8,《པེ་》《སྣར་》,པ།,
,78,472,1,《པེ་》《སྣར་》,དབུགས།,
,,473,2,《པེ་》《སྣར་》,འགྱུར།,
,,474,3,《པེ་》《སྣར་》,གསད།,
,,475,4,《པེ་》《སྣར་》,བརྟེན།,
