མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,1453,2162,1,《པེ་》《སྣར་》,དང་།,,
,,2163,2,《པེ་》《སྣར་》,pནི།,,
,1454,2164,1,《པེ་》《སྣར་》,འགྲོ་བའང་འོང་།,,
,,2165,2,《པེ་》《སྣར་》,།། །།,,
,,2166,3,《པེ་》《སྣར་》,mནི།,,
,1455,2167,1,《པེ་》《སྣར་》,འགྲོ་བའམ་འོང་།,,
,,2168,2,《པེ་》《སྣར་》,བསྙན།,,
,,2169,3,《པེ་》《སྣར་》,བསྙན།,,
,,2170,4,《པེ་》《སྣར་》,pཡོར།,,
,,2171,5,《པེ་》《སྣར་》,འགྲོ་བའམ་འོང་།,,
,1456,2172,1,《པེ་》《སྣར་》,ན།,,
,1457,2173,1,《པེ་》《སྣར་》,mམི།,,
,,2174,2,《ཅོ་》,ལས།,,
,1458,2175,1,《པེ་》《སྣར་》,འགྲོ་བའང་འོང་།,,
,,2176,2,《པེ་》《སྣར་》,།། །།,,
,,2177,3,《པེ་》《སྣར་》,བར།,,
,1459,2178,1,《པེ་》《སྣར་》,བར།,,
,,2179,2,《སྣར་》,མི།,,
,1460,2180,1,《སྣར་》,བཞག,,
,1461,2181,1,《སྣར་》,mལ།,,
,1462,2182,1,《པེ་》《སྣར་》,mབརྒྱ་སྟོང་ཕྲག,,
,,2183,2,《པེ་》《སྣར་》,།། །།,,
,,2184,3,《ཅོ་》,ནི།,,
,,2185,4,《པེ་》《སྣར་》,བསལ།,,
,,2186,5,《པེ་》《སྣར་》,བསལ།,,
,,2187,6,《པེ་》《སྣར་》,།། །།,,
,1463,2188,1,《པེ་》《སྣར་》,mདབེན་པའི།,,
,,2189,2,《པེ་》《སྣར་》,ནོ།། །།,《ཅོ་》,ལ།,
,,2190,3,《སྣར་》,mརོ།,,
,,2191,4,《པེ་》《སྣར་》,།། །།,,
,,2192,5,《སྣར་》,mརོ།,,
,1464,2193,1,《པེ་》《སྣར་》,།། །།,,
,1465,2194,1,《པེ་》,དེའི།,,
,,2195,2,《པེ་》《སྣར་》,བ་དང་།,,
,,2196,3,《པེ་》《སྣར་》,mའབྲེལ་པ་མ་ཡིན་ཏེ།,,
,,2197,4,《པེ་》《སྣར་》,mནོ།,,
,,2198,5,《པེ་》《སྣར་》,འདའ།,,
,1466,2199,1,《པེ་》《སྣར་》,།། །།,,
,,2200,2,《པེ་》《སྣར་》,འདའ།,,
,,2201,3,《པེ་》《སྣར་》,དེ།,,
,,2202,4,《པེ་》《སྣར་》,mཀྱི་ས།,,
,,2203,5,《པེ་》《སྣར་》,གནས་གཉིས་སུ།,,
,,2204,6,《པེ་》《སྣར་》,།། །།,,
,1467,2205,1,《པེ་》《སྣར་》,།། །།,,
,,2206,2,《པེ་》《སྣར་》,སྟེ།,,
,,2207,3,《པེ་》《སྣར་》,mཀྱིས།,,
,,2208,4,《པེ་》《སྣར་》,པ།,,
,,2209,5,《པེ་》《སྣར་》,བའམ།,,
,,2210,6,《པེ་》《སྣར་》,pབཅོམ་ལྡན་འདས།,,
,,2211,7,《པེ་》《སྣར་》,mབཅོམ་ལྡན་འདས།,,
,,2212,8,《པེ་》《སྣར་》,ནི་སྒོམ།,,
,,2213,9,《པེ་》《སྣར་》,སྒོམ།,,
,,2214,10,《པེ་》《སྣར་》,mཔ་སྒོམ།,,
,1468,2215,1,《པེ་》,སྐྱེ།,,
,1469,2216,1,《པེ་》《སྣར་》,mབསྒོམ་པ།,,
,1472,2217,1,《པེ་》《སྣར་》,ནི།,,
,1473,2218,1,《པེ་》《སྣར་》,།། །།,,
,,2219,2,《པེ་》《སྣར་》,mགང་།,,
,1474,2220,1,《པེ་》《སྣར་》,གྱིས།,,
,,2221,2,《པེ་》《སྣར་》,འཕྲོགས།,,
,,2222,3,《པེ་》《སྣར་》,འཕྲོགས།,,
,,2223,4,《པེ་》《སྣར་》,སྔང་།,,
,1475,2224,1,《པེ་》《སྣར་》,mཞིང་།,,
,,2225,2,《པེ་》《སྣར་》,ཀླགས།,,
,,2226,3,《པེ་》《སྣར་》,སྔང་།,,
,,2227,4,《པེ་》《སྣར་》,།། །།,,
,,2228,5,《པེ་》《སྣར་》,སྔང་།,,
,1476,2229,1,《པེ་》《སྣར་》,གུས།,,
,,2230,2,《པེ་》《སྣར་》,mམེད་པ།,,
,1477,2231,1,《པེ་》《སྣར་》,mཡང་།,,
,1478,2232,1,《པེ་》《སྣར་》,།། །།,,
,1479,2233,1,《པེ་》《སྣར་》,འོང་བ་དང་འགྲོ་བ།,,
,,2234,2,《པེ་》《སྣར་》,ཀྱིས།,,
,1480,2235,1,《པེ་》《སྣར་》,mརྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་།,,
,,2236,2,《པེ་》《སྣར་》,mབཞི།,,
,1481,2237,1,《པེ་》《སྣར་》,སོ་སོ།,,
,,2238,2,《པེ་》《སྣར་》,ན།,,
,,2239,3,《པེ་》《སྣར་》,རྟོག,,
,,2240,4,《པེ་》《སྣར་》,མཛངས་པ།,,
,1482,2241,1,《པེ་》《སྣར་》,pཉིད།,,
,,2242,2,《པེ་》《སྣར་》,སྟེ།,,
,1483,2243,1,《པེ་》《སྣར་》,pཉིད།,,
,,2244,2,《པེ་》《སྣར་》,pཉིད།,,
,1484,2245,1,《པེ་》《སྣར་》,pཉིད།,,
,,2246,2,《པེ་》《སྣར་》,pཉིད།,,
,,2247,3,《པེ་》《སྣར་》,pཉིད།,,
,,2248,4,《པེ་》《སྣར་》,pཉིད།,,
,1485,2249,1,《པེ་》《སྣར་》,pཉིད།,,
,1486,2250,1,《པེ་》《སྣར་》,pཉིད།,,
,,2251,2,《པེ་》《སྣར་》,mབ།,,
,,2252,3,《པེ་》《སྣར་》,བ།,,
,1487,2253,1,《པེ་》《སྣར་》,པའི།,,
,1488,2254,1,《པེ་》《སྣར་》,བཟུང་བའམ་མི་བཟུང་།,,
,,2255,2,《པེ་》《སྣར་》,བཟུང་བའམ་མི་བཟུང་།,,
,,2256,3,《པེ་》《སྣར་》,པའི།,,
,1489,2257,1,《པེ་》《སྣར་》,mབཅོ་བརྒྱད།,,
,,2258,2,《པེ་》《སྣར་》,བཟུང་།,,
,,2259,3,《པེ་》《སྣར་》,བཟུང་།,,
,,2260,4,《སྣར་》,པ།,,
,,2261,5,《པེ་》《སྣར་》,བཟུང་།,,
,,2262,6,《པེ་》,mརྣམས་སོ།,《སྣར་》,སོ།,
,,2263,7,《པེ་》《སྣར་》,གི།,,
,,2264,8,《པེ་》《སྣར་》,གི།,,
,,2265,9,《པེ་》《སྣར་》,ནི།,,
,,2266,10,《སྣར་》,བསྒོམ།,,
,1490,2267,1,《པེ་》《སྣར་》,སོ། །,,
,,2268,2,《པེ་》《སྣར་》,གི།,,
,,2269,3,《པེ་》《སྣར་》,གི།,,
,,2270,4,《པེ་》《སྣར་》,གི།,,
,,2271,5,《པེ་》《སྣར་》,mབདག་གི་དགྲ་བཅོམ་པ་ཉིད་དོ། །,,
,,2272,6,《པེ་》《སྣར་》,གི།,,
,,2273,7,《པེ་》《སྣར་》,གི།,,
,,2274,8,《པེ་》《སྣར་》,ནི།,,
,,2275,9,《པེ་》《སྣར་》,གི།,,
,1491,2276,1,《པེ་》《སྣར་》,བཟུང་།,,
,,2277,2,《པེ་》《སྣར་》,བཟུང་།,,
,,2278,3,《པེ་》《སྣར་》,mབསྟན་པ།,,
,,2279,4,《པེ་》《སྣར་》,བཟུང་།,,
,,2280,5,《པེ་》,བཟུང་བའི།,《སྣར་》,གྱུར་པའི།,
,,2281,6,《པེ་》《སྣར་》,བཟུང་།,,
,,2282,7,《པེ་》《སྣར་》,ཡོད།,,
,,2283,8,《པེ་》《སྣར་》,པར་བཟུང་།,,
,,2284,9,《པེ་》《སྣར་》,སྒོམ།,,
,,2285,10,《པེ་》《སྣར་》,བཟུང་།,,
,,2286,11,《པེ་》《སྣར་》,mཀྱི་བར་དུ།,,
,1492,2287,1,《པེ་》《སྣར་》,བཟུང་།,,
,,2288,2,《པེ་》《སྣར་》,སྒོམ།,,
,1493,2289,1,《སྣར་》,གྱིས།,,
,1495,2290,1,《སྣར་》,།། །།,,
,,2291,2,《པེ་》《སྣར་》,mདུ།,,
,,2292,3,《པེ་》《སྣར་》,mརྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་།,,
,1496,2293,1,《པེ་》《སྣར་》,mསྟོང་པ་ཉིད་ཐམས་ཅད་དང་།,,
,,2294,2,《པེ་》《སྣར་》,mབསམ་གཏན་དང་།,,
,,2295,3,《པེ་》《སྣར་》,pདེ།,,
,,2296,4,《པེ་》《སྣར་》,ལ།,,
,1497,2297,1,《པེ་》《སྣར་》,ནི།,,
,,2298,2,《པེ་》《སྣར་》,དོ། །,,
,,2299,3,《པེ་》《སྣར་》,mདེ།,,
,,2300,4,《པེ་》《སྣར་》,mགཉིས་སུ་མེད་པའི།,,
,1498,2301,1,《པེ་》《སྣར་》,ཀྱི།,,
,,2302,2,《པེ་》《སྣར་》,mམ།,,
,,2303,3,《པེ་》《སྣར་》,འོང་།,,
,,2304,4,《པེ་》《སྣར་》,འོང་།,,
,1499,2305,1,《པེ་》《སྣར་》,ཀྱིས།,,
,1500,2306,1,《པེ་》,mགི།,,
,,2307,2,《པེ་》《སྣར་》,དེ།,,
,,2308,3,《པེ་》《སྣར་》,དོ།,,
,1501,2309,1,《པེ་》《སྣར་》,ཀྱི།,,
,,2310,2,《པེ་》《སྣར་》,ཀྱི།,,
,,2311,3,《པེ་》《སྣར་》,ཀྱི།,,
,,2312,4,《སྣར་》,mལག,,
,,2313,5,《པེ་》《སྣར་》,ཀྱི།,,
,1502,2314,1,《པེ་》《སྣར་》,དང་།,,
,,2315,2,《པེ་》《སྣར་》,ཅིང་།,,
,1504,2316,1,《པེ་》《སྣར་》,ཐོབ།,,
,,2317,2,《པེ་》,pམ།,,
,,2318,3,《པེ་》《སྣར་》,།། །།,,
,1505,2319,1,《པེ་》《སྣར་》,mརྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་རྗེས་སུ་མ་སྐྱེས།,,
,,2320,2,《པེ་》《སྣར་》,mམ།,,
,,2321,3,《པེ་》《སྣར་》,ཀྱིས།,,
,,2322,4,《པེ་》《སྣར་》,ན།,,
,1506,2323,1,《པེ་》《སྣར་》,mགིས།,,
,,2324,2,《པེ་》《སྣར་》,mགང་རྗེས་སུ་སྐྱེད་པ་དང་།,,
,,2325,3,《པེ་》《སྣར་》,།། །།,,
,,2326,4,《པེ་》《སྣར་》,mདེ་ལ།,,
,1507,2327,1,《པེ་》《སྣར་》,mརྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའི་དེ་བཞིན་ཉིད་དང་།,,
,,2328,2,《པེ་》《སྣར་》,pརྣམས།,,
,,2329,3,《པེ་》《སྣར་》,mརྣམས།,,
,,2330,4,《པེ་》《སྣར་》,པ།,,
,1508,2331,1,《པེ་》《སྣར་》,mཏེ།,,
,,2332,2,《པེ་》《སྣར་》,པ།,,
,,2333,3,《པེ་》《སྣར་》,mཤཱ་རིའི་བུ།,,
,,2334,4,《པེ་》《སྣར་》,mམི།,,
,1509,2335,1,《པེ་》《སྣར་》,བསྲུང་།,,
,,2336,2,《པེ་》《སྣར་》,བསྒོམ།,,
,,2337,3,《པེ་》《སྣར་》,བརྩོམ་མོ།,,
,,2338,4,《པེ་》《སྣར་》,བསྒོམ།,,
,,2339,5,《པེ་》《སྣར་》,སྒོམ།,,
,1510,2340,1,《པེ་》《སྣར་》,mཏུ།,,
,1511,2341,1,《པེ་》《སྣར་》,བསྲུང་།,,
,,2342,2,《སྣར་》,བསྒོམ།,,
,,2343,3,《པེ་》《སྣར་》,mབར་བྱ།,,
,,2344,4,《པེ་》《སྣར་》,pལ།,,
,,2345,5,《པེ་》《སྣར་》,འདི།,,
,1512,2346,1,《པེ་》《སྣར་》,ལྷུང་།,,
,,2347,2,《པེ་》《སྣར་》,mམཚན་མར་འཛིན་ལ།,,
,,2348,3,《པེ་》《སྣར་》,pདེ་དག་ལ་མཚན་མར་འཛིན་ཏེ།,,
,,2349,4,《པེ་》《སྣར་》,བཟུང་།,,
,,2350,5,《པེ་》《སྣར་》,mཡོངས་སུ།,,
,,2351,6,《པེ་》《སྣར་》,ལྟུང་།,,
,,2352,7,《པེ་》《སྣར་》,།། །།,,
,,2353,8,《པེ་》《སྣར་》,གཟུང་།,,
,,2354,9,《པེ་》《སྣར་》,བསྲུང་།,,
,1513,2355,1,《པེ་》《སྣར་》,བརྩོམ།,,
,,2356,2,《པེ་》《སྣར་》,།། །།,,
,,2357,3,《པེ་》《སྣར་》,mདག,,
,,2358,4,《པེ་》《སྣར་》,pན།,,
,,2359,5,《པེ་》《སྣར་》,mམི།,,
,,2360,6,《པེ་》《སྣར་》,སངས།,,
,1514,2361,1,《པེ་》《སྣར་》,གཟུང་།,,
,,2362,2,《པེ་》《སྣར་》,བསྲུང་།,,
,,2363,3,《པེ་》《སྣར་》,བསྒྲུབ།,,
,,2364,4,《པེ་》《སྣར་》,བརྩོམ།,,
,,2365,5,《པེ་》《སྣར་》,བསྒོམས།,,
,,2366,6,《པེ་》《སྣར་》,བསྒོམ།,,
,,2367,7,《པེ་》《སྣར་》,བསྒོམ།,,
,,2368,8,《པེ་》《སྣར་》,བསྒོམ།,,
,,2369,9,《པེ་》《སྣར་》,བསྒོམ།,,
,,2370,10,《སྣར་》,། །,,
,1515,2371,1,《པེ་》《སྣར་》,mབཅོམ་ལྡན་འདས།,,
,,2372,2,《པེ་》《སྣར་》,།། །།,,
,,2373,3,《པེ་》《སྣར་》,དང་།,,
,,2374,4,《པེ་》《སྣར་》,བ་དང་།,,
,1516,2375,1,《པེ་》《སྣར་》,གི།,,
,,2376,2,《པེ་》《སྣར་》,བསྲུང་བ།,,
,,2377,3,《པེ་》《སྣར་》,གཟུང་།,,
,,2378,4,《པེ་》《སྣར་》,mམ།,,
,,2379,5,《པེ་》《སྣར་》,གྱི།,,
,1517,2380,1,《པེ་》《སྣར་》,བཏང་།,,
,,2381,2,《པེ་》《སྣར་》,གྱིས།,,
,1518,2382,1,《པེ་》《སྣར་》,མ།,,
,,2383,2,《པེ་》,།། །།,,
,,2384,3,《པེ་》《སྣར་》,ཕྱིར།,,
,1519,2385,1,《པེ་》《སྣར་》,mཡང་།,,
,,2386,2,《པེ་》《སྣར་》,བ།,,
,,2387,3,《པེ་》《སྣར་》,བ།,,
,,2388,4,《པེ་》《སྣར་》,བཏང་།,,
,,2389,5,《པེ་》《སྣར་》,བསྒོམས།,,
,,2390,6,《པེ་》《སྣར་》,བཞག,,
,,2391,7,《པེ་》《སྣར་》,mན།,,
,1520,2392,1,《པེ་》《སྣར་》,mརྟེན་ཅིང་འབྲེལ་…..ཡན་ལག་ནི།,,
,,2393,2,《སྣར་》,ན།,,
,1521,2394,1,《པེ་》《སྣར་》,སྙམ།,,
,,2395,2,《པེ་》《སྣར་》,།། །།,,
,1523,2396,1,《ཅོ་》,པའི།,,
,1524,2397,1,《པེ་》《སྣར་》,pདེ།,,
,1525,2398,1,《པེ་》《སྣར་》,mཀྱི།,,
,,2399,2,《པེ་》《སྣར་》,གྱི།,,
,,2400,3,《པེ་》《སྣར་》,པ།,,
,1526,2401,1,《པེ་》《སྣར་》,བཞག,,
,,2402,2,《སྣར་》,པར།,,
,1527,2403,1,《པེ་》《སྣར་》,ལས།,,
,,2404,2,《པེ་》《སྣར་》,mཔ།,,
,,2405,3,《པེ་》《སྣར་》,ཏུ།,,
,,2406,4,《པེ་》《སྣར་》,ཀྱི།,,
,1528,2407,1,《པེ་》《སྣར་》,mསེམས་དཔའ།,,
,,2408,2,《པེ་》《སྣར་》,pརོ།།,,
,1529,2409,1,《པེ་》《སྣར་》,རྣམས།,,
,,2410,2,《པེ་》《སྣར་》,ཀྱི།,,
,,2411,3,《པེ་》《སྣར་》,།། །།,,
,,2412,4,《པེ་》《སྣར་》,ཀྱི།,,
,,2413,5,《པེ་》《སྣར་》,ཀྱི།,,
,,2414,6,《པེ་》《སྣར་》,གྱི།,,
,,2415,7,《པེ་》《སྣར་》,།། །།,,
,1530,2416,1,《པེ་》《སྣར་》,pཔོ།,,
,,2417,2,《པེ་》《སྣར་》,།། །།,,
,1531,2418,1,《པེ་》《སྣར་》,བཀྱལ།,,
,,2419,2,《པེ་》《སྣར་》,བཞག,,
,,2420,3,《པེ་》《སྣར་》,mདེ་བཞིན་དུ།,,
,,2421,4,《པེ་》《སྣར་》,བྱའོ། །,,
,1532,2422,1,《པེ་》《སྣར་》,བཞག,,
,,2423,2,《སྣར་》,སེམས།,,
,,2424,3,《པེ་》《སྣར་》,pགྱི།,,
,,2425,4,《པེ་》,pགྱི།,,
,,2426,5,《པེ་》《སྣར་》,འགྱུར།,,
,,2427,6,《པེ་》,།། །།,,
,,2428,7,《པེ་》《སྣར་》,བྱའོ།,,
,1533,2429,1,《པེ་》《སྣར་》,།། །།,,
,1536,2430,1,《པེ་》《སྣར་》,བཞག,,
,,2431,2,《པེ་》《སྣར་》,།། །།,,
,,2432,3,《པེ་》《སྣར་》,སྒོམ།,,
,1537,2433,1,《པེ་》《སྣར་》,།། །།,,
,,2434,2,《པེ་》《སྣར་》,པས།,,
,,2435,3,《པེ་》《སྣར་》,འོངས་པའི།,,
,,2436,4,《པེ་》《སྣར་》,འོངས་པའི།,,
,,2437,5,《པེ་》《སྣར་》,mརང་།,,
,1538,2438,1,《པེ་》《སྣར་》,།། །།,,
,,2439,2,《སྣར་》,པའི།,,
,,2440,3,《པེ་》《སྣར་》,།། །།,,
,,2441,4,《པེ་》,pརྣམས།,,
,1539,2442,1,《པེ་》,།། །།,,
,,2443,2,《པེ་》《སྣར་》,།། །།,,
,,2444,3,《པེ་》《སྣར་》,བཟུང་།,,
,,2445,4,《པེ་》《སྣར་》,mགཞན།,,
,1540,2446,1,《པེ་》《སྣར་》,བཟུང་།,,
,,2447,2,《པེ་》《སྣར་》,mགཞན།,,
,1541,2448,1,《པེ་》《སྣར་》,mཀྱི།,,
,,2449,2,《པེ་》《སྣར་》,།། །།,,
,,2450,3,《པེ་》《སྣར་》,རྟག,,
,,2451,4,《པེ་》《སྣར་》,རེ།,,
,1542,2452,1,《སྣར་》,ལྟ།,,
,,2453,2,《པེ་》《སྣར་》,།། །།,,
,,2454,3,《པེ་》《སྣར་》,mདེ་ནི།,,
,1544,2455,1,《པེ་》《སྣར་》,mདེ་བཞིན་དུ།,,
,,2456,2,《པེ་》《སྣར་》,།། །།,,
,,2457,3,《པེ་》《སྣར་》,བལྟ།,,
,,2458,4,《པེ་》《སྣར་》,ཕྱི་རོལ།,,
,,2459,5,《པེ་》《སྣར་》,pཅན།,,
,,2460,6,《པེ་》《སྣར་》,mཡང་།,,
,,2461,7,《པེ་》《སྣར་》,mབྱ་བའམ།,,
,1545,2462,1,《པེ་》《སྣར་》,།། །།,,
,,2463,2,《པེ་》《སྣར་》,།། །།,,
,,2464,3,《པེ་》《སྣར་》,mཔ།,,
,,2465,4,《པེ་》《སྣར་》,ཡང་།,,
,,2466,5,《པེ་》《སྣར་》,པས།,,
,1546,2467,1,《པེ་》《སྣར་》,།། །།,,
,,2468,2,《པེ་》《སྣར་》,གཏོང་།,,
,,2469,3,《པེ་》《སྣར་》,སྒོམ།,,
,,2470,4,《པེ་》《སྣར་》,བརྩོམ།,,
,,2471,5,《པེ་》《སྣར་》,བཞག,,
,1547,2472,1,《པེ་》《སྣར་》,mདེ།,,
,,2473,2,《པེ་》《སྣར་》,བསམ།,,
,,2474,3,《པེ་》《སྣར་》,།། །།,,
,1548,2475,1,《པེ་》《སྣར་》,།། །།,,
,,2476,2,《པེ་》《སྣར་》,གང་།,,
,1549,2477,1,《པེ་》《སྣར་》,།། །།,,
,,2478,2,《པེ་》《སྣར་》,mནི།,,
,,2479,3,《པེ་》《སྣར་》,།། །།,,
,,2480,4,《པེ་》《སྣར་》,།། །།,,
,,2481,5,《པེ་》《སྣར་》,ཀྱི།,,
,,2482,6,《པེ་》《སྣར་》,pཔ།,,
,,2483,7,《པེ་》《སྣར་》,སའི།,,
,1550,2484,1,《པེ་》《སྣར་》,mཕྱིར་མི་ལྡོག་པའི།,,
,,2485,2,《པེ་》《སྣར་》,།། །།,,
,,2486,3,《པེ་》《སྣར་》,པ།,,
,,2487,4,《པེ་》《སྣར་》,།། །།,,
,,2488,5,《པེ་》《སྣར་》,རིག,,
,,2489,6,《པེ་》《སྣར་》,pལ།,,
,,2490,7,《པེ་》《སྣར་》,རིག,,
,1551,2491,1,《པེ་》《སྣར་》,།། །།,,
,,2492,2,《པེ་》《སྣར་》,mཇི་ལྟ།,,
,,2493,3,《པེ་》《སྣར་》,mདེ་ལྟ།,,
,1552,2494,1,《པེ་》《སྣར་》,།། །།,,
,,2495,2,《པེ་》《སྣར་》,mནོ།།,,
,,2496,3,《པེ་》《སྣར་》,།། །།,,
,,2497,4,《པེ་》《སྣར་》,mཕྱིར་མི་ལྡོག་པའི།,,
,,2498,5,《པེ་》《སྣར་》,།། །།,,
,1553,2499,1,《པེ་》《སྣར་》,།། །།,,
,,2500,2,《པེ་》《སྣར་》,གྱི།,,
,,2501,3,《པེ་》《སྣར་》,བསྲེག,,
,1554,2502,1,《པེ་》《སྣར་》,།། །།,,
,,2503,2,《པེ་》《སྣར་》,རྟོགས།,,
,,2504,3,《པེ་》《སྣར་》,།། །།,,
,,2505,4,《པེ་》《སྣར་》,mསྔོན།,,
,1555,2506,1,《པེ་》《སྣར་》《ཅོ་》,ད།,,
,,2507,2,《པེ་》《སྣར་》,བ།,,
,1556,2508,1,《པེ་》《སྣར་》,རྫི།,,
,,2509,2,《པེ་》《སྣར་》,mསངས་རྒྱས་ཀྱི་ཐེག་པ་པའམ།,,
,,2510,3,《པེ་》《སྣར་》,པར།,,
,,2511,4,《པེ་》《སྣར་》,བར།,,
,,2512,5,《པེ་》《སྣར་》,བ་དང་།,,
,1557,2513,1,《པེ་》《སྣར་》,mངོ་།,,
,,2514,2,《པེ་》《སྣར་》,ཀྱི།,,
,1558,2515,1,《པེ་》《སྣར་》,གྱིས།,,
,,2516,2,《པེ་》《སྣར་》,mདང་།,,
,,2517,3,《པེ་》《སྣར་》,གྱིས།,,
,,2518,4,《པེ་》《སྣར་》,ཀྱི།,,
,,2519,5,《པེ་》《སྣར་》,འཁྲུག,,
,,2520,6,《པེ་》《སྣར་》,གྱིས།,,
,,2521,7,《པེ་》《སྣར་》,mནི།,,
,,2522,8,《པེ་》《སྣར་》,mའདི།,,
,,2523,9,《པེ་》《སྣར་》,གྱིས།,,
,1559,2524,1,《པེ་》《སྣར་》,ནས།,,
,1560,2525,1,《པེ་》《སྣར་》,mཔ།,,
,,2526,2,《པེ་》《སྣར་》,སྤྱད།,,
,1561,2527,1,《པེ་》《སྣར་》,mའཇུག,,
,,2528,2,《པེ་》《སྣར་》,mཡང་།,,
,,2529,3,《པེ་》《སྣར་》,mཏེ།,,
,,2530,4,《པེ་》《སྣར་》,mལ་སྤྱོད་པ།,,
,1562,2531,1,《པེ་》《སྣར་》,བསྒོམ།,,
,,2532,2,《པེ་》《སྣར་》,།། །།,,
,,2533,3,《པེ་》《སྣར་》,mཕྱི་སྟོང་པ་ཉིད་དང་།,,
,1563,2534,1,《པེ་》《སྣར་》,mསོ།,,
,,2535,2,《པེ་》《སྣར་》,mསུ།,,
,,2536,3,《པེ་》《སྣར་》,།། །།,,
,,2537,4,《པེ་》《སྣར་》,mམི།,,
,1564,2538,1,《པེ་》《སྣར་》,mབར།,,
,1565,2539,1,《པེ་》《སྣར་》,mབར་གྱི།,,
,,2540,2,《པེ་》《སྣར་》,mབྱང་ཆུབ་སེམས་དཔའ།,,
,,2541,3,《པེ་》《སྣར་》,།། །།,,
,1566,2542,1,《པེ་》《སྣར་》,mཁྱོད།,,
,,2543,2,《པེ་》《སྣར་》,ལ།,,
,,2544,3,《པེ་》《སྣར་》,mཁྱོད།,,
,,2545,4,《སྣར་》,བ།,,
,,2546,5,《པེ་》《སྣར་》,mནི།,,
,,2547,6,《པེ་》《སྣར་》,mཐམས་ཅད།,,
,,2548,7,《པེ་》《སྣར་》,འཕྲོག,,
,1567,2549,1,《པེ་》《སྣར་》,འཕྲོག,,
,,2550,2,《པེ་》《སྣར་》,mའཇུག་པར།,,
,,2551,3,《པེ་》《སྣར་》,།། །།,,
,,2552,4,《སྣར་》,ཏན།,,
,,2553,5,《པེ་》《སྣར་》,པ།,,
,,2554,6,《པེ་》《སྣར་》,སླར།,,
,,2555,7,《པེ་》《སྣར་》,བྱ་སྟེ།,,
,1568,2556,1,《པེ་》《སྣར་》,ཟློག,,
,,2557,2,《པེ་》《སྣར་》,།། །།,,
,,2558,3,《པེ་》《སྣར་》,mཚད་མེད་པ་བཞི་དང་།,,
,,2559,4,《པེ་》《སྣར་》,སྟེ།,,
,1569,2560,1,《པེ་》《སྣར་》,།། །།,,
,1570,2561,1,《པེ་》《སྣར་》,ཡོངས་སུ་ལྟ།,,
,,2562,2,《པེ་》《སྣར་》,mནོ།།,,
,,2563,3,《པེ་》《སྣར་》,mནོར་བའི་སེམས་ཀྱིས་མི་འགྲོ།,,
,,2564,4,《པེ་》《སྣར་》,།། །།,,
,,2565,5,《པེ་》《སྣར་》,གྱི་བར་དུ།,,
,1571,2566,1,《པེ་》《སྣར་》,དོ།,,
,,2567,2,《པེ་》《སྣར་》,།། །།,,
,,2568,3,《པེ་》《སྣར་》,mསྦྱིན་པ་ཡོངས་སུ།,,
,,2569,4,《པེ་》《སྣར་》,pགང་ཡང་།,,
,1572,2570,1,《པེ་》《སྣར་》,རྗེའི།,,
,,2571,2,《པེ་》《སྣར་》,།། །།,,
,,2572,3,《པེ་》《སྣར་》,པོའི།,,
,,2573,4,《པེ་》《སྣར་》,ལྟ།,,
,,2574,5,《པེ་》《སྣར་》,ནས།,,
,1573,2575,1,《པེ་》《སྣར་》,ཀྱིས།,,
,,2576,2,《སྣར་》,mརོ།,,
,,2577,3,《པེ་》《སྣར་》,ཀྱི།,,
,,2578,4,《པེ་》《སྣར་》,mརིག་པར་བྱའོ།,,
,,2579,5,《པེ་》《སྣར་》,།། །།,,
,,2580,6,《པེ་》,བྱ་བའོ།,《སྣར་》,བྱའོ།,
,1574,2581,1,《པེ་》《སྣར་》,mཕྱིར།,,
,,2582,2,《སྣར་》,mམི།,,
,,2583,3,《པེ་》《སྣར་》,།། །།,,
,,2584,4,《པེ་》《སྣར་》,།། །།,,
,,2585,5,《པེ་》《སྣར་》,།། །།,,
,1575,2586,1,《སྣར་》,mཡང་།,,
,,2587,2,《པེ་》《སྣར་》,པར།,,
,,2588,3,《པེ་》《སྣར་》,mབརྩོན་པར།,,
,,2589,4,《པེ་》《སྣར་》,བསོ།,,
,,2590,5,《པེ་》《སྣར་》,།། །།,,
,,2591,6,《པེ་》《སྣར་》,བར།,,
,1576,2592,1,《པེ་》《སྣར་》,ཐད།,,
,,2593,2,《པེ་》《སྣར་》,བ།,,
,,2594,3,《པེ་》《སྣར་》,བསྐྱེད།,,
,1577,2595,1,《སྣར་》,pལ།,,
,,2596,2,《པེ་》《སྣར་》,mདེ་དག,,
,,2597,3,《པེ་》《སྣར་》,།། །།,,
,,2598,4,《པེ་》《སྣར་》,pམི།,,
,1578,2599,1,《པེ་》《སྣར་》,པ་དང་།,,
,,2600,2,《སྣར་》,ན།,,
,,2601,3,《པེ་》《སྣར་》,mདེ་བཞིན་དུ་ལན་ཅིག་ཕྱིར་འོང་…..ནེམ་ནུར་མེད་ཅིང་ཐེ་ཚོམ་མི་ཟའོ། །,,
