མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,413,9,《པེ་》《སྣར》,བརྟགས།,
,,414,10,《པེ་》《སྣར》,པར།,
,430,415,1,《པེ་》《སྣར》,བཞིའི།,
,,416,2,《པེ་》《སྣར》,སྟེ།,
,431,417,1,《པེ་》《སྣར》,ཀྱིས།,
,,418,2,《པེ་》《སྣར》,གིས།,
,,419,3,《པེ་》《སྣར》,pམ།,
,,420,4,《པེ་》《སྣར》,ཀྱི།,
,,421,5,《སྣར》,དཔའི།,
,,422,6,《པེ་》《སྣར》,གང་ལ།,
,,423,7,《པེ་》《སྣར》,བརྟེན།,
,,424,8,《པེ་》《སྣར》,རྟོག,
,,425,9,《སྣར》,mལ།,
,,426,10,《པེ་》《སྣར》,pསྤོང་བ་དང་ཞེས་བྱ་བ་ནི།,
,,427,11,《པེ་》《སྣར》,སྤང་བ།,
,432,428,1,《པེ་》《སྣར》,པས།,
,,429,2,《པེ་》《སྣར》,བཅས།,
,,430,3,《པེ་》《སྣར》,ཀྱི།,
,433,431,1,《པེ་》《སྣར》,pདང་།,
,,432,2,《པེ་》《སྣར》,mསྟེ།,
,,433,3,《པེ་》《སྣར》,pལས།,,
,,434,4,《པེ་》,གཞུག་པ།,《སྣར》,གཞུག་པ་ལ།,
,434,435,1,《པེ་》《སྣར》,ཀྱི།,,
,,436,2,《པེ་》《སྣར》,བའི།,,
,,437,3,《པེ་》,པར་ན།,《སྣར》,པ་ནི།,
,,438,4,《སྣར》,ན།,,
,,439,5,《པེ་》《སྣར》,སྒྲུབ།,,
,,440,6,《པེ་》《སྣར》,སྒྲུབ།,,
,435,441,1,《པེ་》《སྣར》,གྱིས།,,
,,442,2,《པེ་》《སྣར》,སྤྱི།,,
,,443,3,《པེ་》《སྣར》,རྒྱ།,,
,,444,4,《པེ་》《སྣར》,mཔར།,,
,,445,5,《པེ་》《སྣར》,དང་རང་སངས་རྒྱས་དང་། དེ་བཞིན་གཤེགས།,,
,,446,6,《པེ་》《སྣར》,pསུ།,,
,,447,7,《པེ་》《སྣར》,mནོ།,,
,,448,8,《པེ་》《སྣར》,pདཔའ།,,
,,449,9,《པེ་》《སྣར》,གྱིས།,
,436,450,1,《པེ་》《སྣར》,གྱི།,
,,451,2,《པེ་》《སྣར》,དཔའ།,
,,452,3,《སྣར》,pལ།,
,,453,4,《པེ་》,པ།,
,437,454,1,《པེ་》《སྣར》,རྟེན།,
,,455,2,《པེ་》《སྣར》,དཔའ།,
,,456,3,《པེ་》《སྣར》,ཀྱི།,
,,457,4,《པེ་》《སྣར》,སྤྱིར།,
,438,458,1,《པེ་》《སྣར》,ནི།,
,,459,2,《པེ་》《སྣར》,བསལ་བས།,
,,460,3,《པེ་》《སྣར》,བལྟོས།,
,439,461,1,《པེ་》《སྣར》,ལ།,
,,462,2,《པེ་》《སྣར》,ལ།,
,,463,3,《པེ་》《སྣར》,བ་ལ།,
