མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,2839,7,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,2840,8,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,2841,9,《པེ་》,བསམས།,,,,,,
,722,2842,1,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,2843,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,2844,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,2845,4,《སྣར་》,mཔོ།,,,,,,
,,2846,5,《པེ་》《སྣར་》,ཀྱི་ལྡོག་པ་ནི།,,,,,,
,,2847,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2848,7,《པེ་》《སྣར་》,པར་དེའི།,,,,,,
,,2849,8,《པེ་》《སྣར་》,mམ།,,,,,,
,,2850,9,《པེ་》《སྣར་》,འདི།,,,,,,
,,2851,10,《པེ་》《སྣར་》,mལ།,,,,,,
,,2852,11,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,723,2853,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,2854,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,2855,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2856,4,《པེ་》《སྣར་》,mདུ།,,,,,,
,,2857,5,《པེ་》《སྣར་》,ལས།,,,,,,
,,2858,6,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2859,7,《པེ་》《སྣར་》,རོ་གཞན་གྱི།,,,,,,
,,2860,8,《པེ་》《སྣར་》,རྣམ།,,,,,,
,724,2861,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2862,2,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,2863,3,《པེ་》《སྣར་》,རྟོག,,,,,,
,,2864,4,《པེ་》《སྣར་》,དེ། དེས།,,,,,,
,,2865,5,《པེ་》《སྣར་》,གྱུར་པ་མེད་པ།,,,,,,
,,2866,6,《པེ་》,བསྐྱེད།,,,,,,
,,2867,7,《པེ་》,གིས།,,,,,,
,725,2868,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,2869,2,《པེ་》《སྣར་》,ད།,,,,,,
,,2870,3,《པེ་》《སྣར་》,mའདི།,,,,,,
,,2871,4,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,2872,5,《པེ་》《སྣར་》,ལ།,,,,,,
,726,2873,1,《པེ་》《སྣར་》,mའགའ་ཞིག་གིས།,,,,,,
,,2874,2,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,2875,3,《པེ་》《སྣར་》,དེའི།,,,,,,
,,2876,4,《པེ་》《སྣར་》,ཕྱེ།,,,,,,
,,2877,5,《པེ་》《སྣར་》,ན་དགག་མ།,,,,,,
,,2878,6,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,2879,7,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2880,8,《པེ་》《སྣར་》,mལ།,,,,,,
,,2881,9,《པེ་》《སྣར་》,mརོ།,,,,,,
,,2882,10,《པེ་》《སྣར་》,སྨྲ་བ།,,,,,,
,727,2883,1,《པེ་》《སྣར་》,pཀྱི་ཁྱད་པར།,,,,,,
,,2884,2,《སྣར་》,བཟུང་།,,,,,,
,,2885,3,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,,2886,4,《པེ་》《སྣར་》,པར།,,,,,,
,,2887,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2888,6,《ཅོ་》,pཉིད།,,,,,,
,,2889,7,《པེ་》《སྣར་》,ཅག,,,,,,
,,2890,8,《པེ་》《སྣར་》,mཇི།,,,,,,
,728,2891,1,《པེ་》《སྣར་》,བཞིན།,,,,,,
,,2892,2,《པེ་》,བསྐྱེད།,,,,,,
,,2893,3,《སྣར་》,སྐྱེ་བར།,,,,,,
,,2894,4,《པེ་》《སྣར་》,mཔར།,,,,,,
,,2895,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,2896,6,《པེ་》,རྟགས།,,,,,,
,,2897,7,《པེ་》《སྣར་》,པ་སྐྱེད།,,,,,,
,,2898,8,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2899,9,《པེ་》《སྣར་》,mན།,,,,,,
,,2900,10,《པེ་》《སྣར་》,ཞིག,,,,,,
,,2901,11,《པེ་》,བསྐུལ།,,,,,,
,,2902,12,《པེ་》《སྣར་》,mན།,,,,,,
,,2903,13,《པེ་》《སྣར་》,mལྟ།,,,,,,
,729,2904,1,《པེ་》《སྣར་》,ལེན།,,,,,,
,,2905,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2906,3,《སྣར་》,སྐུལ།,,,,,,
,,2907,4,《པེ་》《སྣར་》,ན།,,,,,,
,,2908,5,《པེ་》,ཏོ།,,,,,,
,,2909,6,《པེ་》《སྣར་》,ཡང་།,,,,,,
,730,2910,1,《པེ་》《སྣར་》,དེ་ལ། ལོགས།,,,,,,
,,2911,2,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,2912,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,2913,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,731,2914,1,《པེ་》《སྣར་》,སྐྱེས་པའི།,,,,,,
,,2915,2,《པེ་》《སྣར་》,ན།,,,,,,
,,2916,3,《པེ་》,པར།,,,,,,
,,2917,4,《སྣར་》,mཔ།,,,,,,
,,2918,5,《པེ་》《སྣར་》,ན།,,,,,,
,,2919,6,《པེ་》,ལྡང་བ།,,,,,,
,,2920,7,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,2921,8,《པེ་》《སྣར་》,ལུས།,,,,,,
,732,2922,1,《པེ་》《སྣར་》,བཟང་།,,,,,,
,,2923,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,2924,3,《པེ་》《སྣར་》,སྣལ།,,,,,,
,,2925,4,《སྣར་》,རྗོད།,,,,,,
,,2926,5,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,2927,6,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2928,7,《ཅོ་》,ལུགས།,,,,,,
,,2929,8,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,2930,9,《པེ་》《སྣར་》,པ།,,,,,,
,,2931,10,《པེ་》《སྣར་》,ལྡོགས།,,,,,,
,,2932,11,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,733,2933,1,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,2934,2,《པེ་》《སྣར་》,པར།,,,,,,
,,2935,3,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,2936,4,《པེ་》《སྣར་》,ལྡན་པ།,,,,,,
,,2937,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,734,2938,1,《པེ་》《སྣར་》,གཞན།,,,,,,
,,2939,2,《པེ་》,གིས།,,,,,,
,,2940,3,《པེ་》《སྣར་》,པའོ།།,,,,,,
,,2941,4,《སྣར་》,བའོ།།,,,,,,
,,2942,5,《པེ་》《སྣར་》,mགྱིས།,,,,,,
,735,2943,1,《པེ་》《སྣར་》,པ་ལ།,,,,,,
,,2944,2,《པེ་》,གྱིས།,,,,,,
,,2945,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,2946,4,《པེ་》《སྣར་》,གསལ།,,,,,,
,736,2947,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,2948,2,《པེ་》《སྣར་》,mཡོད་པ།,,,,,,
,,2949,3,《པེ་》《སྣར་》,mགང་གིས།,,,,,,
,,2950,4,《པེ་》《སྣར་》,དོགས།,,,,,,
,,2951,5,《པེ་》《སྣར་》,རིག,,,,,,
,,2952,6,《པེ་》《སྣར་》,ན།,,,,,,
,,2953,7,《པེ་》《སྣར་》,འགྲེལ།,,,,,,
,,2954,8,《པེ་》《སྣར་》,mམི།,,,,,,
,,2955,9,《པེ་》《སྣར་》,དབྱུག,,,,,,
,,2956,10,《པེ་》《སྣར་》,mབ།,,,,,,
,737,2957,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,2958,2,《པེ་》《སྣར་》,འདེབ།,,,,,,
,,2959,3,《པེ་》《སྣར་》,ཆོས།,,,,,,
,,2960,4,《པེ་》,པ་ཉེར།;《སྣར་》,པ་ཉེ།,,,,,
,,2961,5,《པེ་》《སྣར་》,གིས།,,,,,,
,738,2962,1,《པེ་》《སྣར་》,mསྒྲུབ།,,,,,,
,,2963,2,《པེ་》《སྣར་》,པར།,,,,,,
,,2964,3,《པེ་》《སྣར་》,པས།,,,,,,
,,2965,4,《པེ་》《སྣར་》,mདུ།,,,,,,
,,2966,5,《པེ་》《སྣར་》,འདི།,,,,,,
,,2967,6,《པེ་》《སྣར་》,ཀྱི་གཅིག,,,,,,
,,2968,7,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,2969,8,《པེ་》,mཡིན་པ།,,,,,,
,,2970,9,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,2971,10,《པེ་》《སྣར་》,དོ།།,,,,,,
,,2972,11,《པེ་》《སྣར་》,pལ།,,,,,,
,,2973,12,《པེ་》《སྣར་》,པ།,,,,,,
,739,2974,1,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,2975,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,2976,3,《པེ་》《སྣར་》,བྱེ་བ།,,,,,,
,,2977,4,《པེ་》《སྣར་》,མ།,,,,,,
,,2978,5,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,2979,6,《པེ་》《སྣར་》,བརྟན།,,,,,,
,740,2980,1,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,2981,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2982,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2983,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,2984,5,《པེ་》《སྣར་》,རིགས།,,,,,,
,,2985,6,《པེ་》《སྣར་》,རྟག,,,,,,
,,2986,7,《པེ་》《སྣར་》,གིས།,,,,,,
,741,2987,1,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,2988,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,2989,3,《པེ་》《སྣར་》,ཆས།,,,,,,
,,2990,4,《པེ་》《སྣར་》,ཏཱ།,,,,,,
,,2991,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2992,6,《པེ་》《སྣར་》,དྲ།,,,,,,
,,2993,7,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,2994,8,《པེ་》《སྣར་》,བསྒྲུབས།,,,,,,
,742,2995,1,《པེ་》,གིས།,,,,,,
,,2996,2,《པེ་》《སྣར་》,pབྱ་བའི།,,,,,,
,,2997,3,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,2998,4,《པེ་》《སྣར་》,པ།,,,,,,
,,2999,5,《པེ་》《སྣར་》,pལ་སོགས་པ།,,,,,,
,,3000,6,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3001,7,《པེ་》《སྣར་》,ཁྱེར་བར།,,,,,,
,743,3002,1,《པེ་》《སྣར་》,pཁྱད་པར།,,,,,,
,,3003,2,《པེ་》《སྣར་》,ཕྱིས།,,,,,,
,,3004,3,《པེ་》《སྣར་》,pཕྱིར་དེའི།,,,,,,
,,3005,4,《པེ་》《སྣར་》,ལྟུང་།,,,,,,
,,3006,5,《པེ་》《སྣར་》,སྤྱིར།,,,,,,
,,3007,6,《པེ་》《སྣར་》,mན།,,,,,,
,,3008,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3009,8,《པེ་》,བཅའ་བ།,,,,,,
,,3010,9,《པེ་》《སྣར་》,mགང་།,,,,,,
,744,3011,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3012,2,《པེ་》,ཀྱིས།,,,,,,
,745,3013,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,3014,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3015,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3016,4,《པེ་》《སྣར་》,mའདི།,,,,,,
,,3017,5,《པེ་》,mཔར་བྱེད།,,,,,,
,,3018,6,《པེ་》《སྣར་》,mརོ།,,,,,,
,,3019,7,《པེ་》《སྣར་》,འཇིག,,,,,,
,,3020,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3021,9,《པེ་》,pདག,,,,,,
,,3022,10,《པེ་》《སྣར་》,དབྱུང་བ།,,,,,,
,,3023,11,《པེ་》《སྣར་》,གི།,,,,,,
,,3024,12,《པེ་》《སྣར་》,བརྟག,,,,,,
,746,3025,1,《པེ་》《སྣར་》,ན།,,,,,,
,,3026,2,《པེ་》《སྣར་》,རེ།,,,,,,
,,3027,3,《སྣར་》,mབ།,,,,,,
,,3028,4,《པེ་》《སྣར་》,གི།,,,,,,
,745,3029,1,《པེ་》《སྣར་》,འདེག,,,,,,
,,3030,2,《པེ་》,mདང་།,,,,,,
,,3031,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,3032,4,《པེ་》,འཇིག,,,,,,
,,3033,5,《པེ་》《སྣར་》,mདག,,,,,,
,,3034,6,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,3035,7,《པེ་》《སྣར་》,mཕྱོགས།,,,,,,
,748,3036,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3037,2,《པེ་》,གྱིས།,,,,,,
,,3038,3,《སྣར་》,དཔགས།,,,,,,
,,3039,4,《པེ་》《སྣར་》,ཀྱང་ཡང་།,,,,,,
,,3040,5,《པེ་》,ལུག,,,,,,
,,3041,6,《སྣར་》,mན།,,,,,,
,,3042,7,《པེ་》《སྣར་》,mདང་།,,,,,,
,,3043,8,《སྣར་》,བཟློགས།,,,,,,
,,3044,9,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3045,10,《པེ་》《སྣར་》,ཙམ།,,,,,,
,,3046,11,《པེ་》《སྣར་》,ན།,,,,,,
,749,3047,1,《པེ་》《སྣར་》,སྐྱེ་བ།,,,,,,
,,3048,2,《པེ་》《སྣར་》,བ།,,,,,,
,750,3049,1,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,3050,2,《པེ་》《སྣར་》,mགི།,,,,,,
,,3051,3,《པེ་》《སྣར་》,པ།,,,,,,
,,3052,4,《པེ་》《སྣར་》,ངེས།,,,,,,
,751,3053,1,《པེ་》《སྣར་》,པ།,,,,,,
,,3054,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3055,3,《པེ་》《སྣར་》,mའདི།,,,,,,
,,3056,4,《པེ་》《སྣར་》,mན།,,,,,,
,,3057,5,《པེ་》《སྣར་》,mལྟ།,,,,,,
,,3058,6,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,3059,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,752,3060,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,3061,2,《པེ་》《སྣར་》,མི།,,,,,,
,,3062,3,《པེ་》《སྣར་》,མི།,,,,,,
,,3063,4,《པེ་》《སྣར་》,mབ།,,,,,,
,,3064,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,753,3065,1,《སྣར་》,mལ།,,,,,,
,,3066,2,《པེ་》《སྣར་》,ཇེ།,,,,,,
,,3067,3,《པེ་》《སྣར་》,བ།,,,,,,
,,3068,4,《པེ་》,གྱིས།,,,,,,
,,3069,5,《པེ་》《སྣར་》,ཚིགས།,,,,,,
,,3070,6,《པེ་》《སྣར་》,ན།,,,,,,
,,3071,7,《པེ་》《སྣར་》,ལ།,,,,,,
,,3072,8,《པེ་》《སྣར་》,བཀའ།,,,,,,
,754,3073,1,《པེ་》《སྣར་》,པས།,,,,,,
,,3074,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,3075,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,3076,4,《པེ་》,mདང་།,,,,,,
,755,3077,1,《སྣར་》,རྣམས་ལ།,,,,,,
,,3078,2,《སྣར་》,བསམ།,,,,,,
,,3079,3,《པེ་》《སྣར་》,pརྡུལ་ཕྲ་རབ་རྣམས་ནི།,,,,,,
,756,3080,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,3081,2,《པེ་》《སྣར་》,འདྲའི།,,,,,,
,,3082,3,《པེ་》《སྣར་》,དཔགས།,,,,,,
,,3083,4,《པེ་》《སྣར་》,mབ།,,,,,,
,,3084,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3085,6,《པེ་》,pལ།,,,,,,
,757,3086,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,3087,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3088,3,《སྣར་》,པས།,,,,,,
,,3089,4,《པེ་》《སྣར་》,པའི་ཁྱད་པར།,,,,,,
,758,3090,1,《པེ་》《སྣར་》《ཅོ་》,ཏེ།,,,,,,
,,3091,2,《པེ་》《སྣར་》,སྤངས་པའི།,,,,,,
,,3092,3,《པེ་》《སྣར་》,pགྱི་རྒྱུ་མཚན།,,,,,,
,,3093,4,《པེ་》《སྣར་》,ལས།,,,,,,
,,3094,5,《པེ་》,བ་ལ་སོགས་ལ་ཞེས་བྱ།;《སྣར་》,བྱ་བ་ལ་སོགས་ལ་ཞེས་བྱ།,,,,,
,,3095,6,《པེ་》,pཔ།,,,,,,
,759,3096,1,《སྣར་》,mབྱ་བའི།,,,,,,
,,3097,2,《པེ་》《སྣར་》,mཚེ།,,,,,,
,,3098,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,3099,4,《སྣར་》,pཔ་ལ།,,,,,,
,,3100,5,《པེ་》《སྣར་》,གོ།།,,,,,,
,,3101,6,《པེ་》《སྣར་》,mཡང་།,,,,,,
,760,3102,1,《པེ་》《སྣར་》,mགི།,,,,,,
,,3103,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,3104,3,《པེ་》《སྣར་》,mསོགས་པ་ལ།,,,,,,
,,3105,4,《པེ་》《སྣར་》,pལ།,,,,,,
,,3106,5,《པེ་》《སྣར་》,བརྡའོ་དུས།,,,,,,
,,3107,6,《པེ་》《སྣར་》,པའོ།,,,,,,
,,3108,7,《པེ་》《སྣར་》,མ།,,,,,,
,,3109,8,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,3110,9,《པེ་》,pནི།,,,,,,
,761,3111,1,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,3112,2,《པེ་》《སྣར་》,རྟོག་པས། དང་པོ།,,,,,,
,,3113,3,《སྣར་》,pམ།,,,,,,
,,3114,4,《པེ་》《སྣར་》,དབྱེན།,,,,,,
,,3115,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,3116,6,《པེ་》,གཡེངས།,,,,,,
,,3117,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3118,8,《པེ་》《སྣར་》,མཇུག,,,,,,
,762,3119,1,《པེ་》《སྣར་》,རིག,,,,,,
,,3120,2,《པེ་》《སྣར་》,mམཐུན་པའི་ཡིད་ལ་བྱེད་པ་ཡོད་ན་མི།,,,,,,
,,3121,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3122,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3123,5,《པེ་》《སྣར་》,mཔར།,,,,,,
,,3124,6,《པེ་》《སྣར་》,mདང་།,,,,,,
,,3125,7,《པེ་》《སྣར་》,mགྲུབ།,,,,,,
,,3126,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,763,3127,1,《སྣར་》,དཔེར།,,,,,,
,,3128,2,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,3129,3,《པེ་》《སྣར་》,གཟོ་བས།,,,,,,
,,3130,4,《པེ་》《སྣར་》,ན།,,,,,,
,,3131,5,《པེ་》《སྣར་》,ཕྱིས།,,,,,,
,,3132,6,《པེ་》《སྣར་》,pརོ།,,,,,,
,,3133,7,《པེ་》《སྣར་》,ཕྱིར།,,,,,,
,,3134,8,《པེ་》《སྣར་》,mརྒྱུ་ཉིད།,,,,,,
,,3135,9,《པེ་》《སྣར་》,གིས།,,,,,,
,,3136,10,《པེ་》,པ།,,,,,,
,764,3137,1,《པེ་》《སྣར་》,mརྒྱུ།,,,,,,
,,3138,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,3139,3,《པེ་》《སྣར་》,mཡོད་པ།,,,,,,
,,3140,4,《པེ་》,པ།,,,,,,
,765,3141,1,《པེ་》《སྣར་》,mམ།,,,,,,
,,3142,2,《པེ་》《སྣར་》,ཁྱད།,,,,,,
,,3143,3,《པེ་》《སྣར་》,པ།,,,,,,
,,3144,4,《པེ་》《སྣར་》,pཔའི།,,,,,,
,,3145,5,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,3146,6,《པེ་》《སྣར་》,mན།,,,,,,
,,3147,7,《པེ་》《སྣར་》,ལ།,,,,,,
