མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,440,5,《པེ་》《སྣར་》,ལའང་།,
,,441,6,《པེ་》《སྣར་》,བརྟེན།,
,,442,7,《པེ་》《སྣར་》,འབྱུང་།,
,48,443,1,《པེ་》《སྣར་》,ལ།,
,,444,2,《སྣར་》,འདོར།,
,,445,3,《པེ་》《སྣར་》,གི།,
,,446,4,《པེ་》《སྣར་》,རྟོག་མ།,
,,447,5,《པེ་》《སྣར་》,གྱི།,
,,448,6,《པེ་》《སྣར་》,སྐྲ།,
,49,449,1,《པེ་》《སྣར་》,བྱ་བ།,
,,450,2,《པེ་》《སྣར་》,ཅན།,
,,451,3,《པེ་》《སྣར་》,ཡི། འགལ་བ།,
,,452,4,《པེ་》《སྣར་》,མིང་།,
,,453,5,《པེ་》《སྣར་》,ཀྱིས།,
,,454,6,《པེ་》《སྣར་》,བསྒྲུབ།,
,50,455,1,《པེ་》《སྣར་》,གྲུབ།,
,,456,2,《པེ་》《སྣར་》,སྐྱེད།,
,,457,3,《པེ་》《སྣར་》,བར།,
,,458,4,《པེ་》《སྣར་》,ཡིན།,
,,459,5,《པེ་》《སྣར་》,ཡིན།,
,,460,6,《པེ་》《སྣར་》,ཡིན།,
,,461,7,《ཅོ་》,གི།,
,,462,8,《པེ་》《སྣར་》,ཀྱི།,
,,463,9,《པེ་》《སྣར་》,བསྡམས།,
,,464,10,《པེ་》《སྣར་》,ནས། །སྐྱེད།,
,,465,11,《པེ་》《སྣར་》,ཡིན།,
,,466,12,《པེ་》《སྣར་》,བ།,
,51,467,1,《པེ་》《སྣར་》,པ།,
,,468,2,《པེ་》《སྣར་》,ཡིན།,
,,469,3,《པེ་》《སྣར་》,བ།,
,,470,4,《པེ་》《སྣར་》,རྟག,
,,471,5,《པེ་》,ཀྱིས།,
,,472,6,《པེ་》《སྣར་》,རྟོགས།,
,,473,7,《པེ་》,ཅི་མི།, 《སྣར་》,ཅི་ནི།
,52,474,1,《པེ་》《སྣར་》,ཡིན།,
,,475,2,《སྣར་》,ཀྱི།,
,,476,3,《པེ་》,གྱི།,
,,477,4,《པེ་》《སྣར་》,གིས།,
