མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1215,2,《པེ་》《སྣར་》,mཡོངས་སུ།,,,,,,
,,1216,3,《པེ་》《སྣར་》,བཟླས།,,,,,,
,448,1217,1,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,449,1218,1,《པེ་》《སྣར་》,mདེ་དག་ཕུང་བོ་ལྷག་མ་མེད་པའི་དབྱིངས་སུ་མྱ་ངན་ལས་འདས་ཀྱི་བར་དུ།,,,,,,
,,1219,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1220,3,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,1221,4,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1222,5,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1223,6,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1224,7,《པེ་》《སྣར་》,གཙོ།,,,,,,
,450,1225,1,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1226,2,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1227,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,1228,4,《པེ་》《སྣར་》,mམི།,,,,,,
,451,1229,1,《པེ་》《སྣར་》,པོས།,,,,,,
,,1230,2,《སྣར་》,བར།,,,,,,
,,1231,3,《པེ་》《སྣར་》,mཕྱི་ནང་སྟོང་པ་ཉིད་ལ་གནས།,,,,,,
,452,1232,1,《སྣར་》,ལ།,,,,,,
,,1233,2,《པེ་》《སྣར་》,བྱས་ཏེ།,,,,,,
,,1234,3,《པེ་》《སྣར་》,mཆོས།,,,,,,
,,1235,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1236,5,《པེ་》《སྣར་》,བལྟ།,,,,,,
,453,1237,1,《སྣར་》,བ།,,,,,,
,,1238,2,《པེ་》《སྣར་》,mབྱ་བར།,,,,,,
,,1239,3,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1240,4,《པེ་》《སྣར་》,པོས།,,,,,,
,,1241,5,《པེ་》《སྣར་》,དེ།,,,,,,
,454,1242,1,《པེ་》《སྣར་》,mབཞི།,,,,,,
,,1243,2,《པེ་》《སྣར་》,གནས།,,,,,,
,455,1244,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1245,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1246,3,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,1247,4,《པེ་》《སྣར་》,དང་འགྲོ་བ་དང་།,,,,,,
,456,1248,1,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1249,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,1250,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,1251,4,《པེ་》《སྣར་》,པའོ།,,,,,,
,457,1252,1,《པེ་》《སྣར་》,ཁོངས་སུ།,,,,,,
,,1253,2,《པེ་》《སྣར་》,pབྱ་བ།,,,,,,
,,1254,3,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,458,1255,1,《པེ་》《སྣར་》,ཀྱང་།,,,,,,
,,1256,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1257,3,《པེ་》《སྣར་》,དོ།,,,,,,
,,1258,4,《པེ་》《སྣར་》,pམེད་པ།,,,,,,
,459,1259,1,《པེ་》《སྣར་》,།། །།,,,,,,
,460,1260,1,《སྣར་》,བསྒོམ།,,,,,,
,,1261,2,《པེ་》《སྣར་》,mབྱང་ཆུབ་ཏུ།,,,,,,
,461,1262,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,463,1263,1,《པེ་》《སྣར་》,mཅིང་མི་དམིགས།,,,,,,
,,1264,2,《པེ་》《སྣར་》,།། །།,,,,,,
,464,1265,1,《པེ་》《སྣར་》,ནི་མི་སྐྱེད།,,,,,,
,,1266,2,《པེ་》《སྣར་》,སྨོས།,,,,,,
,465,1267,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1268,3,《པེ་》《སྣར་》,།། །།,,,,,,
,466,1269,1,《པེ་》《སྣར་》,མོས།,,,,,,
,567,1270,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1271,2,《པེ་》《སྣར་》,།། །།,,,,,,
,468,1272,1,《སྣར་》,mའདི།,,,,,,
,,1273,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,1274,3,《པེ་》《སྣར་》,mཐམས་ཅད།,,,,,,
,,1275,4,《པེ་》《སྣར་》,pཔའི་ཕ་རོལ་ཏུ་ཕྱིན།,,,,,,
,469,1276,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,1277,2,《པེ་》《སྣར་》,mཞེས་བྱའོ།,,,,,,
,,1278,3,《པེ་》《སྣར་》,།། །།,,,,,,
,470,1279,1,《པེ་》《སྣར་》,པོའི།,,,,,,
,471,1280,1,《པེ་》《སྣར་》,mཡོངས་སུ།,,,,,,
,,1281,2,《པེ་》《སྣར་》,pཔ་ལ་སྤྱོད།,,,,,,
,,1282,3,《པེ་》《སྣར་》,བྱེད་པས།,,,,,,
,472,1283,1,《པེ་》《སྣར་》,།། །།,,,,,,
,473,1284,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1285,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1286,1,《པེ་》《སྣར་》,བྱེད་པས།,,,,,,
,474,1287,2,《པེ་》《སྣར་》,བྱེད་པས།,,,,,,
,,1288,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,475,1289,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,1290,2,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,1291,3,《པེ་》《སྣར་》,པ་ལ།,,,,,,
,,1292,4,《པེ་》《སྣར་》,མྱང་།,,,,,,
,,1293,5,《པེ་》《སྣར་》,མངོན།,,,,,,
,,1294,6,《པེ་》《སྣར་》,mམིང་།,,,,,,
,,1295,7,《པེ་》《སྣར་》,པ།,,,,,,
,476,1296,1,《པེ་》《སྣར་》,ཤེས་རབ་ཀྱི།,,,,,,
,,1297,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1298,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1299,4,《པེ་》《སྣར་》,mལ།,,,,,,
,,1300,5,《པེ་》《སྣར་》,mལ།,,,,,,
,477,1301,1,《པེ་》《སྣར་》,བསྔོ།,,,,,,
,,1302,2,《པེ་》《སྣར་》,མཉམ།,,,,,,
,478,1303,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,1304,2,《པེ་》《སྣར་》,བྱ་བས།,,,,,,
,,1305,3,《པེ་》《སྣར་》,བས།,,,,,,
,,1306,4,《པེ་》《སྣར་》,མཉམ།,,,,,,
,,1307,5,《པེ་》《སྣར་》,mབ།,,,,,,
,,1308,6,《པེ་》《སྣར་》,གི།,,,,,,
,479,1309,1,《སྣར་》,།། །།,,,,,,
,480,1310,1,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1311,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1312,3,《པེ་》《སྣར་》,།། །།,,,,,,
,,1313,4,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1314,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1315,6,《པེ་》《སྣར་》,པས།,,,,,,
,481,1316,1,《པེ་》《སྣར་》,pནམ།,,,,,,
,,1317,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1318,3,《པེ་》《སྣར་》,པ་ལྡན།,,,,,,
,,1319,4,《པེ་》《སྣར་》,mགིས་མ།,,,,,,
,482,1320,1,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1321,2,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1322,3,《པེ་》《སྣར་》,དང་།,,,,,,
,483,1323,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,1324,2,《པེ་》《སྣར་》,mགང་།,,,,,,
,,1325,3,《སྣར་》,བཞག,,,,,,
,484,1326,1,《སྣར་》,pཔ།,,,,,,
,,1327,2,《པེ་》《སྣར་》,pམི།,,,,,,
,,1328,3,《པེ་》《སྣར་》,།། །།,,,,,,
,485,1329,1,《པེ་》《སྣར་》,pསོ།,,,,,,
,,1330,2,《པེ་》《སྣར་》,pཔའི།,,,,,,
,,1331,3,《པེ་》《སྣར་》,།། །།,,,,,,
,486,1332,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,1333,2,《པེ་》《སྣར་》,pསུ།,,,,,,
,487,1334,1,《པེ་》《སྣར་》,pཞེས་བྱ་བ།,,,,,,
,488,1335,1,《སྣར་》,པར།,,,,,,
,,1336,2,《པེ་》《སྣར་》,།། །།,,,,,,
,,1337,3,《པེ་》《སྣར་》,mནས།,,,,,,
,,1338,4,《པེ་》《སྣར་》,བྱར།,,,,,,
,,1339,5,《པེ་》《སྣར་》,འཛེག,,,,,,
,489,1340,1,《པེ་》《སྣར་》,བསམས་ཤིང་།,,,,,,
,,1341,2,《པེ་》《སྣར་》,།། །།,,,,,,
,,1342,3,《པེ་》《སྣར་》,mཐེག་པའི།,,,,,,
,,1343,4,《པེ་》《སྣར་》,བསྐོར།,,,,,,
,,1344,5,《སྣར་》,སྒྲོགས,,,,,,
,490,1345,1,《པེ་》《སྣར་》,བསྐོར།,,,,,,
,,1346,2,《པེ་》《སྣར་》,འཛེགས།,,,,,,
,,1347,3,《པེ་》《སྣར་》,།། །།,,,,,,
,491,1348,1,《སྣར་》,ཀྱིས།,,,,,,
,,1349,2,《སྣར་》,ཀྱིས།,,,,,,
,492,1350,1,《པེ་》《སྣར་》,mདྲུག་ཏུ།,,,,,,
,,1351,2,《པེ་》《སྣར་》,mཅིག,,,,,,
,,1352,3,《པེ་》《སྣར་》,བའི།,,,,,,
,,1353,4,《སྣར་》,ན།,,,,,,
,,1354,5,《པེ་》《སྣར་》,དེ་དག་ཏུ་སྐྱེ་སྟེ།,,,,,,
,,1355,6,《པེ་》《སྣར་》,ནས།,,,,,,
,,1356,7,《པེ་》《སྣར་》,pགིས།,,,,,,
,,1357,8,《པེ་》《སྣར་》,pཔ།,,,,,,
,493,1358,1,《པེ་》,pནས།,,,,,,
,,1359,2,《པེ་》《སྣར་》,དེས།,,,,,,
,,1360,3,《པེ་》《སྣར་》,བསླང་།,,,,,,
,,1361,4,《པེ་》《སྣར་》,དཀྲོལ།,,,,,,
,,1362,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1363,6,《པེ་》《སྣར་》,།། །།,,,,,,
,494,1364,1,《སྣར་》,mལ།,,,,,,
,,1365,2,《པེ་》《སྣར་》,mནད་ཀྱི་རྐྱེན།,,,,,,
,,1366,3,《པེ་》《སྣར་》,mདུང་དང་།,,,,,,
,,1367,4,《པེ་》《སྣར་》,བྱུ།,,,,,,
,,1368,5,《པེ་》《སྣར་》,བྱུ།,,,,,,
,,1369,6,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1370,7,《པེ་》《སྣར་》,བྱིན།,,,,,,
,495,1371,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1372,2,《པེ་》《སྣར་》,བྱིན།,,,,,,
,,1373,3,《པེ་》《སྣར་》,པོ།,,,,,,
,,1374,4,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,1375,5,《པེ་》《སྣར་》,།། །།,,,,,,
,,1376,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1377,7,《སྣར་》,mཆོས།,,,,,,
,,1378,8,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,496,1379,1,《སྣར་》,mལ།,,,,,,
,,1380,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,497,1381,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1382,2,《པེ་》《སྣར་》,mམཁས་པ།,,,,,,
,,1383,3,《པེ་》《སྣར་》,pགང་།,,,,,,
,,1384,4,《པེ་》《སྣར་》,ནས།,,,,,,
,497,1385,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1386,2,《པེ་》《སྣར་》,།། །།,,,,,,
,,1387,3,《པེ་》《སྣར་》,mམཁས་པ།,,,,,,
,,1388,4,《སྣར་》,mམ།,,,,,,
,499,1389,1,《པེ་》《སྣར་》,mསེམས་ཅན་གང་ཡང་།,,,,,,
,,1390,2,《པེ་》《སྣར་》,།། །།,,,,,,
,,1391,3,《པེ་》《སྣར་》,mཡང་དག་པར།,,,,,,
,500,1392,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,1393,2,《པེ་》《སྣར་》,པ།,,,,,,
,501,1394,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1395,2,《པེ་》《སྣར་》,གཞག,,,,,,
,,1396,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,1397,4,《པེ་》《སྣར་》,།། །།,,,,,,
,502,1398,1,《པེ་》《སྣར་》,ཡོད།,,,,,,
,503,1399,1,《པེ་》《སྣར་》,pརྫོགས་པར།,,,,,,
,,1400,2,《པེ་》《སྣར་》,mསྐྱེ་བོ་མང་པོའི་ཚོགས་ཀྱི་མདུན་དུ།,,,,,,
,,1401,3,《པེ་》《སྣར་》,གཞག,,,,,,
,,1402,4,《པེ་》《སྣར་》,སྦྱར་ཞིང་གཞག,,,,,,
,504,1403,1,《སྣར་》,ཉིད།,,,,,,
,505,1404,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,1405,2,《སྣར་》,ཆེ།,,,,,,
,506,1406,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,1407,2,《པེ་》《སྣར་》,དེ།,,,,,,
,507,1408,1,《སྣར་》,དག།,,,,,,
,,1409,2,《སྣར་》,གྱི།,,,,,,
,508,1410,1,《པེ་》《སྣར་》,གིས།,,,,,,
,510,1411,1,《པེ་》《སྣར་》,དོ།,,,,,,
,,1412,2,《པེ་》《སྣར་》,mནི།,,,,,,
,511,1413,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,1414,2,《པེ་》《སྣར་》,འདུས།,,,,,,
,,1415,3,《པེ་》《སྣར་》,།། །།,,,,,,
,513,1416,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1417,2,《པེ་》《སྣར་》《ཅོ་》,pདགེ་བའི།,,,,,,
,,1418,3,《སྣར་》,mབ།,,,,,,
,514,1419,1,《པེ་》《སྣར་》,བ་སྟེ།,,,,,,
,,1420,2,《པེ་》《སྣར་》,བ་སྟེ།,,,,,,
,,1421,3,《པེ་》《སྣར་》,mཞི་བའི་ཕྱིར་དང་།,,,,,,
,515,1422,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,1423,2,《པེ་》《སྣར་》,mཚེ་དང་ལྡན་པ་གང་པོ།,,,,,,
,516,1424,1,《པེ་》《སྣར་》,བ་སྟེ།,,,,,,
,518,1425,1,《པེ་》《སྣར་》,mམ་བཅིངས་མ་གྲོལ་བ་དེ།,,,,,,
,,1426,2,《པེ་》《སྣར་》,གཟུངས་།,,,,,,
,,1427,3,《ཅོ་》,mརྣམས།,,,,,,
,,1428,4,《པེ་》《སྣར་》,pམ་བཅིངས་མ་གྲོལ་བ་དེ།,,,,,,
,519,1429,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1430,2,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,1431,3,《པེ་》《སྣར་》,།། །།,,,,,,
,,1432,4,《པེ་》《སྣར་》,mཆེན་པོའི་ཐེག་པ།,,,,,,
,,1433,5,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,1434,6,《པེ་》《སྣར་》,དེས།,,,,,,
,,1435,7,《པེ་》《སྣར་》,དེས་གང་ཞིག,,,,,,
,521,1436,1,《ཅོ་》,རྣམས།,,,,,,
,,1437,2,《པེ་》《སྣར་》,mབཟོད་པའི།,,,,,,
,,1438,3,《པེ་》,གཞག;《སྣར་》,བཞག,,,,,
,522,1439,1,《པེ་》《སྣར་》,།། །།,,,,,,
,523,1440,1,《སྣར་》,འཇིགས།,,,,,,
,,1441,2,《སྣར་》,ཏེ།,,,,,,
,,1442,3,《ཅོ་》,mཔའི།,,,,,,
,524,1443,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1444,2,《པེ་》《སྣར་》,mགི།,,,,,,
,,1445,3,《པེ་》《སྣར་》,mགི།,,,,,,
,,1446,4,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,,1447,5,《སྣར་》,mཀྱི་ཁམས།,,,,,,
,525,1448,1,《པེ་》《སྣར་》,mསྟོང་པ་ཉིད།,,,,,,
,,1449,2,《པེ་》《སྣར་》,གཏང་།,,,,,,
,,1450,3,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,,1451,4,《སྣར་》,འཇིགས།,,,,,,
,526,1452,1,《སྣར་》,mབ།,,,,,,
,,1453,2,《པེ་》《སྣར་》,mགཟུགས་ཡོད་པའི་ཆོས་དང་།,,,,,,
,527,1454,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,528,1455,1,《པེ་》《སྣར་》,པའོ།། །།,,,,,,
,,1456,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,1457,3,《པེ་》《སྣར་》,pམེད་པ།,,,,,,
,,1458,4,《པེ་》《སྣར་》,mཉིད།,,,,,,
,529,1459,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,1460,2,《པེ་》《སྣར་》,ལ།,,,,,,
,531,1461,1,《པེ་》《སྣར་》,mཡས།,,,,,,
,,1462,2,《པེ་》《སྣར་》,མཉམ།,,,,,,
,,1463,3,《སྣར་》,པར།,,,,,,
,,1464,4,《པེ་》《སྣར་》,སྐྱོད།,,,,,,
,532,1465,1,《པེ་》《སྣར་》,འདས་པ།,,,,,,
,,1466,2,《པེ་》《སྣར་》,ཁོངས་སུ།,,,,,,
,533,1467,1,《པེ་》《སྣར་》,གི།,,,,,,
,534,1468,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1469,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1470,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,535,1471,1,《པེ་》《སྣར་》《ཅོ་》,pངེ་།,,,,,,
,,1472,2,《པེ་》《སྣར་》《ཅོ་》,ནི།,,,,,,
,536,1473,1,《པེ་》《སྣར་》,པས།,,,,,,
,,1474,2,《པེ་》《སྣར་》,ཁོངས་སུ།,,,,,,
,,1475,3,《པེ་》《སྣར་》,བློ།,,,,,,
,537,1476,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,538,1477,1,《པེ་》《སྣར་》,mདྲི་མ་མེད་པར།,,,,,,
,,1478,2,《པེ་》《སྣར་》,བ།,,,,,,
,539,1479,1,《པེ་》《སྣར་》,བ།,,,,,,
,540,1480,1,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1481,2,《པེ་》《སྣར་》,པ།,,,,,,
,541,1482,1,《པེ་》《སྣར་》,བཟུང་བཏབ།,,,,,,
,,1483,2,《སྣར་》,mཅད།,,,,,,
,,1484,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,543,1485,1,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,,1486,2,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1487,3,《པེ་》《སྣར་》,བསྐྱོད།,,,,,,
,,1488,4,《པེ་》《སྣར་》,བསྐྱོད།,,,,,,
,,1489,5,《པེ་》,mསུ།,,,,,,
,644,1490,1,《པེ་》《སྣར་》,mཏིང་ངེ་འཛིན་གང་ལ་གནས་ཤིང་།,,,,,,
,,1491,2,《པེ་》《སྣར་》,བ།,,,,,,
,,1492,3,《སྣར་》,mཔ།,,,,,,
,,1493,4,《སྣར་》,pཡང་།,,,,,,
,545,1494,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,1495,2,《པེ་》《སྣར་》,ཞུགས།,,,,,,
,546,1496,1,《པེ་》《སྣར་》,mཟད་དུ།,,,,,,
,,1497,2,《པེ་》《སྣར་》,mཏིང་ངེ་འཛིན།,,,,,,
,548,1498,1,《པེ་》《སྣར་》,བཀོད་པ་ཆེན་པོ།,,,,,,
,,1499,2,《པེ་》《སྣར་》,བཀོད་པ།,,,,,,
,,1500,3,《པེ་》《སྣར་》,pདེ་ལ་རྡུལ་མེད་ཅིང་རྡུལ་དང་བྲལ་བའི་ཚུལ་དང་ལྡན་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་གང་ཞེ་ན། ཏིང་ངེ་འཛིན་དེ་ལ་གནས་ཤིང་། ཏིང་ངེ་འཛིན་དང་ཆོས་ཐམས་ཅད་རྡུལ་ཅན་དང་རྡུལ་དང་བྲལ་བར་མཉམ་པ་ཉིད་དུ་རྟོགས་པ་སྟེ། འདི་ནི་རྡུལ་མེད་ཅིང་རྡུལ་དང་བྲལ་བའི་ཚུལ་དང་ལྡན་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཏོ།།,,,,,,
,550,1501,1,《སྣར་》,པ།,,,,,,
,,1502,2,《པེ་》《སྣར་》,པོ།,,,,,,
,,1503,3,《པེ་》《སྣར་》,།། །།,,,,,,
,,1504,4,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1505,5,《སྣར་》,ལས།,,,,,,
,,1506,6,《པེ་》《སྣར་》,pམི།,,,,,,
,551,1507,1,《པེ་》《སྣར་》,གནས་ཀྱང་དེ།,,,,,,
,,1508,2,《པེ་》《སྣར་》,mགནས་ཏེ།,,,,,,
,,1509,3,《སྣར་》,mདེ་ཡང་།,,,,,,
,552,1510,1,《པེ་》《སྣར་》,pམྱང་བ་དང་།,,,,,,
,,1511,2,《པེ་》《སྣར་》,pགཉིད།,,,,,,
,,1512,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1513,4,《པེ་》《སྣར་》,རྔུབ།,,,,,,
,,1514,5,《པེ་》《སྣར་》,རྔུབ་བོ།,,,,,,
,,1515,6,《ཅོ་》,པར།,,,,,,
,,1516,7,《སྣར་》,mབྱ་བར།,,,,,,
,,1517,8,《པེ་》《སྣར་》,པར།,,,,,,
,,1518,9,《པེ་》《སྣར་》,པར།,,,,,,
,,1519,10,《པེ་》《སྣར་》,པར།,,,,,,
,,1520,11,《པེ་》《སྣར་》,པར།,,,,,,
,,1521,12,《པེ་》《སྣར་》,བསྐོར།,,,,,,
,,1522,13,《པེ་》《སྣར་》,ན།,,,,,,
,553,1523,1,《སྣར་》,པར།,,,,,,
,,1524,2,《པེ་》《སྣར་》,pབྱ་བར།,,,,,,
,,1525,3,《སྣར་》,པར།,,,,,,
,,1526,4,《སྣར་》,mངོ་།,,,,,,
,,1527,5,《པེ་》《སྣར་》,mདབུགས་ཐུང་ངུ་ནང་དུ་འབྱུང་ན་དབུགས་ཐུང་ངུ་འབྱུང་ངོ་ཞེས་བྱ་བར་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་སོ།།,,,,,,
,,1528,6,《པེ་》《སྣར་》,ལ,,,,,,
,,1529,7,《པེ་》《སྣར་》,སོར།,,,,,,
,,1530,8,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1531,9,《པེ་》《སྣར་》,ཤེན།,,,,,,
,,1532,10,《པེ་》《སྣར་》,ཤེན།,,,,,,
,554,1533,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,1534,2,《པེ་》《སྣར་》,mན།,,,,,,
,,1535,3,《སྣར་》,ཐིལ།,,,,,,
,,1536,4,《པེ་》《སྣར་》,pཚིལ་དང་།,,,,,,
,,1537,5,《པེ་》《སྣར་》,mཚིལ་དང་།,,,,,,
,555,1538,1,《པེ་》《སྣར་》,སྣ།,,,,,,
,,1539,2,《པེ་》《སྣར་》,ཤེས་སོ།,,,,,,
,,1540,3,《པེ་》《སྣར་》,mའབྲས།,,,,,,
,,1541,4,《པེ་》《སྣར་》,ཡུངས།,,,,,,
,,1542,5,《ཅོ་》,དང་།,,,,,,
,,1543,6,《པེ་》《སྣར་》,ཡུངས།,,,,,,
,,1544,7,《པེ་》《སྣར་》,ཐུགས།,,,,,,
,,1545,8,《པེ་》《སྣར་》,pབ།,,,,,,
,556,1546,1,《པེ་》《སྣར་》,སྣ།,,,,,,
,,1547,2,《སྣར་》,mདང་།,,,,,,
,,1548,3,《པེ་》《སྣར་》,བརྣགས།,,,,,,
,,1549,4,《པེ་》,འཐོར་བར།;《སྣར་》,མཐོར་བར།,,,,,
,557,1550,1,《པེ་》《སྣར་》,འམ།,,,,,,
,,1551,2,《པེ་》《སྣར་》,འམ།,,,,,,
,,1552,3,《པེ་》《སྣར་》,པས།,,,,,,
,,1553,4,《སྣར་》,pདང་།,,,,,,
,,1554,5,《པེ་》《སྣར་》,mཀྱང་ཚུལ་དེ་ཉིད།,,,,,,
,,1555,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,558,1556,1,《པེ་》《སྣར་》,mཉེ་བར།,,,,,,
,559,1557,1,《སྣར་》,ཀང་།,,,,,,
,,1558,2,《པེ་》《སྣར་》,སྤྱིའི།,,,,,,
,,1559,3,《ཅོ་》,ཆོག,,,,,,
,,1560,4,《སྣར་》,རྩིབས།,,,,,,
,,1561,5,《པེ་》《སྣར་》《ཅོ་》,འཇིང་།,,,,,,
,,1562,6,《ཅོ་》,མཐོར།,,,,,,
,,1563,7,《སྣར་》,པའི།,,,,,,
,560,1564,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1565,2,《སྣར་》,mཕྱིན།,,,,,,
,,1566,3,《པེ་》《སྣར་》,ལོན་པ།,,,,,,
,,1567,4,《སྣར་》,mནས།,,,,,,
,561,1568,1,《ཅོ་》,pཔ།,,,,,,
,,1569,2,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,1570,3,《སྣར་》,སྐྱེད།,,,,,,
,,1571,4,《པེ་》《སྣར་》,དང་།,,,,,,
,562,1572,1,《ཅོ་》,mཔ།,,,,,,
,,1573,2,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,563,1574,1,《སྣར་》,བ།,,,,,,
,,1575,2,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1576,3,《པེ་》《སྣར་》,སྒོམ་མོ།།,,,,,,
,564,1577,1,《པེ་》《སྣར་》,mའདི་ལྟ་སྟེ།,,,,,,
,565,1578,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1579,2,《ཅོ་》,ལ།,,,,,,
,,1580,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,566,1581,1,《པེ་》《སྣར་》,སྲུང་།,,,,,,
,,1582,2,《པེ་》《སྣར་》,སྲུང་།,,,,,,
,,1583,3,《པེ་》《སྣར་》,mབ།,,,,,,
,567,1584,1,《པེ་》《སྣར་》,mཤིང་།,,,,,,
,,1585,2,《པེ་》《སྣར་》,ལས།,,,,,,
,568,1586,1,《པེ་》《སྣར་》,རྔུབ།,,,,,,
,,1587,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,1588,3,《པེ་》《སྣར་》,mསུ།,,,,,,
,,1589,4,《ཅོ་》,པར།,,,,,,
,,1590,5,《པེ་》《སྣར་》,བའི།,,,,,,
,,1591,6,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1592,7,《སྣར་》,mདུ།,,,,,,
,569,1593,1,《པེ་》《སྣར་》,མེད་པའི།,,,,,,
,,1594,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,1595,3,《པེ་》《སྣར་》,mབར་འགྱུར།,,,,,,
,,1596,4,《པེ་》《སྣར་》,mཐོབ་པ་དང་།,,,,,,
,570,1597,1,《པེ་》《སྣར་》,ནས།,,,,,,
,,1598,2,《པེ་》《སྣར་》,mའདི་རྣམས།,,,,,,
,,1599,3,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1600,4,《པེ་》《སྣར་》,བ།,,,,,,
,571,1601,1,《པེ་》《སྣར་》,པ།,,,,,,
