མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན,,,,,
,,247,2,《པེ་》《སྣར་》,ཀྱིས།,
,,248,3,《པེ་》《སྣར་》,mནི།,
,1093,249,1,《པེ་》《སྣར་》,གོ།།,
,,250,2,《པེ་》《སྣར་》,mཤེས།,
,,251,3,《པེ་》《སྣར་》,སྡུད།,
,1094,252,1,《པེ་》《སྣར་》,སྐད།,
,,253,2,《པེ་》《སྣར་》,mཞེ།།,
,1095,254,1,《པེ་》《སྣར་》,དེའི།,
,,255,2,《པེ་》《སྣར་》,བ།,
,,256,3,《པེ་》《སྣར་》,སྒྲིབས།,
,,257,4,《པེ་》《སྣར་》,དོ།།,
,1096,258,1,《པེ་》《སྣར་》,དག,
,,259,2,《པེ་》《སྣར་》,mཔ།,
,1097,260,1,《སྣར་》,pདང་།,
,,261,2,《པེ་》《སྣར་》,བོ་ནི།,
,,262,3,《པེ་》《སྣར་》,པའི།,
,,263,4,《པེ་》《སྣར་》,mམ།,
,1098,264,1,《པེ་》《སྣར་》,mགི་དངོས་པོ་ནི་རང་།,
,,265,2,《པེ་》《སྣར་》,མའོ།,
,1099,266,1,《པེ་》《སྣར་》,བསྟེན།,
,,267,2,《པེ་》《སྣར་》,mཔ།,
,,268,3,《པེ་》《སྣར་》,བསྐྱེད།,
,,269,4,《པེ་》《སྣར་》,པ།,
,1100,270,1,《སྣར་》,mབ་ནི་དེའི་ངོ་བོ་ཞེས་བྱ།,
,,271,2,《པེ་》《སྣར་》,pདང་།,
,,272,3,《པེ་》《སྣར་》,mམངོན་པར།,
,,273,4,《པེ་》《སྣར་》,རྗོད།,
,,274,5,《པེ་》《སྣར་》,གཞག,
,1101,275,1,《པེ་》《སྣར་》,པ།,
,,276,2,《པེ་》《སྣར་》,mདུ།,
,,277,3,《པེ་》《སྣར་》,ལྟ།,
,,278,4,《པེ་》《སྣར་》,mནོ།,
,,279,5,《པེ་》《སྣར་》,འགག,
,,280,6,《པེ་》《སྣར་》,mགང་ཆོས།,
,,281,7,《པེ་》《སྣར་》,mགནས་མེད་པ་དང་།,
,1102,282,1,《པེ་》《སྣར་》,མི།,
,,283,2,《པེ་》《སྣར་》,རྟོག,
,,284,3,《པེ་》《སྣར་》,ལ།,
,,285,4,《པེ་》《སྣར་》,འདི།,
,1103,286,1,《པེ་》《སྣར་》,ཞེས།,
,,287,2,《པེ་》《སྣར་》,ལྟར།,
,,288,3,《པེ་》《སྣར་》,pསོགས་པ་ལ།,
,,289,4,《པེ་》《སྣར་》,pདུ།,
,,290,5,《པེ་》《སྣར་》,བརླབས།,
,,291,6,《པེ་》,བསྒོམ་པ།,《སྣར་》,བསྒོམ་པའི།
,1104,292,1,《པེ་》《སྣར་》,བསྒོམ།,
,,293,2,《པེ་》《སྣར་》,རྟོགས།,
,,294,3,《པེ་》《སྣར་》,mནི།,
,,295,4,《པེ་》《སྣར་》,བསྒོམས།,
,,296,5,《པེ་》《སྣར་》,pཡོད་པ།,
,1105,297,1,《པེ་》《སྣར་》,བཟུང་།,
,,298,2,《པེ་》《སྣར་》,ཀྱི།,
,,299,3,《པེ་》《སྣར་》,pནི།,
,,300,4,《པེ་》《སྣར་》,གཏོགས།,
,1106,301,1,《པེ་》《སྣར་》,བསྐྱེད།,
,,302,2,《སྣར་》,ལྟ།,
,,303,3,《པེ་》《སྣར་》,དེས་ཀྱང་།,
,,304,4,《པེ་》《སྣར་》,pཔོ།,
,,305,5,《པེ་》《སྣར་》,pཔ།,
,1107,306,1,《པེ་》《སྣར་》,mབྱང་ཆུབ་ཀྱང་།,
,,307,2,《པེ་》《སྣར་》,mཔོས་བརྒལ་བ།,
,,308,3,《པེ་》《སྣར་》,བར།,
,,309,4,《སྣར་》,pབདག་ཉིད།,
,,310,5,《པེ་》《སྣར་》,mདེ།,
,,311,6,《པེ་》《སྣར་》,ཀྱི།,
,1108,312,1,《པེ་》《སྣར་》,pམ།,
,,313,2,《པེ་》《སྣར་》,mདེའི།,
,,314,3,《པེ་》《སྣར་》,mཔ།,
,,315,4,《པེ་》《སྣར་》,pང་།,
,1109,316,1,《པེ་》《སྣར་》,pཞེས་བྱའོ།,
,,317,2,《པེ་》《སྣར་》,པའོ།,
,,318,3,《པེ་》《སྣར་》,mཞེས།,
,1111,319,1,《པེ་》《སྣར་》,pམེད་པ།,
,,320,2,《པེ་》《སྣར་》,pབ།,
,1112,321,1,《པེ་》,ཡོད།,《སྣར་》,ཡོང་།
,,322,2,《པེ་》《སྣར་》,བསོད།,
,1113,323,1,《པེ་》,རྗོད་ན་ནི་དེ།,《སྣར་》,རྗོད་ན་ནི།
,,324,2,《པེ་》《སྣར་》,pཀྱང་།,
,,325,3,《སྣར་》,བདག,
,1114,326,1,《པེ་》《སྣར་》,འགྲིབ།,
,,327,2,《པེ་》《སྣར་》,དོ།།,
,,328,3,《པེ་》《སྣར་》,དགོས།,
,1115,329,1,《པེ་》《སྣར་》,mམེད་པ།,
,,330,2,《པེ་》《སྣར་》,pབྱས་པ།,
,,331,3,《པེ་》《སྣར་》,ཏེ།,
,1116,332,1,《པེ་》《སྣར་》,pའབྱུང་བ།,
,,333,2,《པེ་》《སྣར་》,པ།,
,,334,3,《སྣར་》,གྱུར།,
,,335,4,《པེ་》《སྣར་》,སྟེ།,
,,336,5,《པེ་》《སྣར་》,པོ་པར།,
,,337,6,《པེ་》《སྣར་》,mལྷག་པར།,
,,338,7,《པེ་》《སྣར་》,གཟུང་།,
,1117,339,1,《སྣར་》,གཏོན།,
,,340,2,《པེ་》《སྣར་》,བརྒལ།,
,,341,3,《པེ་》《སྣར་》,བརྒལ།,
,1118,342,1,《པེ་》《སྣར་》,mཡང།,
,,343,2,《པེ་》《སྣར་》,བརྟག,
,,344,3,《པེ་》《སྣར་》,བརྟག,
,,345,4,《པེ་》《སྣར་》,གྱི་ཚུལ་བཙན།,
,1119,346,1,《པེ་》《སྣར་》,mཔ།,
,,347,2,《པེ་》《སྣར་》,འཇིག,
,,348,3,《པེ་》《སྣར་》,བརྟག,
,,349,4,《པེ་》《སྣར་》,འཇིག,
,,350,5,《པེ་》《སྣར་》,pཔ་མ་ཡིན།,
,1120,351,1,《པེ་》《སྣར་》,pའཇུག་པར།,
,,352,2,《པེ་》《སྣར་》,pབྱེད་པ།,
,,353,3,《པེ་》《སྣར་》,དེའི།,
,,354,4,《པེ་》《སྣར་》,pམི།,
,,355,5,《པེ་》《སྣར་》,pཔ།,
,,356,6,《སྣར་》,ལྟར།,
,1121,357,1,《པེ་》《སྣར་》,pལ།,
,,358,2,《པེ་》《སྣར་》,pཞེ།,
,1122,359,1,《པེ་》《སྣར་》,mཔ།,
,,360,2,《པེ་》《སྣར་》,pསྟེ།,
,1123,361,1,《པེ་》《སྣར་》,བརྩལ།,
,,362,2,《པེ་》《སྣར་》,pརང་བཞིན་གྱི།,
,,363,3,《པེ་》《སྣར་》,pདེ།,
,1124,364,1,《པེ་》《སྣར་》,mཔས།,
,,365,2,《པེ་》《སྣར་》,སོ།,
,,366,3,《པེ་》《སྣར་》,mཔར།,
,,367,4,《པེ་》《སྣར་》,བསམ།,
,,368,5,《པེ་》《སྣར་》,pཡིན།,
,,369,6,《པེ་》《སྣར་》,ཀྱི།,
,1125,370,1,《པེ་》《སྣར་》,གྱིས།,
,,371,2,《པེ་》《སྣར་》,བ།,
,1126,372,1,《པེ་》《སྣར་》,ལས།,
,1127,373,1,《པེ་》《སྣར་》,བླང་།,
,,374,2,《པེ་》《སྣར་》,mན།,
,,375,3,《པེ་》《སྣར་》,པ་མིན།,
,1128,376,1,《པེ་》《སྣར་》,mདྲིས་སུ།,
,,377,2,《པེ་》《སྣར་》,pདོགས་པའི།,
,,378,3,《པེ་》《སྣར་》,mཀྱིས།,
,,379,4,《པེ་》《སྣར་》,ཤི།,
,,380,5,《པེ་》《སྣར་》,mཔ་གང་ཡིན།,
,,381,6,《པེ་》《སྣར་》,གྱི།,
,,382,7,《པེ་》《སྣར་》,།།,
,,383,8,《པེ་》《སྣར་》,mཔ་རྒྱ་ཆེར་བཤད།,
,,384,9,《པེ་》《སྣར་》,།། །།,
,1129,385,1,《པེ་》《སྣར་》,ཞུགས།,
,,386,2,《པེ་》《སྣར་》,ན།,
,1130,387,1,《པེ་》《སྣར་》,སྟེན།,
,,388,2,《པེ་》《སྣར་》,pམ།,
,,389,3,《པེ་》《སྣར་》,pཔ།,
,1131,390,1,《པེ་》《སྣར་》,རྗེས།,
,,391,2,《པེ་》《སྣར་》,ཞེས།,
,,392,3,《པེ་》《སྣར་》,ལྟ།,
,,393,4,《པེ་》《སྣར་》,pསུ།,
,1132,394,1,《པེ་》《སྣར་》,འདྲི།,
,,395,2,《སྣར་》,གྱི།,
,1133,396,1,《པེ་》《སྣར་》,pགྱི།,
,,397,2,《པེ་》《སྣར་》,mཡང་།,
,,398,3,《པེ་》《སྣར་》,པས།,
,1134,399,1,《པེ་》《སྣར་》,ལྟ་བུ།,
,,400,2,《པེ་》《སྣར་》,བོས།,
,,401,3,《པེ་》《སྣར་》,བསྡུད།,
,,402,4,《པེ་》《སྣར་》,བསམ།,
,,403,5,《པེ་》《སྣར་》,mཔ།,
,,404,6,《པེ་》《སྣར་》,ཀྱིས།,
,,405,7,《སྣར་》,འཐུན།,
,,406,8,《པེ་》《སྣར་》,mཕྱིར།,
,,407,9,《པེ་》《སྣར་》,mནི།,
,1135,408,1,《པེ་》《སྣར་》,མྱོང་།,
,,409,2,《པེ་》《སྣར་》,སྔགས།,
,,410,3,《པེ་》《སྣར་》,དབྱུང་།,
,1136,411,1,《པེ་》《སྣར་》,mདུ།,
,,412,2,《པེ་》《སྣར་》,mའདི་ལྟ་བུ།,
,,413,3,《པེ་》《སྣར་》,བོའི།,
,1137,414,1,《པེ་》《སྣར་》,ཁྱབ་པ།,
,,415,2,《པེ་》《སྣར་》,བསམས།,
,,416,3,《པེ་》《སྣར་》,གསུང་བ།,
,,417,4,《པེ་》,mན།,
,1138,418,1,《པེ་》《སྣར་》,སོ།,
,,419,2,《པེ་》,mམི།,
,,420,3,《པེ་》《སྣར་》,དག,
,,421,4,《པེ་》《སྣར་》,mམ།,
,,422,5,《པེ་》《སྣར་》,སྒྲ།,
,,423,6,《པེ་》《སྣར་》,རོ།།,
,,424,7,《པེ་》《སྣར་》,ཐོབ།,
,,425,8,《པེ་》《སྣར་》,pམ།,
,,426,9,《སྣར་》,mའདས།,
,1139,427,1,《པེ་》《སྣར་》,སྤངས་པའི།,
,,428,2,《པེ་》《སྣར་》,mདུ།,
,,429,3,《སྣར་》,mཁྱེར།,
,,430,4,《པེ་》《སྣར་》,བརྟགས།,
,,431,5,《པེ་》《སྣར་》,དེས།,
,1140,432,1,《པེ་》《སྣར་》,རྟེན།,
,,433,2,《པེ་》《སྣར་》,mཔ།,
,1141,434,1,《པེ་》,རྟོག་པ་མ།,《སྣར་》,རྟག་པ་མ།
,1142,435,1,《པེ་》,སོ།,
,1143,436,1,《པེ་》《སྣར་》,pཡང་།,
,,437,2,《པེ་》《སྣར་》,པའི།,
,,438,3,《སྣར་》,ལས།,
,1144,439,1,《པེ་》《སྣར་》,འཁྲུལ།,
,,440,2,《པེ་》《སྣར་》,པ་ལ།,
,,441,3,《པེ་》,pཔ།,
,,442,4,《པེ་》《སྣར་》,བཅད།,
,,443,5,《པེ་》《སྣར་》,རྣམ་པ།,
,,444,6,《པེ་》《སྣར་》,mམ།,
,1145,445,1,《པེ་》,mཆོས།,
,,446,2,《པེ་》《སྣར་》,ནི་ལྷག་མ།,
,1146,447,1,《པེ་》《སྣར་》,pཏེ།,
,,448,2,《པེ་》《སྣར་》,mགང་།,
,,449,3,《པེ་》《སྣར་》,རྟོགས།,
,,450,4,《པེ་》《སྣར་》,གིས།,
,1147,451,1,《སྣར་》《པེ་》,འདི།,
,,452,2,《པེ་》《སྣར་》,mཤེས་པའི།,
,1148,453,1,《སྣར་》,mལྟ།,
,,454,2,《པེ་》《སྣར་》,གཏོགས།,
,,455,3,《པེ་》《སྣར་》,གྱི།,
,1149,456,1,《པེ་》《སྣར་》,mཁྱབ་པ་བསམ་གྱིས་མི།,
,,457,2,《པེ་》《སྣར་》,ནི།,
,1150,458,1,《པེ་》《སྣར་》,mཔ།,
